ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,24.237,SEA,,STL,L 24-30
2,1976,1976-09-19,2,24.244,SEA,@,WAS,L 7-31
3,1976,1976-09-26,3,24.251,SEA,,SFO,L 21-37
4,1976,1976-10-03,4,24.258,SEA,,DAL,L 13-28
5,1976,1976-10-10,5,24.265,SEA,@,GNB,L 20-27
6,1976,1976-10-24,7,24.279,MIA,@,TAM,W 23-20
7,1976,1976-10-31,8,24.286,MIA,,NWE,W 10-3
8,1976,1976-11-07,9,24.293,MIA,@,NYJ,W 27-7
9,1976,1976-11-14,10,24.300,MIA,@,PIT,L 3-14
10,1976,1976-11-22,11,24.308,MIA,,BAL,L 16-17
11,1976,1976-11-28,12,24.314,MIA,@,CLE,L 13-17
12,1976,1976-12-05,13,24.321,MIA,,BUF,W 45-27
13,1976,1976-12-11,14,24.327,MIA,,MIN,L 7-29
