ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.035,MIN,@,SDG,L 17-24,,0.0,0,0
2,2011,2011-09-18,2,23.042,MIN,,TAM,L 20-24,,,,
3,2011,2011-09-25,3,23.049,MIN,,DET,L 23-26,,,,
4,2011,2011-10-02,4,23.056,MIN,@,KAN,L 17-22,,0.0,0,0
5,2011,2011-10-09,5,23.063,MIN,,ARI,W 34-10,,,,
6,2011,2011-10-16,6,23.070,MIN,@,CHI,L 10-39,,,,
7,2011,2011-10-23,7,23.077,MIN,,GNB,L 27-33,,,,
8,2011,2011-10-30,8,23.084,MIN,@,CAR,W 24-21,,,,
9,2011,2011-11-14,9,23.099,MIN,@,GNB,L 7-45,,0.0,0,1
10,2011,2011-11-20,10,23.105,MIN,,OAK,L 21-27,,0.0,0,0
11,2011,2011-11-27,11,23.112,MIN,@,ATL,L 14-24,,0.0,1,0
12,2011,2011-12-04,12,23.119,MIN,,DEN,L 32-35,,0.0,0,0
13,2011,2011-12-11,13,23.126,MIN,@,DET,L 28-34,,0.0,0,0
14,2011,2011-12-18,14,23.133,MIN,,NOR,L 20-42,,,,
15,2011,2011-12-24,15,23.139,MIN,@,WAS,W 33-26,,,,
16,2011,2012-01-01,16,23.147,MIN,,CHI,L 13-17,,,,
17,2012,2012-09-09,1,24.033,MIN,,JAX,W 26-23,,,,
18,2012,2012-09-16,2,24.040,MIN,@,IND,L 20-23,,,,
19,2012,2012-09-23,3,24.047,MIN,,SFO,W 24-13,,0.0,0,0
20,2012,2012-09-30,4,24.054,MIN,@,DET,W 20-13,,,,
21,2012,2012-10-07,5,24.061,MIN,,TEN,W 30-7,,,,
22,2012,2012-10-14,6,24.068,MIN,@,WAS,L 26-38,,,,
23,2012,2012-10-21,7,24.075,MIN,,ARI,W 21-14,,0.0,0,0
24,2012,2012-10-25,8,24.079,MIN,,TAM,L 17-36,,,,
25,2012,2012-11-04,9,24.089,MIN,@,SEA,L 20-30,,,,
26,2012,2012-11-11,10,24.096,MIN,,DET,W 34-24,,0.0,0,0
27,2012,2012-11-25,11,24.110,MIN,@,CHI,L 10-28,,,,
28,2012,2012-12-02,12,24.117,MIN,@,GNB,L 14-23,,,,
29,2012,2012-12-09,13,24.124,MIN,,CHI,W 21-14,,0.0,0,0
30,2012,2012-12-16,14,24.131,MIN,@,STL,W 36-22,,,,
31,2012,2012-12-23,15,24.138,MIN,@,HOU,W 23-6,,0.0,0,0
32,2012,2012-12-30,16,24.145,MIN,,GNB,W 37-34,,,,
33,2013,2013-09-08,1,25.032,MIN,@,DET,L 24-34,,,,
34,2013,2013-09-15,2,25.039,MIN,@,CHI,L 30-31,,,,
35,2013,2013-09-22,3,25.046,MIN,,CLE,L 27-31,,0.0,0,0
36,2013,2013-09-29,4,25.053,MIN,,PIT,W 34-27,,,,
37,2013,2013-10-13,5,25.067,MIN,,CAR,L 10-35,,0.0,1,0
38,2013,2013-10-21,6,25.075,MIN,@,NYG,L 7-23,,0.0,2,0
39,2013,2013-10-27,7,25.081,MIN,,GNB,L 31-44,,0.0,1,0
40,2013,2013-11-03,8,25.088,MIN,@,DAL,L 23-27,,,,
41,2013,2013-11-07,9,25.092,MIN,,WAS,W 34-27,,0.0,1,0
42,2013,2013-11-17,10,25.102,MIN,@,SEA,L 20-41,,0.0,1,0
43,2013,2013-11-24,11,25.109,MIN,@,GNB,T 26-26,,,,
44,2013,2013-12-01,12,25.116,MIN,,CHI,W 23-20,,0.0,2,0
45,2013,2013-12-08,13,25.123,MIN,@,BAL,L 26-29,,0.0,4,0
46,2013,2013-12-15,14,25.130,MIN,,PHI,W 48-30,,,,
47,2013,2013-12-22,15,25.137,MIN,@,CIN,L 14-42,,,,
48,2013,2013-12-29,16,25.144,MIN,,DET,W 14-13,,0.0,1,0
49,2014,2014-09-21,3,26.045,BUF,,SDG,L 10-22,,0.0,1,0
50,2014,2014-09-28,4,26.052,BUF,@,HOU,L 17-23,,,,
51,2014,2014-10-05,5,26.059,BUF,@,DET,W 17-14,,,,
52,2014,2014-10-12,6,26.066,BUF,,NWE,L 22-37,,0.0,1,0
53,2014,2014-10-19,7,26.073,BUF,,MIN,W 17-16,,0.0,1,0
54,2014,2014-10-26,8,26.080,BUF,@,NYJ,W 43-23,,0.0,1,1
55,2014,2014-11-09,9,26.094,BUF,,KAN,L 13-17,,,,
56,2014,2014-11-13,10,26.098,BUF,@,MIA,L 9-22,,,,
57,2014,2014-11-24,11,26.109,BUF,,NYJ,W 38-3,,0.0,2,0
58,2014,2014-11-30,12,26.115,BUF,,CLE,W 26-10,,0.0,1,0
59,2014,2014-12-07,13,26.122,BUF,@,DEN,L 17-24,,0.0,1,0
60,2014,2014-12-14,14,26.129,BUF,,GNB,W 21-13,,0.0,0,1
61,2014,2014-12-28,16,26.143,BUF,@,NWE,W 17-9,,,,
