ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-29,3,22.336,STL,,CLE,W 29-7
2,1974,1974-10-06,4,22.343,STL,@,SFO,W 34-9
3,1974,1974-10-13,5,22.350,STL,,DAL,W 31-28
4,1974,1974-10-20,6,22.357,STL,@,HOU,W 31-27
5,1974,1974-10-27,7,22.364,STL,,WAS,W 23-20
6,1974,1974-11-03,8,23.006,STL,@,DAL,L 14-17
7,1974,1974-11-11,9,23.014,STL,,MIN,L 24-28
8,1974,1974-11-17,10,23.020,STL,@,PHI,W 13-3
9,1974,1974-11-24,11,23.027,STL,@,NYG,W 23-21
10,1974,1974-12-01,12,23.034,STL,,KAN,L 13-17
11,1974,1974-12-08,13,23.041,STL,@,NOR,L 0-14
12,1974,1974-12-15,14,23.048,STL,,NYG,W 26-14
