ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-18,3,23.052,NYG,@,DAL,W 12-10
2,1988,1988-09-25,4,23.059,NYG,,RAM,L 31-45
3,1988,1988-10-02,5,23.066,NYG,@,WAS,W 24-23
4,1988,1988-10-10,6,23.074,NYG,@,PHI,L 13-24
5,1988,1988-10-16,7,23.080,NYG,,DET,W 30-10
6,1988,1988-10-23,8,23.087,NYG,@,ATL,W 23-16
7,1988,1988-10-30,9,23.094,NYG,@,DET,W 13-10
8,1988,1988-11-06,10,23.101,NYG,,DAL,W 29-21
9,1988,1988-11-13,11,23.108,NYG,@,PHO,L 17-24
10,1988,1988-11-20,12,23.115,NYG,,PHI,L 17-23
11,1988,1988-11-27,13,23.122,NYG,@,NOR,W 13-12
12,1988,1988-12-04,14,23.129,NYG,,PHO,W 44-7
13,1988,1988-12-11,15,23.136,NYG,,KAN,W 28-12
14,1988,1988-12-18,16,23.143,NYG,@,NYJ,L 21-27
15,1989,1989-09-11,1,24.045,NYG,@,WAS,W 27-24
16,1989,1989-09-17,2,24.051,NYG,,DET,W 24-14
17,1989,1989-09-24,3,24.058,NYG,,PHO,W 35-7
18,1989,1989-10-01,4,24.065,NYG,@,DAL,W 30-13
19,1989,1989-10-08,5,24.072,NYG,@,PHI,L 19-21
20,1989,1989-10-15,6,24.079,NYG,,WAS,W 20-17
21,1989,1989-10-22,7,24.086,NYG,@,SDG,W 20-13
22,1989,1989-11-05,9,24.100,PHI,@,SDG,L 17-20
23,1989,1989-11-12,10,24.107,PHI,,WAS,L 3-10
24,1989,1989-11-19,11,24.114,PHI,,MIN,W 10-9
25,1989,1989-11-23,12,24.118,PHI,@,DAL,W 27-0
26,1989,1989-12-03,13,24.128,PHI,@,NYG,W 24-17
27,1989,1989-12-10,14,24.135,PHI,,DAL,W 20-10
28,1989,1989-12-18,15,24.143,PHI,@,NOR,L 20-30
29,1989,1989-12-24,16,24.149,PHI,,PHO,W 31-14
30,1990,1990-09-09,1,25.043,PHI,@,NYG,L 20-27
31,1990,1990-09-16,2,25.050,PHI,,PHO,L 21-23
32,1990,1990-09-23,3,25.057,PHI,@,RAM,W 27-21
33,1990,1990-09-30,4,25.064,PHI,,IND,L 23-24
34,1990,1990-10-15,5,25.079,PHI,,MIN,W 32-24
35,1990,1990-10-21,6,25.085,PHI,@,WAS,L 7-13
36,1990,1990-10-28,7,25.092,PHI,@,DAL,W 21-20
37,1990,1990-11-04,8,25.099,PHI,,NWE,W 48-20
