ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1989,1989-09-24,3,23.108,NYG,,PHO,W 35-7,
2,1989,1989-10-01,4,23.115,NYG,@,DAL,W 30-13,
3,1989,1989-10-08,5,23.122,NYG,@,PHI,L 19-21,
4,1989,1989-10-15,6,23.129,NYG,,WAS,W 20-17,
5,1989,1989-10-22,7,23.136,NYG,@,SDG,W 20-13,
6,1989,1989-10-30,8,23.144,NYG,,MIN,W 24-14,
7,1989,1989-11-05,9,23.150,NYG,@,PHO,W 20-13,
8,1989,1989-11-12,10,23.157,NYG,@,RAM,L 10-31,
9,1989,1989-11-19,11,23.164,NYG,,SEA,W 15-3,
10,1989,1989-11-27,12,23.172,NYG,@,SFO,L 24-34,
11,1989,1989-12-03,13,23.178,NYG,,PHI,L 17-24,
12,1989,1989-12-10,14,23.185,NYG,@,DEN,W 14-7,
13,1989,1989-12-16,15,23.191,NYG,,DAL,W 15-0,
14,1989,1989-12-24,16,23.199,NYG,,RAI,W 34-17,
15,1990,1990-09-09,1,24.093,NYG,,PHI,W 27-20,
16,1990,1990-09-16,2,24.100,NYG,@,DAL,W 28-7,
17,1990,1990-09-23,3,24.107,NYG,,MIA,W 20-3,
18,1990,1990-09-30,4,24.114,NYG,,DAL,W 31-17,
19,1990,1990-10-14,5,24.128,NYG,@,WAS,W 24-20,
20,1990,1990-10-21,6,24.135,NYG,,PHO,W 20-19,
21,1990,1990-10-28,7,24.142,NYG,,WAS,W 21-10,
22,1990,1990-11-05,8,24.150,NYG,@,IND,W 24-7,
23,1990,1990-11-11,9,24.156,NYG,@,RAM,W 31-7,
24,1990,1990-11-18,10,24.163,NYG,,DET,W 20-0,
25,1990,1990-11-25,11,24.170,NYG,@,PHI,L 13-31,
26,1990,1990-12-03,12,24.178,NYG,@,SFO,L 3-7,
27,1990,1990-12-09,13,24.184,NYG,,MIN,W 23-15,
28,1990,1990-12-15,14,24.190,NYG,,BUF,L 13-17,
29,1990,1990-12-23,15,24.198,NYG,@,PHO,W 24-21,
30,1990,1990-12-30,16,24.205,NYG,@,NWE,W 13-10,
31,1991,1991-09-15,3,25.099,NYG,@,CHI,L 17-20,
32,1991,1991-09-22,4,25.106,NYG,,CLE,W 13-10,
33,1991,1991-09-29,5,25.113,NYG,@,DAL,L 16-21,
34,1991,1991-10-06,6,25.120,NYG,,PHO,W 20-9,
35,1991,1991-10-14,7,25.128,NYG,@,PIT,W 23-20,
36,1991,1991-10-27,8,25.141,NYG,,WAS,L 13-17,
37,1991,1991-11-04,9,25.149,NYG,@,PHI,L 7-30,
38,1991,1991-11-10,10,25.155,NYG,@,PHO,W 21-14,
39,1991,1991-11-17,11,25.162,NYG,,DAL,W 22-9,
40,1991,1991-11-24,12,25.169,NYG,@,TAM,W 21-14,
41,1991,1991-12-01,13,25.176,NYG,@,CIN,L 24-27,
42,1991,1991-12-08,14,25.183,NYG,,PHI,L 14-19,
43,1991,1991-12-15,15,25.190,NYG,@,WAS,L 17-34,
44,1991,1991-12-21,16,25.196,NYG,,HOU,W 24-20,
45,1992,1992-09-06,1,26.090,NYG,,SFO,L 14-31,
46,1992,1992-09-13,2,26.097,NYG,,DAL,L 28-34,
47,1992,1992-09-21,3,26.105,NYG,@,CHI,W 27-14,
48,1992,1992-10-04,4,26.118,NYG,@,RAI,L 10-13,
49,1992,1992-10-11,5,26.125,NYG,,PHO,W 31-21,
50,1992,1992-10-18,6,26.132,NYG,@,RAM,L 17-38,
51,1992,1992-10-25,7,26.139,NYG,,SEA,W 23-10,
52,1992,1992-11-01,8,26.146,NYG,@,WAS,W 24-7,
53,1992,1992-11-08,9,26.153,NYG,,GNB,W 27-7,
54,1992,1992-11-15,10,26.160,NYG,@,DEN,L 13-27,
55,1992,1992-11-22,11,26.167,NYG,,PHI,L 34-47,
56,1992,1992-11-26,12,26.171,NYG,@,DAL,L 3-30,
57,1992,1992-12-06,13,26.181,NYG,,WAS,L 10-28,
58,1993,1993-09-05,1,27.089,NYG,@,CHI,W 26-20,
59,1993,1993-09-12,2,27.096,NYG,,TAM,W 23-7,
60,1993,1993-09-19,3,27.103,NYG,,RAM,W 20-10,
61,1993,1993-10-03,4,27.117,NYG,@,BUF,L 14-17,
62,1993,1993-10-10,5,27.124,NYG,@,WAS,W 41-7,
63,1993,1993-10-17,6,27.131,NYG,,PHI,W 21-10,
64,1993,1993-10-31,7,27.145,NYG,,NYJ,L 6-10,
65,1993,1993-11-07,8,27.152,NYG,@,DAL,L 9-31,
66,1993,1993-11-14,9,27.159,NYG,,WAS,W 20-6,
67,1993,1993-11-21,10,27.166,NYG,@,PHI,W 7-3,
68,1993,1993-11-28,11,27.173,NYG,,PHO,W 19-17,
69,1993,1993-12-05,12,27.180,NYG,@,MIA,W 19-14,
70,1993,1993-12-12,13,27.187,NYG,,IND,W 20-6,
71,1993,1993-12-20,14,27.195,NYG,@,NOR,W 24-14,
72,1993,1993-12-26,15,27.201,NYG,@,PHO,L 6-17,
73,1993,1994-01-02,16,27.208,NYG,,DAL,L 13-16,
74,1994,1994-09-04,1,28.088,NYG,,PHI,W 28-23,
75,1994,1994-09-11,2,28.095,NYG,@,ARI,W 20-17,
76,1994,1994-09-18,3,28.102,NYG,,WAS,W 31-23,
77,1994,1994-10-02,4,28.116,NYG,@,NOR,L 22-27,
78,1994,1994-10-10,5,28.124,NYG,,MIN,L 10-27,
79,1994,1994-10-16,6,28.130,NYG,@,RAM,L 10-17,
80,1994,1994-10-23,7,28.137,NYG,,PIT,L 6-10,
81,1994,1994-10-30,8,28.144,NYG,,DET,L 25-28,
82,1994,1994-11-07,9,28.152,NYG,@,DAL,L 10-38,
