ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-19,1,22.034,CHI,,PIT,W 17-15
2,1971,1971-09-26,2,22.041,CHI,@,MIN,W 20-17
3,1971,1971-10-03,3,22.048,CHI,@,RAM,L 3-17
4,1971,1971-10-10,4,22.055,CHI,,NOR,W 35-14
5,1971,1971-10-17,5,22.062,CHI,@,SFO,L 0-13
6,1971,1971-10-24,6,22.069,CHI,@,DET,W 28-23
7,1971,1971-10-31,7,22.076,CHI,,DAL,W 23-19
8,1971,1971-11-14,9,22.090,CHI,,WAS,W 16-15
9,1971,1971-11-29,11,22.105,CHI,@,MIA,L 3-34
10,1971,1971-12-05,12,22.111,CHI,@,DEN,L 3-6
11,1971,1971-12-12,13,22.118,CHI,@,GNB,L 10-31
12,1971,1971-12-19,14,22.125,CHI,,MIN,L 10-27
13,1972,1972-09-17,1,23.032,CHI,,ATL,L 21-37
14,1972,1972-09-24,2,23.039,CHI,,RAM,T 13-13
15,1972,1972-10-01,3,23.046,CHI,,DET,L 24-38
16,1972,1972-10-08,4,23.053,CHI,@,GNB,L 17-20
17,1972,1972-10-15,5,23.060,CHI,@,CLE,W 17-0
18,1972,1972-10-23,6,23.068,CHI,,MIN,W 13-10
19,1972,1972-10-29,7,23.074,CHI,@,STL,W 27-10
20,1972,1972-11-05,8,23.081,CHI,@,DET,L 0-14
21,1972,1972-11-12,9,23.088,CHI,,GNB,L 17-23
22,1972,1972-11-19,10,23.095,CHI,,SFO,L 21-34
23,1972,1972-11-26,11,23.102,CHI,,CIN,L 3-13
24,1972,1972-12-03,12,23.109,CHI,@,MIN,L 10-23
25,1972,1972-12-10,13,23.116,CHI,@,PHI,W 21-12
26,1972,1972-12-17,14,23.123,CHI,@,OAK,L 21-28
27,1973,1973-09-16,1,24.031,CHI,,DAL,L 17-20
28,1973,1973-09-23,2,24.038,CHI,,MIN,L 13-22
29,1973,1973-09-30,3,24.045,CHI,@,DEN,W 33-14
30,1973,1973-10-07,4,24.052,CHI,@,NOR,L 16-21
31,1973,1973-10-14,5,24.059,CHI,@,ATL,L 6-46
32,1973,1973-10-21,6,24.066,CHI,,NWE,L 10-13
33,1973,1973-10-28,7,24.073,CHI,,HOU,W 35-14
34,1973,1973-11-04,8,24.080,CHI,@,GNB,W 31-17
35,1973,1973-11-12,9,24.088,CHI,@,KAN,L 7-19
36,1973,1973-11-18,10,24.094,CHI,,DET,L 7-30
37,1973,1973-11-25,11,24.101,CHI,@,MIN,L 13-31
38,1973,1973-12-02,12,24.108,CHI,,RAM,L 0-26
39,1973,1973-12-16,14,24.122,CHI,,GNB,L 0-21
40,1974,1974-09-15,1,25.030,CHI,,DET,W 17-9
41,1974,1974-09-22,2,25.037,CHI,,NYJ,L 21-23
42,1974,1974-09-29,3,25.044,CHI,@,MIN,L 7-11
43,1974,1974-10-06,4,25.051,CHI,,NOR,W 24-10
44,1974,1974-10-13,5,25.058,CHI,@,ATL,L 10-13
45,1974,1974-10-21,6,25.066,CHI,,GNB,W 10-9
46,1974,1974-10-27,7,25.072,CHI,@,BUF,L 6-16
47,1974,1974-11-03,8,25.079,CHI,,MIN,L 0-17
48,1974,1974-11-10,9,25.086,CHI,@,GNB,L 3-20
49,1974,1974-11-17,10,25.093,CHI,,SFO,L 0-34
50,1974,1974-11-24,11,25.100,CHI,@,DET,L 17-34
51,1974,1974-12-01,12,25.107,CHI,,NYG,W 16-13
52,1974,1974-12-08,13,25.114,CHI,@,SDG,L 21-28
53,1974,1974-12-15,14,25.121,CHI,@,WAS,L 0-42
54,1975,1975-09-21,1,26.036,CHI,,BAL,L 7-35
55,1975,1975-10-05,3,26.050,CHI,@,MIN,L 3-28
56,1975,1975-11-02,7,26.078,CHI,,MIA,L 13-46
57,1975,1975-11-09,8,26.085,CHI,,GNB,W 27-14
58,1975,1975-11-23,10,26.099,CHI,@,RAM,L 10-38
59,1975,1975-12-21,14,26.127,CHI,@,NOR,W 42-17
60,1976,1976-09-12,1,27.027,SEA,,STL,L 24-30
61,1976,1976-09-19,2,27.034,SEA,@,WAS,L 7-31
62,1976,1976-09-26,3,27.041,SEA,,SFO,L 21-37
63,1976,1976-10-17,6,27.062,SEA,@,TAM,W 13-10
64,1976,1976-10-24,7,27.069,SEA,,DET,L 14-41
65,1976,1976-10-31,8,27.076,SEA,@,RAM,L 6-45
66,1976,1976-11-07,9,27.083,SEA,,ATL,W 30-13
67,1976,1976-11-14,10,27.090,SEA,@,MIN,L 21-27
68,1976,1976-11-21,11,27.097,SEA,,NOR,L 27-51
69,1976,1976-11-28,12,27.104,SEA,@,NYG,L 16-28
70,1976,1976-12-05,13,27.111,SEA,,CHI,L 7-34
71,1976,1976-12-12,14,27.118,SEA,@,PHI,L 10-27
72,1977,1977-09-18,1,28.033,SEA,,BAL,L 14-29
73,1977,1977-09-25,2,28.040,SEA,@,CIN,L 20-42
74,1977,1977-10-02,3,28.047,SEA,,DEN,L 13-24
75,1977,1977-10-16,5,28.061,SEA,,TAM,W 30-23
76,1977,1977-10-23,6,28.068,SEA,@,MIA,L 13-31
77,1977,1977-10-30,7,28.075,SEA,,BUF,W 56-17
78,1977,1977-11-06,8,28.082,SEA,@,OAK,L 7-44
79,1977,1977-11-13,9,28.089,SEA,@,NYJ,W 17-0
80,1977,1977-11-20,10,28.096,SEA,,HOU,L 10-22
81,1977,1977-11-27,11,28.103,SEA,,SDG,L 28-30
82,1977,1977-12-04,12,28.110,SEA,@,PIT,L 20-30
83,1977,1977-12-11,13,28.117,SEA,@,KAN,W 34-31
84,1977,1977-12-18,14,28.124,SEA,,CLE,W 20-19
85,1978,1978-09-03,1,29.018,SEA,,SDG,L 20-24
86,1978,1978-09-10,2,29.025,SEA,@,PIT,L 10-21
87,1978,1978-09-17,3,29.032,SEA,@,NYJ,W 24-17
88,1978,1978-09-24,4,29.039,SEA,,DET,W 28-16
89,1978,1978-10-01,5,29.046,SEA,@,DEN,L 7-28
90,1978,1978-10-08,6,29.053,SEA,,MIN,W 29-28
91,1978,1978-10-15,7,29.060,SEA,@,GNB,L 28-45
92,1978,1978-10-22,8,29.067,SEA,,OAK,W 27-7
93,1978,1978-10-29,9,29.074,SEA,,DEN,L 17-20
94,1978,1978-11-05,10,29.081,SEA,@,CHI,W 31-29
95,1978,1978-11-12,11,29.088,SEA,,BAL,L 14-17
96,1978,1978-11-19,12,29.095,SEA,@,KAN,W 13-10
97,1978,1978-11-26,13,29.102,SEA,@,OAK,W 17-16
98,1978,1978-12-03,14,29.109,SEA,,CLE,W 47-24
99,1978,1978-12-10,15,29.116,SEA,@,SDG,L 10-37
100,1978,1978-12-17,16,29.123,SEA,,KAN,W 23-19
101,1979,1979-09-02,1,30.017,SEA,,SDG,L 16-33
102,1979,1979-09-09,2,30.024,SEA,@,MIA,L 10-19
103,1979,1979-09-30,5,30.045,SEA,,KAN,L 6-24
104,1979,1979-10-07,6,30.052,SEA,@,SFO,W 35-24
105,1979,1979-10-14,7,30.059,SEA,@,SDG,L 10-20
106,1979,1979-10-21,8,30.066,SEA,,HOU,W 34-14
107,1979,1979-10-29,9,30.074,SEA,@,ATL,W 31-28
108,1979,1979-11-04,10,30.080,SEA,,RAM,L 0-24
109,1979,1979-11-11,11,30.087,SEA,@,CLE,W 29-24
110,1979,1979-11-18,12,30.094,SEA,,NOR,W 38-24
111,1979,1979-11-26,13,30.102,SEA,,NYJ,W 30-7
112,1980,1980-09-07,1,31.022,SEA,,SDG,L 13-34
113,1980,1980-09-14,2,31.029,SEA,@,KAN,W 17-16
114,1980,1980-09-21,3,31.036,SEA,,NWE,L 31-37
115,1980,1980-09-28,4,31.043,SEA,@,WAS,W 14-0
116,1980,1980-10-05,5,31.050,SEA,@,HOU,W 26-7
117,1980,1980-10-12,6,31.057,SEA,,CLE,L 3-27
118,1980,1980-10-19,7,31.064,SEA,@,NYJ,W 27-17
119,1980,1980-10-26,8,31.071,SEA,@,OAK,L 14-33
120,1980,1980-11-02,9,31.078,SEA,,PHI,L 20-27
121,1980,1980-11-09,10,31.085,SEA,,KAN,L 30-31
122,1980,1980-11-17,11,31.093,SEA,,OAK,L 17-19
