ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,25.085,NYG,@,PHI,W 23-14
2,1975,1975-09-28,2,25.092,NYG,@,WAS,L 13-49
3,1975,1975-10-05,3,25.099,NYG,@,STL,L 14-26
4,1975,1975-10-12,4,25.106,NYG,,DAL,L 7-13
5,1975,1975-10-20,5,25.114,NYG,@,BUF,W 17-14
6,1975,1975-10-25,6,25.119,NYG,,STL,L 13-20
7,1975,1975-11-01,7,25.126,NYG,,SDG,W 35-24
8,1975,1975-11-09,8,25.134,NYG,,WAS,L 13-21
9,1975,1975-11-16,9,25.141,NYG,,PHI,L 10-13
10,1975,1975-11-23,10,25.148,NYG,@,GNB,L 14-40
11,1975,1975-11-30,11,25.155,NYG,@,DAL,L 3-14
12,1975,1975-12-14,13,25.169,NYG,,NOR,W 28-14
13,1975,1975-12-21,14,25.176,NYG,@,SFO,W 26-23
14,1976,1976-09-12,1,26.076,NYG,@,WAS,L 17-19
15,1976,1976-09-19,2,26.083,NYG,@,PHI,L 7-20
