ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-11-05,8,22.343,NWE,,IND,L 20-27,,,,
2,2006,2006-11-12,9,22.350,NWE,,NYJ,L 14-17,,,,
3,2006,2006-11-19,10,22.357,NWE,@,GNB,W 35-0,,,,
4,2006,2006-12-03,12,23.006,NWE,,DET,W 28-21,,,,
5,2006,2006-12-10,13,23.013,NWE,@,MIA,L 0-21,,,,
6,2006,2006-12-17,14,23.020,NWE,,HOU,W 40-7,,,,
7,2006,2006-12-24,15,23.027,NWE,@,JAX,W 24-21,,,,
8,2006,2006-12-31,16,23.034,NWE,@,TEN,W 40-23,,,,
9,2007,2007-09-09,1,23.286,NWE,@,NYJ,W 38-14,,,,
10,2007,2007-10-14,5,23.321,CIN,@,KAN,L 20-27,,,,
11,2007,2007-10-28,7,23.335,CIN,,PIT,L 13-24,,,,
12,2007,2007-11-04,8,23.342,CIN,@,BUF,L 21-33,,,,
13,2007,2007-11-11,9,23.349,CIN,@,BAL,W 21-7,,,,
14,2007,2007-11-18,10,23.356,CIN,,ARI,L 27-35,,,,
15,2007,2007-11-25,11,23.363,CIN,,TEN,W 35-6,,,,
16,2007,2007-12-02,12,24.005,CIN,@,PIT,L 10-24,,,,
17,2007,2007-12-09,13,24.012,CIN,,STL,W 19-10,,,,
18,2007,2007-12-15,14,24.018,CIN,@,SFO,L 13-20,*,,,
19,2007,2007-12-23,15,24.026,CIN,,CLE,W 19-14,,,,
20,2007,2007-12-30,16,24.033,CIN,@,MIA,W 38-25,,,,
21,2008,2008-09-07,1,24.285,CIN,@,BAL,L 10-17,,0.0,1,0
22,2008,2008-09-14,2,24.292,CIN,,TEN,L 7-24,,0.0,0,0
23,2008,2008-09-21,3,24.299,CIN,@,NYG,L 23-26,,,,
24,2008,2008-09-28,4,24.306,CIN,,CLE,L 12-20,,,,
25,2008,2008-11-02,9,24.341,CIN,,JAX,W 21-19,,0.0,0,0
26,2008,2008-11-16,10,24.355,CIN,,PHI,T 13-13,,0.0,0,1
27,2008,2008-11-20,11,24.359,CIN,@,PIT,L 10-27,,0.0,0,1
28,2008,2008-11-30,12,25.003,CIN,,BAL,L 3-34,,0.0,0,2
29,2008,2008-12-07,13,25.010,CIN,@,IND,L 3-35,,,,
30,2008,2008-12-14,14,25.017,CIN,,WAS,W 20-13,,0.0,2,0
31,2008,2008-12-21,15,25.024,CIN,@,CLE,W 14-0,,0.0,0,0
32,2008,2008-12-28,16,25.031,CIN,,KAN,W 16-6,,0.0,0,1
33,2009,2009-09-13,1,25.290,KAN,@,BAL,L 24-38,*,0.0,6,2
34,2009,2009-09-20,2,25.297,KAN,,OAK,L 10-13,*,0.0,1,0
35,2009,2009-09-27,3,25.304,KAN,@,PHI,L 14-34,*,0.0,2,0
36,2009,2009-10-04,4,25.311,KAN,,NYG,L 16-27,*,0.0,3,1
37,2009,2009-10-11,5,25.318,KAN,,DAL,L 20-26,*,0.0,5,4
38,2009,2009-10-18,6,25.325,KAN,@,WAS,W 14-6,,0.0,0,4
39,2009,2009-10-25,7,25.332,KAN,,SDG,L 7-37,*,0.0,7,0
40,2009,2009-11-08,8,25.346,KAN,@,JAX,L 21-24,*,0.0,6,0
41,2009,2009-11-15,9,25.353,KAN,@,OAK,W 16-10,*,0.0,7,2
42,2009,2009-11-22,10,25.360,KAN,,PIT,W 27-24,*,0.0,1,0
43,2009,2009-11-29,11,26.002,KAN,@,SDG,L 14-43,*,0.0,5,2
44,2009,2009-12-06,12,26.009,KAN,,DEN,L 13-44,*,0.0,5,0
45,2009,2009-12-13,13,26.016,KAN,,BUF,L 10-16,,0.0,6,1
46,2009,2009-12-20,14,26.023,KAN,,CLE,L 34-41,*,0.0,2,1
47,2009,2009-12-27,15,26.030,KAN,@,CIN,L 10-17,*,0.0,5,1
48,2009,2010-01-03,16,26.037,KAN,@,DEN,W 44-24,,0.0,3,1
49,2010,2010-09-13,1,26.290,KAN,,SDG,W 21-14,,,,
50,2010,2010-09-19,2,26.296,KAN,@,CLE,W 16-14,,,,
51,2010,2010-09-26,3,26.303,KAN,,SFO,W 31-10,,0.0,0,0
52,2010,2010-10-10,4,26.317,KAN,@,IND,L 9-19,,,,
53,2010,2010-10-17,5,26.324,KAN,@,HOU,L 31-35,,,,
54,2010,2010-10-24,6,26.331,KAN,,JAX,W 42-20,,0.0,0,0
55,2010,2010-10-31,7,26.338,KAN,,BUF,W 13-10,,0.0,0,0
56,2010,2010-11-07,8,26.345,KAN,@,OAK,L 20-23,,,,
57,2010,2010-11-21,10,26.359,KAN,,ARI,W 31-13,,,,
58,2010,2010-11-28,11,27.001,KAN,@,SEA,W 42-24,,,,
59,2010,2010-12-05,12,27.008,KAN,,DEN,W 10-6,,0.0,0,0
60,2010,2010-12-19,14,27.022,KAN,@,STL,W 27-13,,0.0,0,0
61,2010,2010-12-26,15,27.029,KAN,,TEN,W 34-14,,,,
62,2010,2011-01-02,16,27.036,KAN,,OAK,L 10-31,,0.0,0,0
