ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,21.240,NYG,@,WAS,L 17-19
2,1976,1976-09-19,2,21.247,NYG,@,PHI,L 7-20
3,1976,1976-09-26,3,21.254,NYG,@,RAM,L 10-24
4,1976,1976-10-03,4,21.261,NYG,@,STL,L 21-27
5,1976,1976-10-10,5,21.268,NYG,,DAL,L 14-24
6,1976,1976-10-17,6,21.275,NYG,@,MIN,L 7-24
7,1976,1976-10-24,7,21.282,NYG,,PIT,L 0-27
8,1976,1976-10-31,8,21.289,NYG,,PHI,L 0-10
9,1976,1976-11-07,9,21.296,NYG,@,DAL,L 3-9
10,1976,1976-11-14,10,21.303,NYG,,WAS,W 12-9
11,1976,1976-11-21,11,21.310,NYG,@,DEN,L 13-14
12,1976,1976-11-28,12,21.317,NYG,,SEA,W 28-16
13,1976,1976-12-05,13,21.324,NYG,,DET,W 24-10
14,1976,1976-12-12,14,21.331,NYG,,STL,L 14-17
15,1977,1977-09-18,1,22.245,NYG,,WAS,W 20-17
16,1977,1977-09-25,2,22.252,NYG,@,DAL,L 21-41
17,1977,1977-10-02,3,22.259,NYG,@,ATL,L 3-17
18,1977,1977-10-09,4,22.266,NYG,,PHI,L 10-28
19,1977,1977-10-16,5,22.273,NYG,,SFO,W 20-17
20,1977,1977-10-23,6,22.280,NYG,@,WAS,W 17-6
21,1977,1977-10-31,7,22.288,NYG,@,STL,L 0-28
22,1977,1977-11-06,8,22.294,NYG,,DAL,L 10-24
23,1977,1977-11-13,9,22.301,NYG,@,TAM,W 10-0
24,1977,1977-11-20,10,22.308,NYG,,CLE,L 7-21
25,1977,1977-11-27,11,22.315,NYG,@,CIN,L 13-30
26,1977,1977-12-04,12,22.322,NYG,,STL,W 27-7
27,1977,1977-12-11,13,22.329,NYG,@,PHI,L 14-17
28,1977,1977-12-18,14,22.336,NYG,,CHI,L 9-12
29,1978,1978-10-15,7,23.272,NYG,,TAM,W 17-14
30,1978,1978-10-22,8,23.279,NYG,,WAS,W 17-6
31,1978,1978-10-29,9,23.286,NYG,@,NOR,L 17-28
32,1978,1978-11-05,10,23.293,NYG,@,STL,L 10-20
33,1978,1978-11-12,11,23.300,NYG,@,WAS,L 13-16
34,1978,1978-11-19,12,23.307,NYG,,PHI,L 17-19
35,1978,1978-11-26,13,23.314,NYG,@,BUF,L 17-41
36,1978,1978-12-03,14,23.321,NYG,,RAM,L 17-20
37,1978,1978-12-10,15,23.328,NYG,,STL,W 17-0
38,1978,1978-12-17,16,23.335,NYG,@,PHI,L 3-20
