ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
45,1992,1992-09-13,2,26.323,NOR,,CHI,W 28-6,,,,,
46,1992,1992-09-20,3,26.330,NOR,@,ATL,W 10-7,,1.0,0,0,0
47,1992,1992-09-27,4,26.337,NOR,,SFO,L 10-16,,,,,
48,1992,1992-10-04,5,26.344,NOR,@,DET,W 13-7,,2.0,0,0,0
49,1992,1992-10-11,6,26.351,NOR,,RAM,W 13-10,,1.0,0,0,0
50,1992,1992-10-18,7,26.358,NOR,@,PHO,W 30-21,,1.0,0,0,0
51,1992,1992-11-01,8,27.006,NOR,,TAM,W 23-21,,1.0,0,0,0
52,1992,1992-11-08,9,27.013,NOR,@,NWE,W 31-14,,,,,
53,1992,1992-11-15,10,27.020,NOR,@,SFO,L 20-21,,,,,
54,1992,1992-11-23,11,27.028,NOR,,WAS,W 20-3,,1.0,0,0,0
55,1992,1992-11-29,12,27.034,NOR,,MIA,W 24-13,,2.0,0,0,0
56,1992,1992-12-03,13,27.038,NOR,,ATL,W 22-14,,4.0,0,0,0
57,1992,1992-12-13,14,27.048,NOR,@,RAM,W 37-14,,,,,
58,1992,1992-12-20,15,27.055,NOR,,BUF,L 16-20,,,,,
59,1992,1992-12-26,16,27.061,NOR,@,NYJ,W 20-0,,1.5,0,0,0
60,1993,1993-09-05,1,27.314,NOR,,HOU,W 33-21,,,,,
61,1993,1993-09-12,2,27.321,NOR,@,ATL,W 34-31,,1.0,0,0,0
62,1993,1993-09-19,3,27.328,NOR,,DET,W 14-3,,,,,
63,1993,1993-09-26,4,27.335,NOR,,SFO,W 16-13,,,,,
64,1993,1993-10-03,5,27.342,NOR,@,RAM,W 37-6,,,,,
65,1993,1993-10-17,6,27.356,NOR,@,PIT,L 14-37,,,,,
66,1993,1993-10-24,7,27.363,NOR,,ATL,L 15-26,,,,,
67,1993,1993-10-31,8,28.005,NOR,@,PHO,W 20-17,,1.0,0,0,0
68,1993,1993-11-14,9,28.019,NOR,,GNB,L 17-19,,,,,
69,1993,1993-11-22,10,28.027,NOR,@,SFO,L 7-42,,,,,
70,1993,1993-11-28,11,28.033,NOR,@,MIN,W 17-14,,1.0,0,0,0
71,1993,1993-12-05,12,28.040,NOR,@,CLE,L 13-17,,,,,
72,1993,1993-12-12,13,28.047,NOR,,RAM,L 20-23,,,,,
73,1993,1993-12-20,14,28.055,NOR,,NYG,L 14-24,,1.0,0,0,0
74,1993,1993-12-26,15,28.061,NOR,@,PHI,L 26-37,,1.0,0,0,0
75,1993,1994-01-02,16,28.068,NOR,,CIN,W 20-13,,,,,
76,1994,1994-09-04,1,28.313,NOR,,KAN,L 17-30,,,,,
77,1994,1994-09-11,2,28.320,NOR,,WAS,L 24-38,,,,,
78,1994,1994-09-18,3,28.327,NOR,@,TAM,W 9-7,,1.0,0,0,0
79,1994,1994-09-25,4,28.334,NOR,@,SFO,L 13-24,,2.0,0,0,0
80,1994,1994-10-02,5,28.341,NOR,,NYG,W 27-22,,2.0,0,0,0
81,1994,1994-10-09,6,28.348,NOR,@,CHI,L 7-17,,,,,
82,1994,1994-10-16,7,28.355,NOR,,SDG,L 22-36,,1.0,0,0,0
83,1994,1994-10-23,8,28.362,NOR,,RAM,W 37-34,,1.0,0,0,0
84,1994,1994-11-06,9,29.011,NOR,@,MIN,L 20-21,,,,,
85,1994,1994-11-13,10,29.018,NOR,,ATL,W 33-32,,,,,
86,1994,1994-11-20,11,29.025,NOR,@,RAI,L 19-24,,,,,
87,1994,1994-11-28,12,29.033,NOR,,SFO,L 14-35,,,,,
88,1994,1994-12-04,13,29.039,NOR,@,RAM,W 31-15,,1.0,0,0,0
89,1994,1994-12-11,14,29.046,NOR,@,ATL,W 29-20,,,,,
90,1994,1994-12-19,15,29.054,NOR,,DAL,L 16-24,,,,,
91,1994,1994-12-24,16,29.059,NOR,@,DEN,W 30-28,,2.0,0,0,0
92,1995,1995-09-03,1,29.312,NOR,,SFO,L 22-24,,2.0,0,0,0
93,1995,1995-09-10,2,29.319,NOR,@,STL,L 13-17,,,,,
94,1995,1995-09-17,3,29.326,NOR,,ATL,L 24-27,,2.0,0,0,0
95,1995,1995-09-24,4,29.333,NOR,@,NYG,L 29-45,,0.0,1,12,0
96,1995,1995-10-01,5,29.340,NOR,,PHI,L 10-15,,1.0,0,0,0
97,1995,1995-10-15,6,29.354,NOR,,MIA,W 33-30,,,,,
98,1995,1995-10-22,7,29.361,NOR,@,CAR,L 3-20,,2.0,0,0,0
99,1995,1995-10-29,8,30.003,NOR,@,SFO,W 11-7,,,,,
100,1995,1995-11-05,9,30.010,NOR,,STL,W 19-10,,2.0,0,0,0
101,1995,1995-11-12,10,30.017,NOR,,IND,W 17-14,,,,,
102,1995,1995-11-19,11,30.024,NOR,@,MIN,L 24-43,,,,,
103,1995,1995-11-26,12,30.031,NOR,,CAR,W 34-26,,1.0,0,0,0
104,1995,1995-12-03,13,30.038,NOR,@,NWE,W 31-17,,,,,
105,1995,1995-12-10,14,30.045,NOR,@,ATL,L 14-19,,1.0,0,0,0
106,1995,1995-12-16,15,30.051,NOR,,GNB,L 23-34,,2.0,0,0,0
107,1995,1995-12-24,16,30.059,NOR,@,NYJ,W 12-0,,,,,
108,1996,1996-09-01,1,30.311,NOR,@,SFO,L 11-27,,1.0,0,0,0
109,1996,1996-09-08,2,30.318,NOR,,CAR,L 20-22,,2.0,0,0,0
110,1996,1996-09-15,3,30.325,NOR,@,CIN,L 15-30,,1.0,0,0,0
111,1996,1996-09-22,4,30.332,NOR,,ARI,L 14-28,,,,,
112,1996,1996-09-29,5,30.339,NOR,@,BAL,L 10-17,,1.0,0,0,0
113,1996,1996-10-06,6,30.346,NOR,,JAX,W 17-13,,,,,
114,1996,1996-10-13,7,30.353,NOR,,CHI,W 27-24,,,,,
115,1996,1996-10-20,8,30.360,NOR,@,CAR,L 7-19,,0.5,0,0,0
116,1996,1996-11-03,9,31.008,NOR,,SFO,L 17-24,,1.0,0,0,0
117,1996,1996-11-10,10,31.015,NOR,,HOU,L 14-31,,1.0,0,0,0
118,1996,1996-11-17,11,31.022,NOR,@,ATL,L 15-17,,,,,
119,1996,1996-11-24,12,31.029,NOR,@,TAM,L 7-13,,,,,
120,1996,1996-12-01,13,31.036,NOR,,STL,L 10-26,,,,,
121,1996,1996-12-08,14,31.043,NOR,,ATL,L 15-31,,1.0,0,0,0
122,1996,1996-12-15,15,31.050,NOR,@,NYG,W 17-3,,2.5,0,0,0
123,1996,1996-12-21,16,31.056,NOR,@,STL,L 13-14,,,,,
124,1997,1997-08-31,1,31.309,NOR,@,STL,L 24-38,,,,,
125,1997,1997-09-07,2,31.316,NOR,,SDG,L 6-20,,,,,
126,1997,1997-09-14,3,31.323,NOR,@,SFO,L 7-33,,1.0,0,0,0
127,1997,1997-09-21,4,31.330,NOR,,DET,W 35-17,,4.0,0,0,0
128,1997,1997-09-28,5,31.337,NOR,@,NYG,L 9-14,,1.5,0,0,0
129,1997,1997-10-05,6,31.344,NOR,@,CHI,W 20-17,,1.0,0,0,0
130,1997,1997-10-12,7,31.351,NOR,,ATL,L 17-23,,,,,
131,1997,1997-10-19,8,31.358,NOR,,CAR,L 0-13,,,,,
132,1997,1997-10-26,9,32.000,NOR,,SFO,L 0-23,,,,,
133,1997,1997-11-09,10,32.014,NOR,@,OAK,W 13-10,,,,,
134,1997,1997-11-16,11,32.021,NOR,,SEA,W 20-17,,1.0,0,0,0
135,1997,1997-11-23,12,32.028,NOR,@,ATL,L 3-20,,,,,
136,1997,1997-11-30,13,32.035,NOR,@,CAR,W 16-13,,,,,
137,1997,1997-12-07,14,32.042,NOR,,STL,L 27-34,,1.0,0,0,0
138,1997,1997-12-14,15,32.049,NOR,,ARI,W 27-10,,1.0,0,0,0
139,1997,1997-12-21,16,32.056,NOR,@,KAN,L 13-25,,,,,
140,1998,1998-09-06,1,32.315,NOR,@,STL,W 24-17,,1.0,0,0,0
141,1998,1998-09-13,2,32.322,NOR,,CAR,W 19-14,,,,,
142,1998,1998-09-27,3,32.336,NOR,@,IND,W 19-13,,,,,
143,1998,1998-10-04,4,32.343,NOR,,NWE,L 27-30,,,,,
144,1998,1998-10-11,5,32.350,NOR,,SFO,L 0-31,,,,,
145,1998,1998-10-18,6,32.357,NOR,@,ATL,L 23-31,,1.0,0,0,0
146,1998,1998-10-25,7,32.364,NOR,,TAM,W 9-3,,,,,
147,1998,1998-11-01,8,33.006,NOR,@,CAR,L 17-31,,,,,
148,1998,1998-11-08,9,33.013,NOR,@,MIN,L 24-31,,,,,
149,1998,1998-11-15,10,33.020,NOR,,STL,W 24-3,,,,,
150,1998,1998-11-22,11,33.027,NOR,@,SFO,L 20-31,,,,,
151,1998,1998-11-29,12,33.034,NOR,@,MIA,L 10-30,,,,,
152,1998,1998-12-06,13,33.041,NOR,,DAL,W 22-3,,,,,
153,1998,1998-12-13,14,33.048,NOR,,ATL,L 17-27,,,,,
154,1998,1998-12-20,15,33.055,NOR,@,ARI,L 17-19,,,,,
155,1998,1998-12-27,16,33.062,NOR,,BUF,L 33-45,,1.0,0,0,0
156,1999,1999-09-12,1,33.321,NOR,,CAR,W 19-10,*,1.5,0,0,0
157,1999,1999-09-19,2,33.328,NOR,@,SFO,L 21-28,*,1.0,0,0,0
158,1999,1999-10-03,3,33.342,NOR,@,CHI,L 10-14,*,,,,
159,1999,1999-10-10,4,33.349,NOR,,ATL,L 17-20,*,1.0,0,0,0
160,1999,1999-10-17,5,33.356,NOR,,TEN,L 21-24,*,,,,
161,1999,1999-10-24,6,33.363,NOR,@,NYG,L 3-31,*,,,,
162,1999,1999-10-31,7,34.005,NOR,,CLE,L 16-21,*,1.0,0,0,0
163,1999,1999-11-07,8,34.012,NOR,,TAM,L 16-31,*,,,,
164,1999,1999-11-14,9,34.019,NOR,,SFO,W 24-6,*,,,,
165,1999,1999-11-21,10,34.026,NOR,@,JAX,L 23-41,*,,,,
166,1999,1999-11-28,11,34.033,NOR,@,STL,L 12-43,*,,,,
167,1999,1999-12-05,12,34.040,NOR,@,ATL,L 12-35,*,,,,
168,1999,1999-12-12,13,34.047,NOR,,STL,L 14-30,*,,,,
169,1999,1999-12-19,14,34.054,NOR,@,BAL,L 8-31,*,,,,
170,1999,1999-12-24,15,34.059,NOR,,DAL,W 31-24,*,,,,
171,1999,2000-01-02,16,34.068,NOR,@,CAR,L 13-45,*,,,,
