ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-09-08,1,25.021,DEN,,STL,W 23-16,*,,,
2,2002,2002-09-15,2,25.028,DEN,@,SFO,W 24-14,*,,,
3,2002,2002-09-22,3,25.035,DEN,,BUF,W 28-23,*,,,
4,2002,2002-09-30,4,25.043,DEN,@,BAL,L 23-34,*,,,
5,2002,2002-10-06,5,25.049,DEN,,SDG,W 26-9,*,,,
6,2002,2002-10-13,6,25.056,DEN,,MIA,L 22-24,*,,,
7,2002,2002-10-20,7,25.063,DEN,@,KAN,W 37-34,*,,,
8,2002,2002-10-27,8,25.070,DEN,@,NWE,W 24-16,*,,,
9,2002,2002-11-11,9,25.085,DEN,,OAK,L 10-34,*,,,
10,2002,2002-11-17,10,25.091,DEN,@,SEA,W 31-9,*,,,
11,2002,2002-11-24,11,25.098,DEN,,IND,L 20-23,*,,,
12,2002,2002-12-01,12,25.105,DEN,@,SDG,L 27-30,*,,,
13,2002,2002-12-08,13,25.112,DEN,@,NYJ,L 13-19,*,,,
14,2002,2002-12-15,14,25.119,DEN,,KAN,W 31-24,*,,,
15,2002,2002-12-22,15,25.126,DEN,@,OAK,L 16-28,*,,,
16,2002,2002-12-29,16,25.133,DEN,,ARI,W 37-7,*,,,
17,2003,2003-09-07,1,26.020,DEN,@,CIN,W 30-10,*,,,
18,2003,2003-09-14,2,26.027,DEN,@,SDG,W 37-13,*,,,
19,2003,2003-09-22,3,26.035,DEN,,OAK,W 31-10,*,,,
20,2003,2003-09-28,4,26.041,DEN,,DET,W 20-16,*,,,
21,2003,2003-10-05,5,26.048,DEN,@,KAN,L 23-24,*,,,
22,2003,2003-10-12,6,26.055,DEN,,PIT,W 17-14,*,,,
23,2003,2003-10-19,7,26.062,DEN,@,MIN,L 20-28,*,,,
24,2003,2003-10-26,8,26.069,DEN,@,BAL,L 6-26,*,,,
25,2003,2003-11-03,9,26.077,DEN,,NWE,L 26-30,*,,,
26,2003,2003-11-16,10,26.090,DEN,,SDG,W 37-8,*,,,
27,2003,2003-11-23,11,26.097,DEN,,CHI,L 10-19,*,,,
