ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-10-01,3,22.123,ATL,,RAM,W 31-3
2,1972,1972-10-08,4,22.130,ATL,,DET,L 23-26
3,1972,1972-10-15,5,22.137,ATL,@,NOR,W 21-14
4,1973,1973-09-16,1,23.108,ATL,@,NOR,W 62-7
5,1974,1974-09-22,2,24.114,ATL,,SFO,L 10-16
6,1974,1974-09-29,3,24.121,ATL,@,NOR,L 13-14
7,1974,1974-10-28,7,24.150,ATL,@,PIT,L 17-24
8,1974,1974-11-17,10,24.170,ATL,,BAL,L 7-17
9,1974,1974-11-24,11,24.177,ATL,@,SFO,L 0-27
10,1974,1974-12-01,12,24.184,ATL,,RAM,L 7-30
11,1974,1974-12-07,13,24.190,ATL,@,MIN,L 10-23
12,1974,1974-12-15,14,24.198,ATL,,GNB,W 10-3
13,1975,1975-09-21,1,25.113,ATL,@,STL,L 20-23
14,1975,1975-09-28,2,25.120,ATL,,DET,L 14-17
15,1975,1975-10-19,5,25.141,PHI,@,STL,L 20-31
16,1975,1975-10-26,6,25.148,PHI,,DAL,L 17-20
17,1975,1975-11-03,7,25.156,PHI,,RAM,L 3-42
18,1975,1975-11-09,8,25.162,PHI,,STL,L 23-24
19,1975,1975-11-16,9,25.169,PHI,@,NYG,W 13-10
20,1975,1975-11-23,10,25.176,PHI,@,DAL,L 17-27
21,1975,1975-11-30,11,25.183,PHI,,SFO,W 27-17
22,1975,1975-12-07,12,25.190,PHI,,CIN,L 0-31
23,1975,1975-12-14,13,25.197,PHI,@,DEN,L 10-25
24,1975,1975-12-21,14,25.204,PHI,@,WAS,W 26-3
