ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-12,1,23.220,NOR,,SEA,L 7-21,,,,
2,2004,2004-09-19,2,23.227,NOR,,SFO,W 30-27,,,,
3,2005,2006-01-01,16,24.330,NOR,@,TAM,L 13-27,,,,
4,2006,2006-09-25,3,25.232,NOR,,ATL,W 23-3,,,,
5,2006,2006-10-01,4,25.238,NOR,@,CAR,L 18-21,,,,
6,2006,2006-10-08,5,25.245,NOR,,TAM,W 24-21,,,,
7,2006,2006-10-15,6,25.252,NOR,,PHI,W 27-24,,,,
8,2006,2006-10-29,7,25.266,NOR,,BAL,L 22-35,,,,
9,2006,2006-11-05,8,25.273,NOR,@,TAM,W 31-14,,,,
10,2006,2006-11-12,9,25.280,NOR,@,PIT,L 31-38,,,,
11,2006,2006-11-19,10,25.287,NOR,,CIN,L 16-31,,,,
12,2006,2006-11-26,11,25.294,NOR,@,ATL,W 31-13,,,,
13,2006,2006-12-03,12,25.301,NOR,,SFO,W 34-10,,,,
14,2006,2006-12-10,13,25.308,NOR,@,DAL,W 42-17,,,,
15,2006,2006-12-17,14,25.315,NOR,,WAS,L 10-16,*,,,
16,2006,2006-12-24,15,25.322,NOR,@,NYG,W 30-7,,,,
17,2006,2006-12-31,16,25.329,NOR,,CAR,L 21-31,,,,
18,2009,2010-01-03,16,28.332,NOR,@,CAR,L 10-23,,0.0,1,0
