ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1997,1997-08-31,1,22.348,TEN,,OAK,W 24-21,1.0
2,1997,1997-09-07,2,22.355,TEN,@,MIA,L 13-16,1.0
3,1997,1997-09-21,4,23.004,BUF,,IND,W 37-35,
4,1997,1997-09-28,4,23.011,TEN,@,PIT,L 24-37,
5,1997,1997-10-05,5,23.018,TEN,@,SEA,L 13-16,
6,1997,1997-10-12,6,23.025,TEN,,CIN,W 30-7,
7,1997,1997-10-19,7,23.032,TEN,,WAS,W 28-14,
8,1997,1997-10-26,8,23.039,TEN,@,ARI,W 41-14,0.5
9,1997,1997-11-02,9,23.046,TEN,,JAX,L 24-30,
10,1997,1997-11-09,10,23.053,TEN,,NYG,W 10-6,
11,1997,1997-11-16,11,23.060,TEN,@,JAX,L 9-17,
12,1997,1997-11-23,12,23.067,TEN,,BUF,W 31-14,
13,1997,1997-11-27,13,23.071,TEN,@,DAL,W 27-14,
14,1997,1997-12-04,14,23.078,TEN,@,CIN,L 14-41,
15,1997,1997-12-14,15,23.088,MIA,@,IND,L 0-41,
16,1997,1997-12-21,16,23.095,TEN,,PIT,W 16-6,
17,1998,1998-09-06,1,23.354,TEN,@,CIN,W 23-14,
18,1998,1998-09-13,2,23.361,TEN,,SDG,L 7-13,
19,1998,1998-09-20,3,24.003,TEN,@,NWE,L 16-27,0.5
20,1998,1998-09-27,4,24.010,TEN,,JAX,L 22-27,1.0
21,1998,1998-10-18,6,24.031,TEN,,CIN,W 44-14,
22,1998,1998-10-25,7,24.038,TEN,,CHI,L 20-23,
23,1998,1998-11-01,8,24.045,TEN,@,PIT,W 41-31,
24,1998,1998-11-08,9,24.052,TEN,@,TAM,W 31-22,
25,1998,1998-11-15,10,24.059,TEN,,PIT,W 23-14,
26,1998,1998-11-22,11,24.066,TEN,,NYJ,L 3-24,
27,1998,1998-11-29,12,24.073,TEN,@,SEA,L 18-20,
28,1998,1998-12-06,13,24.080,TEN,,BAL,W 16-14,0.5
29,1998,1998-12-13,14,24.087,TEN,@,JAX,W 16-13,
30,1998,1998-12-20,15,24.094,TEN,@,GNB,L 22-30,
31,1998,1998-12-26,16,24.100,TEN,,MIN,L 16-26,
