ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-09-12,1,25.157,NYJ,,MIA,L 28-45
2,1982,1982-09-19,2,25.164,NYJ,@,NWE,W 31-7
3,1982,1982-11-21,3,25.227,NYJ,,BAL,W 37-0
4,1982,1982-11-28,4,25.234,NYJ,,GNB,W 15-13
5,1982,1982-12-06,5,25.242,NYJ,@,DET,W 28-13
6,1982,1982-12-12,6,25.248,NYJ,,TAM,W 32-17
7,1982,1982-12-18,7,25.254,NYJ,@,MIA,L 19-20
8,1982,1982-12-26,8,25.262,NYJ,@,MIN,W 42-14
9,1982,1983-01-02,9,25.269,NYJ,@,KAN,L 13-37
10,1983,1983-09-04,1,26.149,NYJ,@,SDG,W 41-29
11,1983,1983-09-11,2,26.156,NYJ,,SEA,L 10-17
12,1983,1983-09-18,3,26.163,NYJ,@,NWE,L 13-23
13,1983,1983-09-25,4,26.170,NYJ,,RAM,W 27-24
14,1983,1983-10-03,5,26.178,NYJ,@,BUF,W 34-10
15,1983,1983-10-09,6,26.184,NYJ,@,CLE,L 7-10
16,1983,1983-10-16,7,26.191,NYJ,,MIA,L 14-32
17,1983,1983-10-23,8,26.198,NYJ,,ATL,L 21-27
18,1983,1983-10-30,9,26.205,NYJ,@,SFO,W 27-13
19,1983,1983-11-06,10,26.212,NYJ,,BAL,L 14-17
20,1983,1983-11-13,11,26.219,NYJ,,BUF,L 17-24
21,1983,1983-11-21,12,26.227,NYJ,@,NOR,W 31-28
22,1983,1983-11-27,13,26.233,NYJ,,NWE,W 26-3
23,1983,1983-12-04,14,26.240,NYJ,@,BAL,W 10-6
24,1983,1983-12-10,15,26.246,NYJ,,PIT,L 7-34
25,1983,1983-12-16,16,26.252,NYJ,@,MIA,L 14-34
26,1984,1984-09-09,2,27.154,ATL,,DET,L 24-27
27,1984,1984-09-16,3,27.161,ATL,@,MIN,L 20-27
28,1984,1984-09-23,4,27.168,ATL,,HOU,W 42-10
29,1984,1984-09-30,5,27.175,ATL,@,SFO,L 5-14
30,1984,1984-10-07,6,27.182,ATL,@,RAM,W 30-28
31,1984,1984-10-14,7,27.189,ATL,,NYG,L 7-19
32,1984,1984-10-22,8,27.197,ATL,,RAM,L 10-24
33,1984,1984-10-28,9,27.203,ATL,@,PIT,L 10-35
34,1984,1984-11-05,10,27.211,ATL,@,WAS,L 14-27
35,1984,1984-11-11,11,27.217,ATL,,NOR,L 13-17
36,1984,1984-11-18,12,27.224,ATL,,CLE,L 7-23
37,1984,1984-11-25,13,27.231,ATL,@,CIN,L 14-35
38,1984,1984-12-02,14,27.238,ATL,,SFO,L 17-35
39,1984,1984-12-09,15,27.245,ATL,@,TAM,L 6-23
40,1984,1984-12-16,16,27.252,ATL,,PHI,W 26-10
41,1985,1985-11-03,9,28.209,ATL,,WAS,L 10-44
42,1985,1985-11-10,10,28.216,ATL,@,PHI,L 17-23
43,1985,1985-11-17,11,28.223,ATL,,RAM,W 30-14
44,1985,1985-11-24,12,28.230,ATL,@,CHI,L 0-36
45,1985,1985-12-01,13,28.237,ATL,,RAI,L 24-34
46,1986,1986-11-02,9,29.208,ATL,@,NWE,L 17-25
47,1986,1986-11-09,10,29.215,ATL,,NYJ,L 14-28
48,1986,1986-11-16,11,29.222,ATL,,CHI,L 10-13
49,1986,1986-11-23,12,29.229,ATL,@,SFO,L 0-20
50,1986,1986-11-30,13,29.236,ATL,@,MIA,W 20-14
51,1986,1986-12-07,14,29.243,ATL,,IND,L 23-28
52,1986,1986-12-14,15,29.250,ATL,,NOR,L 9-14
53,1986,1986-12-21,16,29.257,ATL,@,DET,W 20-6
