ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2016-01-03,16,23.309,NYG,,PHI,L 30-35,
2,2016,2016-11-27,11,24.273,CIN,@,BAL,L 14-19,
3,2016,2016-12-04,12,24.280,CIN,,PHI,W 32-14,
4,2016,2016-12-11,13,24.287,CIN,@,CLE,W 23-10,
5,2017,2017-09-10,1,25.194,SEA,@,GNB,L 9-17,
6,2017,2017-09-17,2,25.201,SEA,,SFO,W 12-9,
7,2017,2017-09-24,3,25.208,SEA,@,TEN,L 27-33,
8,2017,2017-10-01,4,25.215,SEA,,IND,W 46-18,
9,2017,2017-10-08,5,25.222,SEA,@,LAR,W 16-10,
10,2017,2017-10-22,6,25.236,SEA,@,NYG,W 24-7,
11,2017,2017-10-29,7,25.243,SEA,,HOU,W 41-38,
12,2017,2017-11-05,8,25.250,SEA,,WAS,L 14-17,
13,2017,2017-11-09,9,25.254,SEA,@,ARI,W 22-16,
14,2017,2017-11-20,10,25.265,SEA,,ATL,L 31-34,
15,2017,2017-11-26,11,25.271,SEA,@,SFO,W 24-13,
16,2017,2017-12-03,12,25.278,SEA,,PHI,W 24-10,
17,2017,2017-12-10,13,25.285,SEA,@,JAX,L 24-30,
18,2017,2017-12-17,14,25.292,SEA,,LAR,L 7-42,
19,2017,2017-12-24,15,25.299,SEA,@,DAL,W 21-12,
20,2017,2017-12-31,16,25.306,SEA,,ARI,L 24-26,
21,2018,2018-09-09,1,26.193,SEA,@,DEN,L 24-27,
22,2018,2018-09-17,2,26.201,SEA,@,CHI,L 17-24,
23,2018,2018-09-23,3,26.207,SEA,,DAL,W 24-13,
