ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,22.069,CIN,@,BAL,W 23-16,*,,,
2,2014,2014-09-14,2,22.076,CIN,,ATL,W 24-10,*,,,
3,2014,2014-09-21,3,22.083,CIN,,TEN,W 33-7,*,,,
4,2014,2014-10-05,4,22.097,CIN,@,NWE,L 17-43,*,,,
5,2014,2014-10-12,5,22.104,CIN,,CAR,T 37-37,*,,,
6,2014,2014-10-19,6,22.111,CIN,@,IND,L 0-27,*,,,
7,2014,2014-10-26,7,22.118,CIN,,BAL,W 27-24,*,,,
8,2014,2014-11-02,8,22.125,CIN,,JAX,W 33-23,*,0.0,0,1
9,2014,2014-11-06,9,22.129,CIN,,CLE,L 3-24,*,,,
10,2014,2014-11-16,10,22.139,CIN,@,NOR,W 27-10,*,,,
11,2014,2014-11-23,11,22.146,CIN,@,HOU,W 22-13,*,,,
12,2014,2014-11-30,12,22.153,CIN,@,TAM,W 14-13,*,,,
13,2014,2014-12-07,13,22.160,CIN,,PIT,L 21-42,*,,,
14,2014,2014-12-14,14,22.167,CIN,@,CLE,W 30-0,*,,,
15,2014,2014-12-22,15,22.175,CIN,,DEN,W 37-28,*,,,
16,2014,2014-12-28,16,22.181,CIN,@,PIT,L 17-27,*,,,
17,2015,2015-09-13,1,23.075,CIN,@,OAK,W 33-13,*,0.0,0,0
18,2015,2015-09-20,2,23.082,CIN,,SDG,W 24-19,*,0.0,0,0
19,2015,2015-09-27,3,23.089,CIN,@,BAL,W 28-24,*,0.0,0,0
20,2015,2015-10-04,4,23.096,CIN,,KAN,W 36-21,*,0.0,0,0
21,2015,2015-10-11,5,23.103,CIN,,SEA,W 27-24,*,0.0,0,0
22,2015,2015-10-18,6,23.110,CIN,@,BUF,W 34-21,*,0.0,0,0
23,2015,2015-11-01,7,23.124,CIN,@,PIT,W 16-10,*,0.0,0,0
