ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-15,2,22.290,BUF,,NYJ,L 31-37,,0.0,1,0
2,2016,2016-09-25,3,22.300,BUF,,ARI,W 33-18,,0.0,2,0
3,2016,2016-10-02,4,22.307,BUF,@,NWE,W 16-0,,0.0,1,0
4,2016,2016-10-09,5,22.314,BUF,@,LAR,W 30-19,,0.0,0,0
5,2016,2016-10-16,6,22.321,BUF,,SFO,W 45-16,,0.0,0,0
6,2016,2016-10-23,7,22.328,BUF,@,MIA,L 25-28,,0.0,0,0
7,2016,2016-10-30,8,22.335,BUF,,NWE,L 25-41,,0.0,0,0
8,2016,2016-11-07,9,22.343,BUF,@,SEA,L 25-31,*,0.0,1,0
9,2016,2016-11-20,10,22.356,BUF,@,CIN,W 16-12,,0.0,2,0
10,2016,2016-11-27,11,22.363,BUF,,JAX,W 28-21,,0.0,0,0
11,2016,2016-12-04,12,23.004,BUF,@,OAK,L 24-38,*,0.0,2,1
12,2016,2016-12-11,13,23.011,BUF,,PIT,L 20-27,,0.0,0,0
13,2016,2016-12-18,14,23.018,BUF,,CLE,W 33-13,,0.0,0,0
14,2016,2016-12-24,15,23.024,BUF,,MIA,L 31-34,,0.0,2,0
15,2016,2017-01-01,16,23.032,BUF,@,NYJ,L 10-30,*,0.0,1,1
16,2017,2017-09-10,1,23.284,CAR,@,SFO,W 23-3,,0.0,0,0
17,2017,2017-09-17,2,23.291,CAR,,BUF,W 9-3,,0.0,0,0
18,2017,2017-09-24,3,23.298,CAR,,NOR,L 13-34,,0.0,0,0
19,2017,2017-10-01,4,23.305,CAR,@,NWE,W 33-30,*,0.0,1,0
20,2017,2017-10-08,5,23.312,CAR,@,DET,W 27-24,,0.0,1,0
21,2017,2017-10-12,6,23.316,CAR,,PHI,L 23-28,,0.0,2,0
22,2017,2017-10-22,7,23.326,CAR,@,CHI,L 3-17,,0.0,1,0
23,2017,2017-10-29,8,23.333,CAR,@,TAM,W 17-3,,0.0,3,0
24,2017,2017-11-05,9,23.340,CAR,,ATL,W 20-17,,0.0,3,1
25,2017,2017-11-13,10,23.348,CAR,,MIA,W 45-21,,0.0,1,0
26,2017,2017-11-26,11,23.361,CAR,@,NYJ,W 35-27,,0.0,0,0
27,2017,2017-12-03,12,24.003,CAR,@,NOR,L 21-31,*,0.0,2,0
28,2017,2017-12-10,13,24.010,CAR,,MIN,W 31-24,,0.0,0,1
29,2017,2017-12-17,14,24.017,CAR,,GNB,W 31-24,,0.0,1,1
30,2017,2017-12-24,15,24.024,CAR,,TAM,W 22-19,,0.0,1,0
31,2017,2017-12-31,16,24.031,CAR,@,ATL,L 10-22,,0.0,0,0
