ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-17,1,22.344,STL,@,BAL,W 10-3
2,1972,1972-09-24,2,22.351,STL,@,WAS,L 10-24
3,1972,1972-10-01,3,22.358,STL,,PIT,L 19-25
4,1972,1972-10-08,4,22.365,STL,@,MIN,W 19-17
5,1972,1972-10-15,5,23.006,STL,,WAS,L 3-33
6,1972,1972-10-22,6,23.013,STL,@,NYG,L 21-27
7,1972,1972-10-29,7,23.020,STL,,CHI,L 10-27
8,1972,1972-11-05,8,23.027,STL,@,PHI,T 6-6
9,1972,1972-11-12,9,23.034,STL,@,DAL,L 24-33
10,1972,1972-11-19,10,23.041,STL,,NYG,L 7-13
11,1972,1972-11-27,11,23.049,STL,@,MIA,L 10-31
12,1972,1972-12-03,12,23.055,STL,,DAL,L 6-27
13,1972,1972-12-17,14,23.069,STL,,PHI,W 24-23
14,1974,1974-09-15,1,24.341,WAS,@,NYG,W 13-10
15,1974,1974-09-22,2,24.348,WAS,,STL,L 10-17
16,1974,1974-09-30,3,24.356,WAS,,DEN,W 30-3
17,1974,1974-10-06,4,24.362,WAS,@,CIN,L 17-28
18,1974,1974-10-13,5,25.004,WAS,,MIA,W 20-17
19,1974,1974-10-20,6,25.011,WAS,,NYG,W 24-3
20,1974,1974-10-27,7,25.018,WAS,@,STL,L 20-23
21,1974,1974-11-03,8,25.025,WAS,@,GNB,W 17-6
22,1974,1974-11-17,10,25.039,WAS,,DAL,W 28-21
23,1974,1974-11-24,11,25.046,WAS,,PHI,W 26-7
24,1974,1974-11-28,12,25.050,WAS,@,DAL,L 23-24
25,1974,1974-12-09,13,25.061,WAS,@,RAM,W 23-17
26,1974,1974-12-15,14,25.067,WAS,,CHI,W 42-0
27,1975,1975-11-23,10,26.045,NWE,@,BUF,L 31-45
28,1975,1975-12-01,11,26.053,NWE,@,MIA,L 7-20
29,1975,1975-12-07,12,26.059,NWE,,NYJ,L 28-30
30,1975,1975-12-14,13,26.066,NWE,,BUF,L 14-34
31,1975,1975-12-21,14,26.073,NWE,@,BAL,L 21-34
32,1976,1976-12-12,14,27.064,DEN,@,CHI,W 28-14
