ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
33,1985,1985-09-08,1,24.044,SEA,@,CIN,W 28-24,,,,,,
34,1985,1985-10-20,7,24.086,SEA,@,DEN,L 10-13,,,,,,
35,1985,1985-10-27,8,24.093,SEA,@,NYJ,L 14-17,,,,,,
36,1985,1985-11-03,9,24.100,SEA,,RAI,W 33-3,,,,,,
37,1985,1985-11-10,10,24.107,SEA,@,NOR,W 27-3,,,,,,
38,1985,1985-11-17,11,24.114,SEA,,NWE,L 13-20,,,,,,
39,1985,1985-11-25,12,24.122,SEA,@,SFO,L 6-19,,,,,,
40,1985,1985-12-01,13,24.128,SEA,,KAN,W 24-6,,,,,,
41,1985,1985-12-08,14,24.135,SEA,,CLE,W 31-13,,,,,,
42,1985,1985-12-15,15,24.142,SEA,@,RAI,L 3-13,,,,,,
43,1985,1985-12-20,16,24.147,SEA,,DEN,L 24-27,0,0,1.0,0,0,0
44,1986,1986-09-07,1,25.043,SEA,,PIT,W 30-0,,,,,,
45,1986,1986-09-14,2,25.050,SEA,,KAN,W 23-17,,,,,,
46,1986,1986-09-21,3,25.057,SEA,@,NWE,W 38-31,,,,,,
47,1986,1986-09-28,4,25.064,SEA,@,WAS,L 14-19,,,,,,
48,1986,1986-10-06,5,25.072,SEA,,SDG,W 33-7,0,0,0.0,1,17,0
49,1986,1986-10-12,6,25.078,SEA,@,RAI,L 10-14,,,,,,
50,1986,1986-10-19,7,25.085,SEA,,NYG,W 17-12,0,0,1.0,1,1,0
51,1986,1986-10-26,8,25.092,SEA,@,DEN,L 13-20,0,0,0.0,1,20,0
52,1986,1986-11-02,9,25.099,SEA,,NYJ,L 7-38,,,,,,
53,1986,1986-11-09,10,25.106,SEA,@,KAN,L 7-27,,,,,,
54,1986,1986-11-16,11,25.113,SEA,@,CIN,L 7-34,,,,,,
55,1986,1986-11-23,12,25.120,SEA,,PHI,W 24-20,,,,,,
56,1986,1986-11-27,13,25.124,SEA,@,DAL,W 31-14,,,,,,
57,1986,1986-12-08,14,25.135,SEA,,RAI,W 37-0,,,,,,
58,1986,1986-12-14,15,25.141,SEA,@,SDG,W 34-24,,,,,,
59,1986,1986-12-20,16,25.147,SEA,,DEN,W 41-16,,,,,,
60,1987,1987-09-13,1,26.049,SEA,@,DEN,L 17-40,,,,,,
61,1987,1987-09-20,2,26.056,SEA,,KAN,W 43-14,,,,,,
62,1987,1987-10-25,6,26.091,SEA,@,RAI,W 35-13,,,,,,
63,1987,1987-11-01,7,26.098,SEA,,MIN,W 28-17,0,0,1.0,0,0,0
64,1987,1987-11-09,8,26.106,SEA,@,NYJ,L 14-30,,,,,,
65,1987,1987-11-15,9,26.112,SEA,,GNB,W 24-13,0,0,0.0,1,0,0
66,1987,1987-11-22,10,26.119,SEA,,SDG,W 34-3,,,,,,
67,1987,1987-11-30,11,26.127,SEA,,RAI,L 14-37,,,,,,
68,1987,1987-12-06,12,26.133,SEA,@,PIT,L 9-13,,,,,,
69,1987,1987-12-13,13,26.140,SEA,,DEN,W 28-21,,,,,,
70,1987,1987-12-20,14,26.147,SEA,@,CHI,W 34-21,,,,,,
71,1987,1987-12-27,15,26.154,SEA,@,KAN,L 20-41,,,,,,
72,1988,1988-09-04,1,27.040,SEA,@,DEN,W 21-14,,,,,,
73,1988,1988-09-11,2,27.047,SEA,,KAN,W 31-10,0,0,0.0,2,11,0
74,1988,1988-09-18,3,27.054,SEA,@,SDG,L 6-17,0,0,0.0,1,25,0
75,1988,1988-09-25,4,27.061,SEA,,SFO,L 7-38,,,,,,
76,1988,1988-10-02,5,27.068,SEA,@,ATL,W 31-20,,,,,,
77,1988,1988-10-09,6,27.075,SEA,@,CLE,W 16-10,,,,,,
78,1988,1988-10-16,7,27.082,SEA,,NOR,L 19-20,,,,,,
79,1988,1988-10-23,8,27.089,SEA,@,RAM,L 10-31,,,,,,
80,1988,1988-10-30,9,27.096,SEA,,SDG,W 17-14,0,0,0.0,1,6,0
81,1988,1988-11-06,10,27.103,SEA,,BUF,L 3-13,0,0,0.0,1,3,0
82,1988,1988-11-13,11,27.110,SEA,,HOU,W 27-24,0,0,0.0,1,34,0
83,1988,1988-11-20,12,27.117,SEA,@,KAN,L 24-27,,,,,,
84,1988,1988-11-28,13,27.125,SEA,,RAI,W 35-27,,,,,,
85,1988,1988-12-04,14,27.131,SEA,@,NWE,L 7-13,,,,,,
86,1988,1988-12-11,15,27.138,SEA,,DEN,W 42-14,,,,,,
87,1988,1988-12-18,16,27.145,SEA,@,RAI,W 43-37,,,,,,
88,1989,1989-09-10,1,28.046,SEA,@,PHI,L 7-31,,,,,,
89,1989,1989-09-17,2,28.053,SEA,,PHO,L 24-34,,,,,,
90,1989,1989-09-24,3,28.060,SEA,@,NWE,W 24-3,,,,,,
91,1989,1989-10-01,4,28.067,SEA,@,RAI,W 24-20,,,,,,
92,1989,1989-10-08,5,28.074,SEA,,KAN,L 16-20,,,,,,
93,1989,1989-10-15,6,28.081,SEA,@,SDG,W 17-16,,,,,,
94,1989,1989-10-22,7,28.088,SEA,,DEN,L 21-24,,,,,,
95,1989,1989-10-29,8,28.095,SEA,,SDG,W 10-7,,,,,,
96,1989,1989-11-05,9,28.102,SEA,@,KAN,L 10-20,,,,,,
97,1989,1989-11-12,10,28.109,SEA,,CLE,L 7-17,,,,,,
98,1989,1989-11-19,11,28.116,SEA,@,NYG,L 3-15,,,,,,
