ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,21.282,CIN,,KAN,L 23-24
2,1978,1978-09-10,2,21.289,CIN,@,CLE,L 10-13
3,1978,1978-09-17,3,21.296,CIN,,PIT,L 3-28
4,1978,1978-09-24,4,21.303,CIN,,NOR,L 18-20
5,1978,1978-10-01,5,21.310,CIN,@,SFO,L 12-28
6,1978,1978-10-09,6,21.318,CIN,@,MIA,L 0-21
7,1978,1978-10-15,7,21.324,CIN,,NWE,L 3-10
8,1978,1978-10-22,8,21.331,CIN,@,BUF,L 0-5
9,1978,1978-10-29,9,21.338,CIN,,HOU,W 28-13
10,1978,1978-11-05,10,21.345,CIN,@,SDG,L 13-22
11,1978,1978-11-13,11,21.353,CIN,,OAK,L 21-34
12,1978,1978-11-19,12,21.359,CIN,@,PIT,L 6-7
13,1978,1978-11-26,13,22.001,CIN,@,HOU,L 10-17
14,1978,1978-12-03,14,22.008,CIN,,ATL,W 37-7
15,1978,1978-12-11,15,22.016,CIN,@,RAM,W 20-19
16,1978,1978-12-17,16,22.022,CIN,,CLE,W 48-16
17,1979,1979-09-02,1,22.281,CIN,@,DEN,L 0-10
18,1979,1979-09-09,2,22.288,CIN,@,BUF,L 24-51
19,1979,1979-09-16,3,22.295,CIN,,NWE,L 14-20
20,1979,1979-09-23,4,22.302,CIN,,HOU,L 27-30
21,1979,1979-09-30,5,22.309,CIN,@,DAL,L 13-38
22,1979,1979-10-07,6,22.316,CIN,,KAN,L 7-10
23,1979,1979-10-14,7,22.323,CIN,,PIT,W 34-10
24,1979,1979-10-21,8,22.330,CIN,@,CLE,L 27-28
25,1979,1979-10-28,9,22.337,CIN,,PHI,W 37-13
26,1979,1979-11-04,10,22.344,CIN,@,BAL,L 28-38
27,1979,1979-11-11,11,22.351,CIN,,SDG,L 24-26
28,1979,1979-11-18,12,22.358,CIN,@,HOU,L 21-42
29,1980,1980-09-07,1,23.287,CIN,,TAM,L 12-17
30,1980,1980-09-14,2,23.294,CIN,@,MIA,L 16-17
31,1980,1980-09-21,3,23.301,CIN,,PIT,W 30-28
32,1980,1980-09-28,4,23.308,CIN,,HOU,L 10-13
33,1980,1980-10-05,5,23.315,CIN,@,GNB,L 9-14
34,1980,1980-10-12,6,23.322,CIN,@,PIT,W 17-16
35,1980,1980-10-19,7,23.329,CIN,,MIN,W 14-0
36,1980,1980-10-26,8,23.336,CIN,@,HOU,L 3-23
37,1980,1980-11-02,9,23.343,CIN,,SDG,L 14-31
38,1980,1980-11-09,10,23.350,CIN,@,OAK,L 17-28
39,1980,1980-11-16,11,23.357,CIN,,BUF,L 0-14
40,1980,1980-11-23,12,23.364,CIN,@,CLE,L 7-31
41,1980,1980-11-30,13,24.005,CIN,@,KAN,W 20-6
42,1980,1980-12-07,14,24.012,CIN,,BAL,W 34-33
43,1980,1980-12-14,15,24.019,CIN,@,CHI,W 17-14
44,1980,1980-12-21,16,24.026,CIN,,CLE,L 24-27
45,1981,1981-09-06,1,24.285,CIN,,SEA,W 27-21
46,1981,1981-09-13,2,24.292,CIN,@,NYJ,W 31-30
47,1981,1981-09-20,3,24.299,CIN,,CLE,L 17-20
48,1981,1981-09-27,4,24.306,CIN,,BUF,W 27-24
49,1981,1981-10-04,5,24.313,CIN,@,HOU,L 10-17
50,1981,1981-10-11,6,24.320,CIN,@,BAL,W 41-19
51,1981,1981-10-18,7,24.327,CIN,,PIT,W 34-7
52,1981,1981-10-25,8,24.334,CIN,@,NOR,L 7-17
53,1981,1981-11-01,9,24.341,CIN,,HOU,W 34-21
54,1981,1981-11-08,10,24.348,CIN,@,SDG,W 40-17
55,1981,1981-11-15,11,24.355,CIN,,RAM,W 24-10
56,1981,1981-11-22,12,24.362,CIN,,DEN,W 38-21
57,1981,1981-11-29,13,25.004,CIN,@,CLE,W 41-21
58,1981,1981-12-06,14,25.011,CIN,,SFO,L 3-21
59,1981,1981-12-13,15,25.018,CIN,@,PIT,W 17-10
60,1981,1981-12-20,16,25.025,CIN,@,ATL,W 30-28
61,1982,1982-09-19,2,25.298,CIN,@,PIT,L 20-26
62,1982,1982-11-21,3,25.361,CIN,@,PHI,W 18-14
63,1982,1982-11-28,4,26.003,CIN,,RAI,W 31-17
64,1982,1982-12-05,5,26.010,CIN,@,BAL,W 20-17
65,1982,1982-12-12,6,26.017,CIN,,CLE,W 23-10
66,1982,1982-12-20,7,26.025,CIN,@,SDG,L 34-50
67,1982,1982-12-26,8,26.031,CIN,,SEA,W 24-10
68,1982,1983-01-02,9,26.038,CIN,@,HOU,W 35-27
69,1983,1983-09-04,1,26.283,SEA,@,KAN,L 13-17
70,1983,1983-09-11,2,26.290,SEA,@,NYJ,W 17-10
71,1983,1983-09-18,3,26.297,SEA,,SDG,W 34-31
72,1983,1983-09-25,4,26.304,SEA,,WAS,L 17-27
73,1983,1983-10-02,5,26.311,SEA,@,CLE,W 24-9
74,1983,1983-10-09,6,26.318,SEA,@,SDG,L 21-28
75,1983,1983-10-16,7,26.325,SEA,,RAI,W 38-36
76,1983,1983-10-23,8,26.332,SEA,,PIT,L 21-27
77,1983,1983-10-30,9,26.339,SEA,@,RAI,W 34-21
78,1983,1983-11-06,10,26.346,SEA,,DEN,W 27-19
79,1983,1983-11-13,11,26.353,SEA,@,STL,L 28-33
80,1983,1983-11-20,12,26.360,SEA,@,DEN,L 27-38
81,1983,1983-11-27,13,27.002,SEA,,KAN,W 51-48
