ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
65,2011,2011-10-17,6,27.269,NYJ,,MIA,W 24-6,*,0,0,0.0,2,0,0,0,0
66,2011,2011-10-23,7,27.275,NYJ,,SDG,W 27-21,*,0,0,0.0,2,1,0,0,0
67,2011,2011-11-06,8,27.289,NYJ,@,BUF,W 27-11,*,0,0,0.0,3,2,1,0,0
68,2011,2011-11-13,9,27.296,NYJ,,NWE,L 16-37,*,0,0,0.0,5,1,0,0,0
69,2011,2011-11-17,10,27.300,NYJ,@,DEN,L 13-17,*,0,0,0.0,5,1,0,0,0
70,2011,2011-11-27,11,27.310,NYJ,,BUF,W 28-24,*,0,0,1.0,7,1,0,0,0
71,2011,2011-12-04,12,27.317,NYJ,@,WAS,W 34-19,*,0,0,0.0,5,0,0,0,0
72,2011,2011-12-11,13,27.324,NYJ,,KAN,W 37-10,*,0,0,1.0,4,2,0,0,0
73,2011,2011-12-18,14,27.331,NYJ,@,PHI,L 19-45,*,0,0,0.0,6,1,1,0,0
74,2011,2011-12-24,15,27.337,NYJ,,NYG,L 14-29,*,0,0,1.0,2,2,1,20,0
75,2011,2012-01-01,16,27.345,NYJ,@,MIA,L 17-19,*,0,0,0.0,2,0,0,0,0
76,2012,2012-09-09,1,28.232,NYJ,,BUF,W 48-28,*,0,0,0.0,4,3,0,0,0
77,2012,2012-09-16,2,28.239,NYJ,@,PIT,L 10-27,*,0,0,0.0,3,7,0,0,0
78,2012,2012-09-23,3,28.246,NYJ,@,MIA,W 23-20,*,0,0,0.0,8,1,0,0,0
79,2012,2012-09-30,4,28.253,NYJ,,SFO,L 0-34,*,0,0,0.0,8,3,0,0,0
80,2012,2012-10-08,5,28.261,NYJ,,HOU,L 17-23,*,0,0,0.0,5,4,0,0,0
81,2012,2012-10-14,6,28.267,NYJ,,IND,W 35-9,*,0,0,0.0,2,1,0,0,0
82,2012,2012-10-21,7,28.274,NYJ,@,NWE,L 26-29,*,0,0,1.0,7,1,0,0,0
83,2012,2012-10-28,8,28.281,NYJ,,MIA,L 9-30,*,0,0,0.0,4,4,0,0,0
84,2012,2012-11-11,9,28.295,NYJ,@,SEA,L 7-28,*,0,0,0.5,3,3,0,0,0
85,2012,2012-11-18,10,28.302,NYJ,@,STL,W 27-13,*,0,0,0.0,4,0,0,0,0
86,2012,2012-11-22,11,28.306,NYJ,,NWE,L 19-49,*,0,0,0.0,8,2,0,0,0
87,2012,2012-12-02,12,28.316,NYJ,,ARI,W 7-6,*,0,0,0.5,3,3,0,0,0
88,2012,2012-12-09,13,28.323,NYJ,@,JAX,W 17-10,*,0,0,1.0,6,4,0,0,0
89,2012,2012-12-17,14,28.331,NYJ,@,TEN,L 10-14,*,0,0,0.0,3,4,0,0,0
90,2012,2012-12-23,15,28.337,NYJ,,SDG,L 17-27,*,0,0,0.0,8,2,0,0,0
91,2012,2012-12-30,16,28.344,NYJ,@,BUF,L 9-28,*,0,0,0.0,3,2,0,0,0
92,2013,2013-09-08,1,29.230,NYJ,,TAM,W 18-17,*,0,0,0.0,3,4,0,0,0
93,2013,2013-09-12,2,29.234,NYJ,@,NWE,L 10-13,*,0,0,0.0,3,4,0,0,0
94,2013,2013-09-22,3,29.244,NYJ,,BUF,W 27-20,*,0,0,1.0,4,3,0,0,0
95,2013,2013-09-29,4,29.251,NYJ,@,TEN,L 13-38,*,0,0,0.0,6,0,0,0,0
96,2013,2013-10-07,5,29.259,NYJ,@,ATL,W 30-28,*,0,0,0.0,9,5,0,0,0
97,2013,2013-10-13,6,29.265,NYJ,,PIT,L 6-19,*,0,0,1.0,6,4,0,0,0
98,2013,2013-10-20,7,29.272,NYJ,,NWE,W 30-27,*,0,0,0.0,3,2,0,0,0
99,2013,2013-10-27,8,29.279,NYJ,@,CIN,L 9-49,*,0,0,0.0,0,1,0,0,0
100,2013,2013-11-03,9,29.286,NYJ,,NOR,W 26-20,*,0,0,0.0,4,6,0,0,0
101,2013,2013-11-17,10,29.300,NYJ,@,BUF,L 14-37,*,0,0,0.0,5,4,0,0,0
102,2013,2013-11-24,11,29.307,NYJ,@,BAL,L 3-19,*,0,0,0.0,5,3,0,0,0
103,2013,2013-12-01,12,29.314,NYJ,,MIA,L 3-23,*,0,0,0.0,7,6,0,0,0
104,2013,2013-12-08,13,29.321,NYJ,,OAK,W 37-27,*,0,0,0.0,5,3,0,0,0
105,2013,2013-12-15,14,29.328,NYJ,@,CAR,L 20-30,*,0,0,0.0,3,3,0,0,0
106,2013,2013-12-22,15,29.335,NYJ,,CLE,W 24-13,*,0,0,0.0,3,3,0,0,0
107,2013,2013-12-29,16,29.342,NYJ,@,MIA,W 20-7,*,0,0,0.0,4,1,0,0,0
108,2014,2014-09-07,1,30.229,NYJ,,OAK,W 19-14,*,0,0,0.0,5,3,0,0,0
109,2014,2014-09-14,2,30.236,NYJ,@,GNB,L 24-31,*,0,0,0.0,4,3,0,0,0
110,2014,2014-09-22,3,30.244,NYJ,,CHI,L 19-27,*,0,0,1.0,4,1,0,0,0
111,2014,2014-09-28,4,30.250,NYJ,,DET,L 17-24,*,0,0,0.0,1,8,0,0,0
112,2014,2014-10-05,5,30.257,NYJ,@,SDG,L 0-31,*,0,0,0.0,8,2,0,0,0
113,2014,2014-10-12,6,30.264,NYJ,,DEN,L 17-31,*,0,0,0.0,4,7,0,0,0
114,2014,2014-10-16,7,30.268,NYJ,@,NWE,L 25-27,*,0,0,1.0,1,3,0,0,0
115,2014,2014-10-26,8,30.278,NYJ,,BUF,L 23-43,*,0,0,0.0,8,2,0,0,0
116,2014,2014-11-02,9,30.285,NYJ,@,KAN,L 10-24,*,0,0,0.0,4,0,0,0,0
117,2014,2014-11-09,10,30.292,NYJ,,PIT,W 20-13,*,0,0,0.0,2,3,0,0,0
118,2014,2014-11-24,11,30.307,NYJ,@,BUF,L 3-38,*,0,0,0.0,4,2,0,0,0
119,2014,2014-12-01,12,30.314,NYJ,,MIA,L 13-16,*,0,0,1.0,7,4,0,0,0
120,2014,2014-12-07,13,30.320,NYJ,@,MIN,L 24-30,*,0,0,0.0,5,4,0,0,0
121,2014,2014-12-14,14,30.327,NYJ,@,TEN,W 16-11,*,0,0,0.0,3,3,0,0,0
122,2014,2014-12-21,15,30.334,NYJ,,NWE,L 16-17,*,0,0,0.5,6,4,0,0,0
123,2014,2014-12-28,16,30.341,NYJ,@,MIA,W 37-24,*,0,0,2.0,6,3,0,0,0
124,2015,2015-09-13,1,31.235,NYJ,,CLE,W 31-10,*,0,0,1.0,6,2,0,0,0
125,2015,2015-09-21,2,31.243,NYJ,@,IND,W 20-7,*,0,0,0.0,6,1,0,0,0
126,2015,2015-09-27,3,31.249,NYJ,,PHI,L 17-24,*,0,0,0.0,5,4,0,0,0
127,2015,2015-10-04,4,31.256,NYJ,@,MIA,W 27-14,*,0,0,1.0,3,0,0,0,0
128,2015,2015-10-18,5,31.270,NYJ,,WAS,W 34-20,*,0,0,0.0,5,6,0,0,0
129,2015,2015-10-25,6,31.277,NYJ,@,NWE,L 23-30,*,0,0,0.0,3,1,0,0,0
130,2015,2015-11-01,7,31.284,NYJ,@,OAK,L 20-34,*,0,0,0.0,6,3,0,0,0
131,2015,2015-11-08,8,31.291,NYJ,,JAX,W 28-23,*,0,0,0.0,3,1,0,0,0
132,2015,2015-11-12,9,31.295,NYJ,,BUF,L 17-22,*,0,0,0.5,2,6,0,0,0
133,2015,2015-11-22,10,31.305,NYJ,@,HOU,L 17-24,*,0,0,0.0,5,3,0,0,0
134,2015,2015-11-29,11,31.312,NYJ,,MIA,W 38-20,*,0,0,0.0,2,2,0,0,0
135,2015,2015-12-06,12,31.319,NYJ,@,NYG,W 23-20,*,0,0,0.0,4,5,0,0,0
136,2015,2015-12-13,13,31.326,NYJ,,TEN,W 30-8,*,0,0,0.0,2,0,0,0,0
137,2015,2015-12-19,14,31.332,NYJ,@,DAL,W 19-16,*,0,0,0.0,2,0,0,0,0
138,2015,2015-12-27,15,31.340,NYJ,,NWE,W 26-20,*,0,0,0.0,3,3,0,0,0
139,2015,2016-01-03,16,31.347,NYJ,@,BUF,L 17-22,*,0,0,2.0,10,4,0,0,0
140,2016,2016-09-11,1,32.234,NYJ,,CIN,L 22-23,*,0,0,0.0,2,2,0,0,0
141,2016,2016-09-15,2,32.238,NYJ,@,BUF,W 37-31,*,0,0,0.0,4,1,0,0,0
142,2016,2016-09-25,3,32.248,NYJ,@,KAN,L 3-24,*,0,0,0.0,5,1,0,0,0
143,2016,2016-10-02,4,32.255,NYJ,,SEA,L 17-27,*,0,0,0.0,2,2,0,0,0
144,2016,2016-10-09,5,32.262,NYJ,@,PIT,L 13-31,*,0,0,0.0,5,1,0,0,0
145,2016,2016-10-23,7,32.276,NYJ,,BAL,W 24-16,*,0,0,0.0,3,0,0,0,0
146,2016,2016-10-30,8,32.283,NYJ,@,CLE,W 31-28,*,0,0,0.0,2,2,0,0,0
147,2016,2016-11-06,9,32.290,NYJ,@,MIA,L 23-27,*,0,0,0.0,4,1,0,0,0
148,2016,2016-11-13,10,32.297,NYJ,,LAR,L 6-9,*,0,0,0.5,8,3,0,0,0
149,2016,2016-11-27,11,32.311,NYJ,,NWE,L 17-22,*,0,0,0.0,5,6,0,0,0
150,2016,2016-12-05,12,32.319,NYJ,,IND,L 10-41,*,0,0,0.0,5,3,0,0,0
151,2016,2016-12-11,13,32.325,NYJ,@,SFO,W 23-17,*,0,0,0.0,7,1,0,0,0
152,2016,2016-12-17,14,32.331,NYJ,,MIA,L 13-34,*,0,0,0.0,2,2,0,0,0
153,2016,2016-12-24,15,32.338,NYJ,@,NWE,L 3-41,*,0,0,0.0,3,4,0,0,0
154,2016,2017-01-01,16,32.346,NYJ,,BUF,W 30-10,*,0,0,0.0,5,3,0,0,0
155,2017,2017-09-07,1,33.229,NWE,,KAN,L 27-42,,0,0,0.0,0,1,0,0,0
156,2017,2017-09-17,2,33.239,NWE,@,NOR,W 36-20,,0,0,0.0,0,0,0,0,0
157,2017,2017-09-24,3,33.246,NWE,,HOU,W 36-33,,0,0,0.0,0,0,0,0,0
158,2017,2017-10-22,7,33.274,NWE,,ATL,W 23-7,*,0,0,0.0,2,1,0,0,0
159,2017,2017-10-29,8,33.281,NWE,,LAC,W 21-13,*,0,0,0.0,0,0,0,0,0
160,2017,2017-11-12,9,33.295,NWE,@,DEN,W 41-16,,0,0,0.0,3,1,0,0,0
161,2017,2017-11-19,10,33.302,NWE,@,OAK,W 33-8,*,0,0,0.0,2,2,0,0,0
162,2017,2017-11-26,11,33.309,NWE,,MIA,W 35-17,*,0,0,0.0,2,0,0,0,0
163,2017,2017-12-03,12,33.316,NWE,@,BUF,W 23-3,*,0,0,1.5,2,2,0,0,0
164,2017,2017-12-17,14,33.330,NWE,@,PIT,W 27-24,*,0,0,0.0,4,0,0,0,0
