ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,25.001,BAL,@,NWE,W 27-13
2,1976,1976-09-19,2,25.008,BAL,,CIN,W 28-27
3,1976,1976-09-26,3,25.015,BAL,@,DAL,L 27-30
4,1976,1976-10-03,4,25.022,BAL,,TAM,W 42-17
5,1976,1976-10-10,5,25.029,BAL,,MIA,W 28-14
6,1976,1976-10-24,7,25.043,BAL,@,NYJ,W 20-0
7,1976,1976-11-01,8,25.051,BAL,,HOU,W 38-14
8,1976,1976-11-07,9,25.057,BAL,@,SDG,W 37-21
9,1976,1976-11-14,10,25.064,BAL,,NWE,L 14-21
10,1976,1976-11-22,11,25.072,BAL,@,MIA,W 17-16
11,1976,1976-11-28,12,25.078,BAL,,NYJ,W 33-16
12,1976,1976-12-04,13,25.084,BAL,@,STL,L 17-24
13,1976,1976-12-12,14,25.092,BAL,,BUF,W 58-20
14,1977,1977-09-18,1,26.007,BAL,@,SEA,W 29-14
15,1977,1977-09-25,2,26.014,BAL,@,NYJ,W 20-12
16,1977,1977-10-02,3,26.021,BAL,,BUF,W 17-14
17,1977,1977-10-09,4,26.028,BAL,,MIA,W 45-28
18,1977,1977-10-16,5,26.035,BAL,@,KAN,W 17-6
19,1977,1977-10-23,6,26.042,BAL,@,NWE,L 3-17
20,1977,1977-10-30,7,26.049,BAL,,PIT,W 31-21
21,1977,1977-11-07,8,26.057,BAL,,WAS,W 10-3
22,1977,1977-11-13,9,26.063,BAL,@,BUF,W 31-13
23,1977,1977-11-20,10,26.070,BAL,,NYJ,W 33-12
24,1977,1977-11-27,11,26.077,BAL,@,DEN,L 13-27
25,1977,1977-12-05,12,26.085,BAL,@,MIA,L 6-17
26,1977,1977-12-11,13,26.091,BAL,,DET,L 10-13
27,1977,1977-12-18,14,26.098,BAL,,NWE,W 30-24
28,1979,1979-09-02,1,27.356,BAL,@,KAN,L 0-14
29,1979,1979-09-09,2,27.363,BAL,,TAM,L 26-29
30,1979,1979-09-16,3,28.005,BAL,@,CLE,L 10-13
31,1979,1979-09-23,4,28.012,BAL,@,PIT,L 13-17
32,1979,1979-09-30,5,28.019,BAL,,BUF,L 13-31
33,1979,1979-10-07,6,28.026,BAL,,NYJ,W 10-8
34,1979,1979-10-14,7,28.033,BAL,,HOU,L 16-28
35,1979,1979-10-21,8,28.040,BAL,@,BUF,W 14-13
36,1979,1979-10-28,9,28.047,BAL,,NWE,W 31-26
37,1979,1979-11-04,10,28.054,BAL,,CIN,W 38-28
38,1979,1979-11-11,11,28.061,BAL,@,MIA,L 0-19
39,1979,1979-11-18,12,28.068,BAL,@,NWE,L 21-50
40,1979,1979-11-25,13,28.075,BAL,,MIA,L 24-28
