ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,23.285,NOR,,ATL,L 3-14
2,1970,1970-09-27,2,23.292,NOR,@,MIN,L 0-26
3,1970,1970-10-04,3,23.299,NOR,,NYG,W 14-10
4,1970,1970-10-11,4,23.306,NOR,@,STL,L 17-24
5,1970,1970-10-18,5,23.313,NOR,@,SFO,T 20-20
6,1970,1970-10-25,6,23.320,NOR,@,ATL,L 14-32
7,1970,1970-11-01,7,23.327,NOR,,RAM,L 17-30
8,1970,1970-11-08,8,23.334,NOR,,DET,W 19-17
9,1970,1970-11-15,9,23.341,NOR,@,MIA,L 10-21
10,1970,1970-11-22,10,23.348,NOR,,DEN,L 6-31
11,1970,1970-11-29,11,23.355,NOR,@,CIN,L 6-26
12,1970,1970-12-06,12,23.362,NOR,@,RAM,L 16-34
13,1970,1970-12-13,13,24.004,NOR,,SFO,L 27-38
14,1970,1970-12-20,14,24.011,NOR,,CHI,L 3-24
15,1971,1971-09-19,1,24.284,NOR,,RAM,W 24-20
16,1971,1971-09-26,2,24.291,NOR,,SFO,L 20-38
17,1971,1971-10-03,3,24.298,NOR,@,HOU,T 13-13
18,1971,1971-10-10,4,24.305,NOR,@,CHI,L 14-35
19,1971,1971-10-17,5,24.312,NOR,,DAL,W 24-14
20,1971,1971-10-24,6,24.319,NOR,@,ATL,L 6-28
21,1971,1971-10-31,7,24.326,NOR,@,WAS,L 14-24
22,1971,1971-11-07,8,24.333,NOR,,OAK,T 21-21
23,1972,1972-11-05,8,25.332,PHI,,STL,T 6-6
24,1972,1972-11-12,9,25.339,PHI,@,HOU,W 18-17
25,1972,1972-11-19,10,25.346,PHI,,DAL,L 7-28
26,1972,1972-11-26,11,25.353,PHI,@,NYG,L 10-62
27,1972,1972-12-03,12,25.360,PHI,,WAS,L 7-23
28,1972,1972-12-10,13,26.001,PHI,,CHI,L 12-21
29,1972,1972-12-17,14,26.008,PHI,@,STL,L 23-24
30,1975,1975-11-30,11,28.356,KAN,@,BAL,L 14-28
31,1975,1975-12-07,12,28.363,KAN,,SDG,L 20-28
32,1975,1975-12-14,13,29.005,KAN,@,CLE,L 14-40
33,1975,1975-12-21,14,29.012,KAN,@,OAK,L 20-28
34,1976,1976-09-12,1,29.278,KAN,,SDG,L 16-30
35,1976,1976-09-20,2,29.286,KAN,,OAK,L 21-24
36,1976,1976-09-26,3,29.292,KAN,,NOR,L 17-27
37,1976,1976-10-03,4,29.299,KAN,@,BUF,L 17-50
38,1976,1976-10-10,5,29.306,KAN,@,WAS,W 33-30
39,1976,1976-10-17,6,29.313,KAN,@,MIA,W 20-17
40,1976,1976-10-24,7,29.320,KAN,,DEN,L 26-35
41,1976,1976-10-31,8,29.327,KAN,@,TAM,W 28-19
42,1976,1976-11-07,9,29.334,KAN,,PIT,L 0-45
43,1976,1976-11-14,10,29.341,KAN,@,OAK,L 10-21
44,1976,1976-11-21,11,29.348,KAN,,CIN,L 24-27
45,1976,1976-11-28,12,29.355,KAN,@,SDG,W 23-20
46,1976,1976-12-05,13,29.362,KAN,@,DEN,L 16-17
47,1976,1976-12-12,14,30.003,KAN,,CLE,W 39-14
