ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-09-08,1,24.292,PHI,@,TEN,L 24-27,
2,2002,2002-10-20,6,24.334,PHI,,TAM,W 20-10,
3,2002,2002-11-03,8,24.348,PHI,@,CHI,W 19-13,
4,2002,2002-11-10,9,24.355,PHI,,IND,L 13-35,
5,2002,2002-11-17,10,24.362,PHI,,ARI,W 38-14,
6,2002,2002-12-08,13,25.018,PHI,@,SEA,W 27-20,
7,2002,2002-12-15,14,25.025,PHI,,WAS,W 34-21,
8,2002,2002-12-21,15,25.031,PHI,@,DAL,W 27-3,
9,2002,2002-12-28,16,25.038,PHI,@,NYG,L 7-10,
10,2003,2003-09-08,1,25.292,PHI,,TAM,L 0-17,
11,2003,2003-09-14,2,25.298,PHI,,NWE,L 10-31,
12,2003,2003-09-28,3,25.312,PHI,@,BUF,W 23-13,
13,2003,2003-10-05,4,25.319,PHI,,WAS,W 27-25,
14,2003,2003-10-12,5,25.326,PHI,@,DAL,L 21-23,
15,2003,2003-10-19,6,25.333,PHI,@,NYG,W 14-10,
16,2003,2003-10-26,7,25.340,PHI,,NYJ,W 24-17,
17,2003,2003-11-02,8,25.347,PHI,@,ATL,W 23-16,
18,2003,2003-11-10,9,25.355,PHI,@,GNB,W 17-14,
19,2003,2003-11-16,10,25.361,PHI,,NYG,W 28-10,
20,2003,2003-11-23,11,26.003,PHI,,NOR,W 33-20,
21,2003,2003-11-30,12,26.010,PHI,@,CAR,W 25-16,
22,2003,2003-12-07,13,26.017,PHI,,DAL,W 36-10,
23,2003,2003-12-15,14,26.025,PHI,@,MIA,W 34-27,
24,2003,2003-12-21,15,26.031,PHI,,SFO,L 28-31,
25,2003,2003-12-27,16,26.037,PHI,@,WAS,W 31-7,
26,2004,2004-09-11,1,26.296,TEN,@,MIA,W 17-7,
27,2004,2004-09-19,2,26.304,TEN,,IND,L 17-31,
28,2004,2004-09-26,3,26.311,TEN,,JAX,L 12-15,
29,2004,2004-10-03,4,26.318,TEN,@,SDG,L 17-38,
30,2004,2004-10-11,5,26.326,TEN,@,GNB,W 48-27,*
31,2004,2004-10-17,6,26.332,TEN,,HOU,L 10-20,
32,2004,2004-10-24,7,26.339,TEN,@,MIN,L 3-20,
33,2004,2004-10-31,8,26.346,TEN,,CIN,W 27-20,
34,2004,2004-11-14,9,26.360,TEN,,CHI,L 17-19,
35,2004,2004-11-21,10,27.001,TEN,@,JAX,W 18-15,
36,2004,2004-11-28,11,27.008,TEN,@,HOU,L 21-31,
37,2004,2004-12-05,12,27.015,TEN,@,IND,L 24-51,
38,2004,2004-12-13,13,27.023,TEN,,KAN,L 38-49,*
39,2004,2004-12-19,14,27.029,TEN,@,OAK,L 35-40,*
40,2004,2004-12-25,15,27.035,TEN,,DEN,L 16-37,*
41,2004,2005-01-02,16,27.043,TEN,,DET,W 24-19,*
42,2005,2005-11-20,10,28.000,PHI,@,NYG,L 17-27,
43,2005,2005-11-27,11,28.007,PHI,,GNB,W 19-14,
44,2005,2005-12-05,12,28.015,PHI,,SEA,L 0-42,
45,2005,2005-12-11,13,28.021,PHI,,NYG,L 23-26,
46,2005,2005-12-18,14,28.028,PHI,@,STL,W 17-16,
47,2005,2005-12-24,15,28.034,PHI,@,ARI,L 21-27,
