ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-09-15,2,23.088,TEN,@,DAL,L 13-21,
2,2002,2002-10-06,5,23.109,TEN,,WAS,L 14-31,
3,2002,2002-10-13,6,23.116,TEN,,JAX,W 23-14,
4,2002,2002-10-27,7,23.130,TEN,@,CIN,W 30-24,
5,2002,2002-11-03,8,23.137,TEN,@,IND,W 23-15,
6,2002,2002-11-10,9,23.144,TEN,,HOU,W 17-10,
7,2002,2002-11-17,10,23.151,TEN,,PIT,W 31-23,
8,2003,2003-09-14,2,24.087,TEN,@,IND,L 7-33,
9,2003,2003-10-05,5,24.108,TEN,@,NWE,L 30-38,
10,2003,2003-10-19,7,24.122,TEN,@,CAR,W 37-17,
11,2003,2003-10-26,8,24.129,TEN,@,JAX,W 30-17,
12,2003,2003-11-09,9,24.143,TEN,,MIA,W 31-7,
13,2003,2003-11-16,10,24.150,TEN,,JAX,W 10-3,
14,2003,2003-11-23,11,24.157,TEN,@,ATL,W 38-31,
15,2003,2003-12-01,12,24.165,TEN,@,NYJ,L 17-24,
16,2003,2003-12-07,13,24.171,TEN,,IND,L 27-29,
17,2003,2003-12-14,14,24.178,TEN,,BUF,W 28-26,
18,2003,2003-12-21,15,24.185,TEN,@,HOU,W 27-24,
19,2003,2003-12-28,16,24.192,TEN,,TAM,W 33-13,
20,2004,2004-09-11,1,25.084,TEN,@,MIA,W 17-7,
21,2004,2004-09-19,2,25.092,TEN,,IND,L 17-31,
22,2004,2004-09-26,3,25.099,TEN,,JAX,L 12-15,
23,2004,2004-10-03,4,25.106,TEN,@,SDG,L 17-38,
24,2004,2004-10-11,5,25.114,TEN,@,GNB,W 48-27,
25,2004,2004-10-17,6,25.120,TEN,,HOU,L 10-20,
26,2004,2004-10-24,7,25.127,TEN,@,MIN,L 3-20,
27,2004,2004-11-21,10,25.155,TEN,@,JAX,W 18-15,
28,2004,2004-11-28,11,25.162,TEN,@,HOU,L 21-31,
29,2004,2004-12-05,12,25.169,TEN,@,IND,L 24-51,
30,2004,2004-12-13,13,25.177,TEN,,KAN,L 38-49,
31,2004,2004-12-19,14,25.183,TEN,@,OAK,L 35-40,
32,2004,2004-12-25,15,25.189,TEN,,DEN,L 16-37,
33,2004,2005-01-02,16,25.197,TEN,,DET,W 24-19,
