ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-19,2,23.034,STL,@,OAK,L 14-16,,0.0,0,0
2,2010,2010-09-26,3,23.041,STL,,WAS,W 30-16,,0.0,0,0
3,2011,2011-09-11,1,24.026,STL,,PHI,L 13-31,,,,
4,2011,2011-09-19,2,24.034,STL,@,NYG,L 16-28,,0.0,0,0
5,2011,2011-09-25,3,24.040,STL,,BAL,L 7-37,,0.0,0,0
6,2011,2011-10-02,4,24.047,STL,,WAS,L 10-17,,0.0,0,0
7,2011,2011-10-16,5,24.061,STL,@,GNB,L 3-24,,,,
8,2011,2011-10-23,6,24.068,STL,@,DAL,L 7-34,,,,
9,2011,2011-10-30,7,24.075,STL,,NOR,W 31-21,,0.0,0,0
10,2011,2011-11-06,8,24.082,STL,@,ARI,L 13-19,,0.0,0,1
11,2011,2011-11-13,9,24.089,STL,@,CLE,W 13-12,,,,
12,2011,2011-11-20,10,24.096,STL,,SEA,L 7-24,,,,
13,2011,2011-11-27,11,24.103,STL,,ARI,L 20-23,,0.0,0,0
14,2011,2011-12-04,12,24.110,STL,@,SFO,L 0-26,,,,
15,2011,2011-12-12,13,24.118,STL,@,SEA,L 13-30,,0.0,0,0
16,2011,2011-12-18,14,24.124,STL,,CIN,L 13-20,,,,
17,2011,2011-12-24,15,24.130,STL,@,PIT,L 0-27,,,,
18,2011,2012-01-01,16,24.138,STL,,SFO,L 27-34,,,,
