ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,22.124,LAR,,IND,W 46-9,,0.0,1,0
2,2017,2017-09-17,2,22.131,LAR,,WAS,L 20-27,,0.0,1,0
3,2017,2017-09-21,3,22.135,LAR,@,SFO,W 41-39,,0.0,0,0
4,2017,2017-10-01,4,22.145,LAR,@,DAL,W 35-30,,0.0,0,0
5,2017,2017-10-08,5,22.152,LAR,,SEA,L 10-16,,0.0,0,0
6,2017,2017-10-15,6,22.159,LAR,@,JAX,W 27-17,,0.0,2,0
7,2017,2017-10-22,7,22.166,LAR,,ARI,W 33-0,,0.0,0,0
8,2017,2017-11-05,8,22.180,LAR,@,NYG,W 51-17,,0.0,1,0
9,2017,2017-11-12,9,22.187,LAR,,HOU,W 33-7,,1.0,1,0
10,2017,2017-11-19,10,22.194,LAR,@,MIN,L 7-24,,0.0,2,0
11,2017,2017-11-26,11,22.201,LAR,,NOR,W 26-20,,1.0,1,1
12,2017,2017-12-03,12,22.208,LAR,@,ARI,W 32-16,*,0.0,5,0
13,2017,2017-12-10,13,22.215,LAR,,PHI,L 35-43,,0.0,4,0
14,2017,2017-12-17,14,22.222,LAR,@,SEA,W 42-7,,0.0,0,0
15,2017,2017-12-24,15,22.229,LAR,@,TEN,W 27-23,,0.0,0,0
16,2017,2017-12-31,16,22.236,LAR,,SFO,L 13-34,*,0.0,2,1
17,2018,2018-09-10,1,23.124,LAR,@,OAK,W 33-13,*,0.0,3,1
18,2018,2018-09-16,2,23.130,LAR,,ARI,W 34-0,*,1.0,1,0
19,2018,2018-09-23,3,23.137,LAR,,LAC,W 35-23,*,0.0,0,1
20,2018,2018-09-27,4,23.141,LAR,,MIN,W 38-31,*,0.0,1,1
