ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2016,2016-11-06,8,23.187,KAN,,JAX,W 19-14,,0.0,0,0,0,0,0
2,2016,2016-11-13,9,23.194,KAN,@,CAR,W 20-17,,0.0,0,0,0,0,0
3,2016,2016-11-20,10,23.201,KAN,,TAM,L 17-19,,0.0,0,0,0,0,0
4,2016,2016-11-27,11,23.208,KAN,@,DEN,W 30-27,,0.0,0,0,0,0,0
5,2016,2016-12-04,12,23.215,KAN,@,ATL,W 29-28,,0.0,0,0,0,0,0
6,2016,2016-12-08,13,23.219,KAN,,OAK,W 21-13,,0.0,0,0,0,0,0
7,2016,2016-12-18,14,23.229,KAN,,TEN,L 17-19,,0.0,0,0,0,0,0
8,2016,2016-12-25,15,23.236,KAN,,DEN,W 33-10,*,0.0,1,0,0,0,0
9,2016,2017-01-01,16,23.243,KAN,@,SDG,W 37-27,*,0.0,1,0,0,0,0
10,2017,2017-09-07,1,24.127,KAN,@,NWE,W 42-27,,0.0,0,0,0,0,0
11,2017,2017-09-17,2,24.137,KAN,,PHI,W 27-20,,0.0,0,0,0,0,0
12,2017,2017-09-24,3,24.144,KAN,@,LAC,W 24-10,,0.0,0,0,0,0,0
13,2017,2017-10-02,4,24.152,KAN,,WAS,W 29-20,,0.0,0,0,0,0,0
14,2017,2017-10-08,5,24.158,KAN,@,HOU,W 42-34,,0.0,0,0,0,0,0
15,2017,2017-10-15,6,24.165,KAN,,PIT,L 13-19,,0.0,0,0,0,0,0
16,2017,2017-10-19,7,24.169,KAN,@,OAK,L 30-31,,0.0,0,0,0,0,0
17,2017,2017-10-30,8,24.180,KAN,,DEN,W 29-19,,0.0,0,0,0,0,0
18,2017,2017-11-05,9,24.186,KAN,@,DAL,L 17-28,,0.0,0,0,0,0,0
19,2017,2017-11-19,10,24.200,KAN,@,NYG,L 9-12,,0.0,0,0,0,0,0
20,2017,2017-12-03,12,24.214,KAN,@,NYJ,L 31-38,,0.0,0,0,0,0,0
21,2017,2017-12-10,13,24.221,KAN,,OAK,W 26-15,,0.0,0,0,0,0,0
22,2017,2017-12-16,14,24.227,KAN,,LAC,W 30-13,,0.0,0,0,0,0,0
23,2017,2017-12-24,15,24.235,KAN,,MIA,W 29-13,,0.0,0,0,0,0,0
24,2017,2017-12-31,16,24.242,KAN,@,DEN,W 27-24,*,0.0,5,1,1,7,0
25,2018,2018-09-09,1,25.129,KAN,@,LAC,W 38-28,,0.0,2,3,0,0,0
26,2018,2018-09-16,2,25.136,KAN,@,PIT,W 42-37,,0.0,5,0,0,0,0
27,2018,2018-09-23,3,25.143,KAN,,SFO,W 38-27,,0.0,0,2,0,0,0
