ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-09-24,3,22.285,BAL,@,JAX,L 7-44,
2,2017,2017-10-01,4,22.292,BAL,,PIT,L 9-26,
3,2017,2017-10-08,5,22.299,BAL,@,OAK,W 30-17,
4,2017,2017-10-15,6,22.306,BAL,,CHI,L 24-27,*
5,2017,2017-10-22,7,22.313,BAL,@,MIN,L 16-24,*
6,2017,2017-10-26,8,22.317,BAL,,MIA,W 40-0,
7,2017,2017-11-05,9,22.327,BAL,@,TEN,L 20-23,
8,2017,2017-11-19,10,22.341,BAL,@,GNB,W 23-0,
