ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,sacks,tackles_solo,tackles_assists
49,2008,2008-12-20,15,27.113,DAL,,BAL,L 24-33,*,0,0,,0,0.5,2,3
50,2008,2008-12-28,16,27.121,DAL,@,PHI,L 6-44,*,0,0,,0,0.0,1,1
51,2009,2009-09-13,1,28.015,DAL,@,TAM,W 34-21,*,0,0,,0,0.0,2,0
52,2009,2009-09-20,2,28.022,DAL,,NYG,L 31-33,*,0,0,,0,0.0,3,0
53,2009,2009-09-28,3,28.030,DAL,,CAR,W 21-7,*,0,0,,0,1.0,2,0
54,2009,2009-10-04,4,28.036,DAL,@,DEN,L 10-17,*,,,,,,,
55,2009,2009-10-11,5,28.043,DAL,@,KAN,W 26-20,*,0,0,,0,0.0,4,0
56,2009,2009-10-25,6,28.057,DAL,,ATL,W 37-21,*,0,0,,0,1.0,3,1
57,2009,2009-11-01,7,28.064,DAL,,SEA,W 38-17,*,0,0,,0,0.0,1,2
58,2009,2009-11-08,8,28.071,DAL,@,PHI,W 20-16,*,0,0,,0,2.0,5,0
59,2009,2009-11-15,9,28.078,DAL,@,GNB,L 7-17,*,0,0,,0,0.0,1,1
60,2009,2009-11-22,10,28.085,DAL,,WAS,W 7-6,*,0,0,,0,0.0,0,1
61,2009,2009-11-26,11,28.089,DAL,,OAK,W 24-7,*,0,0,,0,0.0,4,1
62,2009,2009-12-06,12,28.099,DAL,@,NYG,L 24-31,*,0,0,,0,0.0,1,2
63,2009,2009-12-13,13,28.106,DAL,,SDG,L 17-20,*,0,0,,0,0.0,1,1
64,2009,2009-12-19,14,28.112,DAL,@,NOR,W 24-17,*,0,0,,0,0.0,0,0
65,2009,2009-12-27,15,28.120,DAL,@,WAS,W 17-0,*,0,0,,0,2.0,2,1
66,2009,2010-01-03,16,28.127,DAL,,PHI,W 24-0,*,0,0,,0,0.0,0,0
67,2010,2010-09-12,1,29.014,DAL,@,WAS,L 7-13,*,0,0,,0,0.0,1,0
68,2010,2010-09-19,2,29.021,DAL,,CHI,L 20-27,*,0,0,,0,0.0,2,0
69,2010,2010-09-26,3,29.028,DAL,@,HOU,W 27-13,*,0,0,,0,0.0,2,0
70,2010,2010-10-10,4,29.042,DAL,,TEN,L 27-34,*,0,0,,0,0.0,3,1
71,2010,2010-10-17,5,29.049,DAL,@,MIN,L 21-24,*,0,0,,0,1.0,1,2
72,2010,2010-10-25,6,29.057,DAL,,NYG,L 35-41,*,0,0,,0,0.0,2,0
73,2010,2010-10-31,7,29.063,DAL,,JAX,L 17-35,*,0,0,,0,0.0,1,0
74,2010,2010-11-07,8,29.070,DAL,@,GNB,L 7-45,*,0,0,,0,0.0,2,1
75,2010,2010-11-14,9,29.077,DAL,@,NYG,W 33-20,*,0,0,,0,0.0,2,1
76,2010,2010-11-21,10,29.084,DAL,,DET,W 35-19,*,0,0,,0,0.5,1,2
77,2010,2010-11-25,11,29.088,DAL,,NOR,L 27-30,*,0,0,,0,1.0,1,0
78,2010,2010-12-05,12,29.098,DAL,@,IND,W 38-35,*,0,0,,0,0.0,0,0
79,2010,2010-12-12,13,29.105,DAL,,PHI,L 27-30,*,0,0,,0,1.0,2,1
80,2010,2010-12-19,14,29.112,DAL,,WAS,W 33-30,*,0,0,,0,0.0,1,0
81,2010,2010-12-25,15,29.118,DAL,@,ARI,L 26-27,*,,,,,,,
82,2010,2011-01-02,16,29.126,DAL,@,PHI,W 14-13,*,0,0,,0,0.0,2,0
83,2011,2011-09-11,1,30.013,DAL,@,NYJ,L 24-27,*,0,0,,0,0.0,1,0
84,2011,2011-09-18,2,30.020,DAL,@,SFO,W 27-24,*,0,0,,0,1.0,4,0
85,2011,2011-09-26,3,30.028,DAL,,WAS,W 18-16,*,0,0,,0,0.0,2,1
86,2011,2011-10-02,4,30.034,DAL,,DET,L 30-34,*,0,0,,0,0.0,1,0
87,2011,2011-10-16,5,30.048,DAL,@,NWE,L 16-20,*,0,0,,0,0.0,4,5
88,2011,2011-10-23,6,30.055,DAL,,STL,W 34-7,*,0,0,,0,0.0,1,0
89,2011,2011-10-30,7,30.062,DAL,@,PHI,L 7-34,*,0,0,,0,0.0,1,0
90,2011,2011-11-06,8,30.069,DAL,,SEA,W 23-13,*,0,0,,0,0.0,1,0
91,2011,2011-11-13,9,30.076,DAL,,BUF,W 44-7,*,0,0,,0,0.0,1,1
92,2011,2011-11-20,10,30.083,DAL,@,WAS,W 27-24,*,0,0,,0,0.0,4,1
93,2011,2011-11-24,11,30.087,DAL,,MIA,W 20-19,*,0,0,,0,0.0,1,0
94,2011,2011-12-04,12,30.097,DAL,@,ARI,L 13-19,*,0,0,,0,1.0,3,1
95,2011,2011-12-11,13,30.104,DAL,,NYG,L 34-37,*,0,0,,0,0.0,1,0
96,2011,2011-12-17,14,30.110,DAL,@,TAM,W 31-15,*,,,,,,,
97,2011,2011-12-24,15,30.117,DAL,,PHI,L 7-20,*,0,0,,0,0.0,1,0
98,2011,2012-01-01,16,30.125,DAL,@,NYG,L 14-31,*,0,0,,0,0.0,3,0
99,2012,2012-10-14,5,31.046,DAL,@,BAL,L 29-31,*,0,0,,0,0.0,3,0
100,2012,2012-10-21,6,31.053,DAL,@,CAR,W 19-14,*,0,0,,0,0.0,0,2
101,2012,2012-10-28,7,31.060,DAL,,NYG,L 24-29,*,0,0,,0,0.0,3,2
102,2012,2012-11-04,8,31.067,DAL,@,ATL,L 13-19,*,0,0,,0,0.0,0,0
103,2012,2012-11-11,9,31.074,DAL,@,PHI,W 38-23,*,0,0,,0,0.0,1,1
104,2012,2012-11-18,10,31.081,DAL,,CLE,W 23-20,*,0,0,,0,0.0,3,1
105,2013,2013-12-01,12,32.094,CHI,@,MIN,L 20-23,,0,0,,0,0.0,0,1
106,2013,2013-12-09,13,32.102,CHI,,DAL,W 45-28,*,0,0,,0,1.0,3,0
107,2013,2013-12-15,14,32.108,CHI,@,CLE,W 38-31,*,0,0,,0,0.0,2,0
108,2013,2013-12-22,15,32.115,CHI,@,PHI,L 11-54,*,0,0,,0,0.5,0,1
109,2013,2013-12-29,16,32.122,CHI,,GNB,L 28-33,*,0,0,,0,0.0,2,0
110,2014,2014-09-07,1,33.009,CHI,,BUF,L 20-23,*,0,0,,0,0.0,4,1
111,2014,2014-09-14,2,33.016,CHI,@,SFO,W 28-20,*,0,0,,0,0.0,2,0
112,2014,2014-10-12,6,33.044,CHI,@,ATL,W 27-13,*,,,,,,,
113,2014,2014-10-19,7,33.051,CHI,,MIA,L 14-27,*,0,0,,0,3.5,5,2
114,2014,2014-10-26,8,33.058,CHI,@,NWE,L 23-51,*,0,0,,0,0.0,0,7
115,2014,2014-11-09,9,33.072,CHI,@,GNB,L 14-55,*,0,0,,0,0.0,0,1
116,2014,2014-11-16,10,33.079,CHI,,MIN,W 21-13,*,0,0,,0,0.0,1,0
117,2014,2014-11-23,11,33.086,CHI,,TAM,W 21-13,*,0,0,,0,1.0,4,0
118,2014,2014-12-15,14,33.108,CHI,,NOR,L 15-31,*,0,0,,0,0.0,1,1
119,2014,2014-12-21,15,33.114,CHI,,DET,L 14-20,*,0,0,,0,1.0,2,0
120,2014,2014-12-28,16,33.121,CHI,@,MIN,L 9-13,*,0,0,,0,1.0,2,4
121,2015,2015-10-11,5,34.043,CHI,@,KAN,W 18-17,*,0,0,,0,0.0,3,1
122,2015,2015-10-18,6,34.050,CHI,@,DET,L 34-37,*,0,0,,0,0.0,3,0
