ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,23.244,KAN,@,PIT,W 37-33
2,1981,1981-09-20,3,23.258,KAN,,SDG,L 31-42
3,1981,1981-09-27,4,23.265,KAN,@,SEA,W 20-14
4,1981,1981-10-04,5,23.272,KAN,@,NWE,L 17-33
5,1981,1981-10-18,7,23.286,KAN,,DEN,W 28-14
6,1981,1981-10-25,8,23.293,KAN,@,OAK,W 28-17
7,1981,1981-11-08,10,23.307,KAN,,CHI,L 13-16
8,1981,1981-11-15,11,23.314,KAN,,HOU,W 23-10
9,1981,1981-11-22,12,23.321,KAN,,SEA,W 40-13
10,1981,1981-11-26,13,23.325,KAN,@,DET,L 10-27
11,1981,1981-12-06,14,23.335,KAN,@,DEN,L 13-16
12,1981,1981-12-13,15,23.342,KAN,,MIA,L 7-17
13,1981,1981-12-20,16,23.349,KAN,@,MIN,W 10-6
