ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1987,1987-10-04,3,24.081,WAS,,STL,W 28-21,27,82,3.04,1,0,0,,0,2,31,15.50,0,1,6
2,1987,1987-10-11,4,24.088,WAS,@,NYG,W 38-12,27,128,4.74,1,1,13,13.00,0,0,0,,0,1,6
3,1987,1987-10-19,5,24.096,WAS,@,DAL,W 13-7,26,136,5.23,0,0,0,,0,0,0,,0,0,0
