ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2006,2006-11-19,10,23.274,CAR,,STL,W 15-0,
2,2006,2006-12-10,13,23.295,CAR,,NYG,L 13-27,
3,2006,2006-12-17,14,23.302,CAR,,PIT,L 3-37,
