ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2001,2001-09-23,1,23.018,ARI,,DEN,L 17-38,*,,,
2,2001,2001-09-30,2,23.025,ARI,,ATL,L 14-34,*,,,
3,2001,2001-10-07,3,23.032,ARI,@,PHI,W 21-20,*,,,
4,2001,2001-10-14,4,23.039,ARI,@,CHI,L 13-20,*,,,
5,2001,2001-10-21,5,23.046,ARI,,KAN,W 24-16,*,,,
6,2001,2001-10-28,6,23.053,ARI,@,DAL,L 3-17,*,,,
7,2001,2001-11-04,7,23.060,ARI,,PHI,L 7-21,*,,,
8,2001,2001-11-11,8,23.067,ARI,,NYG,L 10-17,*,,,
9,2001,2001-11-18,9,23.074,ARI,,DET,W 45-38,*,,,
10,2001,2001-11-25,10,23.081,ARI,@,SDG,W 20-17,*,,,
11,2001,2001-12-02,11,23.088,ARI,@,OAK,W 34-31,*,,,
12,2001,2001-12-09,12,23.095,ARI,,WAS,L 10-20,*,,,
13,2001,2001-12-15,13,23.101,ARI,@,NYG,L 13-17,*,,,
14,2001,2001-12-23,14,23.109,ARI,,DAL,W 17-10,*,,,
15,2001,2001-12-30,15,23.116,ARI,@,CAR,W 30-7,*,,,
16,2001,2002-01-06,16,23.123,ARI,@,WAS,L 17-20,*,,,
17,2002,2002-09-08,1,24.003,ARI,@,WAS,L 23-31,*,,,
18,2002,2002-09-15,2,24.010,ARI,@,SEA,W 24-13,*,,,
19,2002,2002-09-22,3,24.017,ARI,,SDG,L 15-23,*,,,
20,2002,2002-09-29,4,24.024,ARI,,NYG,W 21-7,*,,,
21,2002,2002-10-06,5,24.031,ARI,@,CAR,W 16-13,*,,,
22,2002,2002-10-20,6,24.045,ARI,,DAL,W 9-6,*,,,
23,2002,2002-10-27,7,24.052,ARI,@,SFO,L 28-38,*,,,
24,2002,2002-11-03,8,24.059,ARI,,STL,L 14-27,*,,,
25,2002,2002-11-10,9,24.066,ARI,,SEA,L 6-27,*,,,
26,2002,2002-11-17,10,24.073,ARI,@,PHI,L 14-38,*,,,
27,2002,2002-11-24,11,24.080,ARI,,OAK,L 20-41,*,,,
28,2002,2002-12-01,12,24.087,ARI,@,KAN,L 0-49,*,,,
29,2002,2002-12-08,13,24.094,ARI,,DET,W 23-20,*,,,
30,2002,2002-12-15,14,24.101,ARI,@,STL,L 28-30,*,,,
31,2002,2002-12-21,15,24.107,ARI,,SFO,L 14-17,*,,,
32,2003,2003-09-07,1,25.002,ARI,@,DET,L 24-42,*,,,
33,2003,2003-09-14,2,25.009,ARI,,SEA,L 0-38,*,,,
34,2003,2003-10-05,5,25.030,ARI,@,DAL,L 7-24,*,,,
35,2003,2003-10-12,6,25.037,ARI,,BAL,L 18-26,*,,,
36,2003,2003-10-26,7,25.051,ARI,,SFO,W 16-13,*,,,
37,2003,2003-11-02,8,25.058,ARI,,CIN,W 17-14,*,,,
38,2003,2003-11-09,9,25.065,ARI,@,PIT,L 15-28,*,,,
39,2003,2003-11-16,10,25.072,ARI,@,CLE,L 6-44,*,,,
40,2003,2003-11-23,11,25.079,ARI,,STL,L 27-30,*,,,
41,2003,2003-11-30,12,25.086,ARI,@,CHI,L 3-28,*,,,
42,2003,2003-12-07,13,25.093,ARI,@,SFO,L 14-50,*,,,
43,2003,2003-12-14,14,25.100,ARI,,CAR,L 17-20,*,,,
44,2003,2003-12-21,15,25.107,ARI,@,SEA,L 10-28,*,,,
45,2003,2003-12-28,16,25.114,ARI,,MIN,W 18-17,*,,,
46,2004,2004-09-12,1,26.007,ARI,@,STL,L 10-17,*,,,
47,2004,2004-09-19,2,26.014,ARI,,NWE,L 12-23,*,,,
48,2004,2004-09-26,3,26.021,ARI,@,ATL,L 3-6,*,,,
49,2004,2004-10-03,4,26.028,ARI,,NOR,W 34-10,*,,,
