ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
64,1988,1988-09-11,2,25.354,SDG,@,DEN,L 3-34,,,,
65,1988,1988-09-18,3,25.361,SDG,,SEA,W 17-6,,,,
66,1988,1988-09-25,4,26.002,SDG,@,KAN,W 24-23,,,,
67,1988,1988-10-02,5,26.009,SDG,,DEN,L 0-12,,,,
68,1988,1988-10-09,6,26.016,SDG,,NOR,L 17-23,,,,
69,1988,1988-10-16,7,26.023,SDG,@,MIA,L 28-31,,,,
70,1988,1988-10-23,8,26.030,SDG,,IND,L 0-16,,,,
71,1988,1988-10-30,9,26.037,SDG,@,SEA,L 14-17,,,,
72,1988,1988-11-06,10,26.044,SDG,,RAI,L 3-13,,,,
73,1988,1988-11-13,11,26.051,SDG,@,ATL,W 10-7,,,,
74,1988,1988-11-20,12,26.058,SDG,@,RAM,W 38-24,,,,
75,1988,1988-11-27,13,26.065,SDG,,SFO,L 10-48,,,,
76,1988,1988-12-04,14,26.072,SDG,@,CIN,L 10-27,,,,
77,1988,1988-12-11,15,26.079,SDG,,PIT,W 20-14,,,,
78,1988,1988-12-18,16,26.086,SDG,,KAN,W 24-13,,,,
79,1989,1989-09-10,1,26.352,SDG,@,RAI,L 14-40,,,,
80,1989,1989-09-17,2,26.359,SDG,,HOU,L 27-34,,,,
81,1989,1989-09-24,3,27.001,SDG,,KAN,W 21-6,,,,
82,1989,1989-10-01,4,27.008,SDG,@,PHO,W 24-13,,,,
83,1989,1989-10-08,5,27.015,SDG,@,DEN,L 10-16,,,,
84,1989,1989-10-15,6,27.022,SDG,,SEA,L 16-17,,,,
85,1990,1990-09-09,1,27.351,RAI,,DEN,W 14-9,,,,
86,1990,1990-09-16,2,27.358,RAI,@,SEA,W 17-13,,,,
87,1990,1990-09-23,3,28.000,RAI,,PIT,W 20-3,,,,
88,1990,1990-09-30,4,28.007,RAI,,CHI,W 24-10,,,,
89,1990,1990-10-07,5,28.014,RAI,@,BUF,L 24-38,,,,
90,1990,1990-10-14,6,28.021,RAI,,SEA,W 24-17,,,,
91,1990,1990-10-21,7,28.028,RAI,@,SDG,W 24-9,,,,
92,1990,1990-11-04,8,28.042,RAI,@,KAN,L 7-9,,,,
93,1990,1990-11-11,9,28.049,RAI,,GNB,L 16-29,,,,
94,1990,1990-11-19,10,28.057,RAI,@,MIA,W 13-10,,,,
95,1991,1991-11-10,10,29.048,RAM,,KAN,L 20-27,,,,
96,1991,1991-11-17,11,29.055,RAM,@,DET,L 10-21,,,,
97,1991,1991-11-25,12,29.063,RAM,,SFO,L 10-33,,,,
98,1991,1991-12-01,13,29.069,RAM,,WAS,L 6-27,,,,
99,1991,1991-12-08,14,29.076,RAM,,ATL,L 14-31,,,,
100,1991,1991-12-15,15,29.083,RAM,@,MIN,L 14-20,,,,
101,1991,1991-12-22,16,29.090,RAM,@,SEA,L 9-23,,,,
