ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,21.274,NOR,,OAK,L 34-35,,0.0,0,0
2,2016,2016-09-18,2,21.281,NOR,@,NYG,L 13-16,*,0.0,7,2
3,2016,2016-09-26,3,21.289,NOR,,ATL,L 32-45,,0.0,2,0
4,2016,2016-10-02,4,21.295,NOR,@,SDG,W 35-34,,0.0,6,0
5,2016,2016-10-16,5,21.309,NOR,,CAR,W 41-38,*,0.0,4,3
6,2016,2016-10-23,6,21.316,NOR,@,KAN,L 21-27,*,0.0,3,1
7,2016,2016-10-30,7,21.323,NOR,,SEA,W 25-20,*,0.0,2,0
8,2016,2016-11-06,8,21.330,NOR,@,SFO,W 41-23,*,0.5,3,1
9,2016,2016-11-13,9,21.337,NOR,,DEN,L 23-25,*,0.0,6,0
10,2016,2016-11-17,10,21.341,NOR,@,CAR,L 20-23,*,0.0,2,5
11,2016,2016-11-27,11,21.351,NOR,,LAR,W 49-21,*,0.0,1,2
12,2016,2016-12-04,12,21.358,NOR,,DET,L 13-28,*,0.0,4,2
13,2016,2016-12-11,13,21.365,NOR,@,TAM,L 11-16,*,0.5,3,4
14,2016,2016-12-18,14,22.006,NOR,@,ARI,W 48-41,*,0.0,7,2
15,2016,2016-12-24,15,22.012,NOR,,TAM,W 31-24,*,0.0,4,1
16,2016,2017-01-01,16,22.020,NOR,@,ATL,L 32-38,*,0.0,4,2
17,2017,2017-09-11,1,22.273,NOR,@,MIN,L 19-29,,0.0,0,0
18,2017,2017-09-17,2,22.279,NOR,,NWE,L 20-36,,0.0,3,2
19,2017,2017-09-24,3,22.286,NOR,@,CAR,W 34-13,*,0.0,2,2
20,2017,2017-10-01,4,22.293,NOR,@,MIA,W 20-0,*,0.0,4,0
21,2017,2017-10-15,5,22.307,NOR,,DET,W 52-38,*,1.0,4,1
22,2017,2017-10-22,6,22.314,NOR,@,GNB,W 26-17,*,0.0,3,0
23,2017,2017-10-29,7,22.321,NOR,,CHI,W 20-12,,0.0,2,3
24,2017,2017-11-05,8,22.328,NOR,,TAM,W 30-10,,0.5,3,2
25,2017,2017-11-12,9,22.335,NOR,@,BUF,W 47-10,*,0.0,3,1
26,2017,2017-11-19,10,22.342,NOR,,WAS,W 34-31,*,1.0,10,3
27,2017,2017-11-26,11,22.349,NOR,@,LAR,L 20-26,*,1.0,8,2
28,2017,2017-12-03,12,22.356,NOR,,CAR,W 31-21,*,0.0,2,1
29,2017,2017-12-07,13,22.360,NOR,@,ATL,L 17-20,,0.0,1,1
30,2017,2017-12-17,14,23.005,NOR,,NYJ,W 31-19,,0.0,2,0
31,2017,2017-12-24,15,23.012,NOR,,ATL,W 23-13,*,0.0,1,2
32,2017,2017-12-31,16,23.019,NOR,@,TAM,L 24-31,*,1.0,9,1
33,2018,2018-09-09,1,23.271,NOR,,TAM,L 40-48,*,0.0,3,1
34,2018,2018-09-16,2,23.278,NOR,,CLE,W 21-18,,0.0,3,2
35,2018,2018-09-23,3,23.285,NOR,@,ATL,W 43-37,,0.0,4,0
