ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,22.050,HOU,,MIA,W 30-10,,,,
2,2012,2012-09-16,2,22.057,HOU,@,JAX,W 27-7,,0.0,0,0
3,2012,2012-09-23,3,22.064,HOU,@,DEN,W 31-25,,0.0,0,0
4,2012,2012-09-30,4,22.071,HOU,,TEN,W 38-14,,0.0,1,0
5,2012,2012-10-08,5,22.079,HOU,@,NYJ,W 23-17,,0.0,0,0
6,2012,2012-10-14,6,22.085,HOU,,GNB,L 24-42,,0.0,1,0
7,2012,2012-10-21,7,22.092,HOU,,BAL,W 43-13,,1.0,1,0
8,2012,2012-11-04,8,22.106,HOU,,BUF,W 21-9,,2.0,2,1
9,2012,2012-11-11,9,22.113,HOU,@,CHI,W 13-6,,0.0,1,0
10,2012,2012-11-18,10,22.120,HOU,,JAX,W 43-37,,,,
11,2012,2012-11-22,11,22.124,HOU,@,DET,W 34-31,,0.0,4,0
12,2012,2012-12-02,12,22.134,HOU,@,TEN,W 24-10,*,2.0,2,0
13,2012,2012-12-10,13,22.142,HOU,@,NWE,L 14-42,*,1.0,2,0
14,2012,2012-12-16,14,22.148,HOU,,IND,W 29-17,*,0.0,1,0
15,2012,2012-12-23,15,22.155,HOU,,MIN,L 6-23,,0.0,0,1
16,2012,2012-12-30,16,22.162,HOU,@,IND,L 16-28,*,0.0,0,1
17,2013,2013-09-09,1,23.050,HOU,@,SDG,W 31-28,*,1.0,5,0
18,2013,2013-09-15,2,23.056,HOU,,TEN,W 30-24,*,0.0,3,0
19,2013,2013-09-22,3,23.063,HOU,@,BAL,L 9-30,*,0.0,2,3
20,2013,2013-09-29,4,23.070,HOU,,SEA,L 20-23,*,2.5,4,2
21,2013,2013-10-06,5,23.077,HOU,@,SFO,L 3-34,*,1.0,2,1
22,2013,2013-10-13,6,23.084,HOU,,STL,L 13-38,*,0.0,2,1
23,2013,2013-10-20,7,23.091,HOU,@,KAN,L 16-17,*,0.0,2,0
24,2013,2013-11-03,8,23.105,HOU,,IND,L 24-27,*,0.0,1,0
25,2013,2013-11-10,9,23.112,HOU,@,ARI,L 24-27,*,0.0,1,0
26,2013,2013-11-17,10,23.119,HOU,,OAK,L 23-28,*,0.0,0,2
27,2013,2013-11-24,11,23.126,HOU,,JAX,L 6-13,*,1.0,6,0
28,2013,2013-12-01,12,23.133,HOU,,NWE,L 31-34,*,0.5,2,1
29,2013,2013-12-05,13,23.137,HOU,@,JAX,L 20-27,*,0.0,1,1
30,2013,2013-12-15,14,23.147,HOU,@,IND,L 3-25,*,0.0,0,2
31,2013,2013-12-22,15,23.154,HOU,,DEN,L 13-37,*,1.0,1,1
32,2013,2013-12-29,16,23.161,HOU,@,TEN,L 10-16,*,0.0,1,0
33,2014,2014-09-07,1,24.048,HOU,,WAS,W 17-6,,0.0,0,0
34,2014,2014-09-14,2,24.055,HOU,@,OAK,W 30-14,*,0.0,1,0
35,2014,2014-09-21,3,24.062,HOU,@,NYG,L 17-30,*,0.0,3,2
36,2014,2014-09-28,4,24.069,HOU,,BUF,W 23-17,*,0.0,1,1
37,2014,2014-10-05,5,24.076,HOU,@,DAL,L 17-20,*,0.0,4,1
38,2014,2014-10-09,6,24.080,HOU,,IND,L 28-33,*,0.0,3,3
39,2014,2014-10-20,7,24.091,HOU,@,PIT,L 23-30,*,2.0,3,2
40,2014,2014-10-26,8,24.097,HOU,@,TEN,W 30-16,*,,,
41,2014,2014-11-02,9,24.104,HOU,,PHI,L 21-31,*,2.0,5,4
42,2014,2014-11-16,10,24.118,HOU,@,CLE,W 23-7,*,0.0,1,1
43,2014,2014-11-23,11,24.125,HOU,,CIN,L 13-22,,0.0,2,3
44,2014,2014-11-30,12,24.132,HOU,,TEN,W 45-21,*,0.0,3,0
45,2014,2014-12-07,13,24.139,HOU,@,JAX,W 27-13,*,0.0,1,0
46,2014,2014-12-21,15,24.153,HOU,,BAL,W 25-13,*,0.0,1,2
47,2014,2014-12-28,16,24.160,HOU,,JAX,W 23-17,*,1.0,3,0
48,2015,2015-09-13,1,25.054,HOU,,KAN,L 20-27,*,0.0,1,1
49,2015,2015-09-20,2,25.061,HOU,@,CAR,L 17-24,*,0.0,2,2
50,2015,2015-09-27,3,25.068,HOU,,TAM,W 19-9,*,0.0,1,1
51,2015,2015-10-04,4,25.075,HOU,@,ATL,L 21-48,*,0.0,2,0
52,2015,2015-10-08,5,25.079,HOU,,IND,L 20-27,,0.0,1,2
53,2015,2015-10-18,6,25.089,HOU,@,JAX,W 31-20,*,2.0,3,0
54,2015,2015-10-25,7,25.096,HOU,@,MIA,L 26-44,,0.0,1,1
55,2015,2015-11-01,8,25.103,HOU,,TEN,W 20-6,,3.5,6,1
56,2015,2015-11-16,9,25.118,HOU,@,CIN,W 10-6,*,1.0,4,1
57,2015,2015-11-22,10,25.124,HOU,,NYJ,W 24-17,*,0.0,0,2
58,2015,2015-11-29,11,25.131,HOU,,NOR,W 24-6,*,0.0,1,0
59,2015,2015-12-06,12,25.138,HOU,@,BUF,L 21-30,*,0.0,3,1
60,2015,2015-12-13,13,25.145,HOU,,NWE,L 6-27,*,1.0,3,2
61,2015,2015-12-20,14,25.152,HOU,@,IND,W 16-10,,1.0,1,1
62,2015,2015-12-27,15,25.159,HOU,@,TEN,W 34-6,,0.0,0,1
63,2015,2016-01-03,16,25.166,HOU,,JAX,W 30-6,*,3.5,3,2
64,2016,2016-09-11,1,26.052,HOU,,CHI,W 23-14,*,2.0,2,2
65,2016,2016-09-18,2,26.059,HOU,,KAN,W 19-12,*,0.0,1,2
66,2016,2016-09-22,3,26.063,HOU,@,NWE,L 0-27,*,0.0,0,4
67,2016,2016-10-02,4,26.073,HOU,,TEN,W 27-20,*,0.0,5,2
68,2016,2016-10-09,5,26.080,HOU,@,MIN,L 13-31,*,1.5,2,1
69,2016,2016-10-16,6,26.087,HOU,,IND,W 26-23,*,1.0,4,2
70,2016,2016-10-24,7,26.095,HOU,@,DEN,L 9-27,*,0.0,2,1
71,2016,2016-10-30,8,26.101,HOU,,DET,W 20-13,*,0.0,0,0
72,2016,2016-11-13,9,26.115,HOU,@,JAX,W 24-21,*,0.0,1,1
73,2016,2016-11-21,10,26.123,HOU,@,OAK,L 20-27,*,0.0,3,0
74,2016,2016-11-27,11,26.129,HOU,,SDG,L 13-21,*,0.0,4,0
75,2016,2016-12-04,12,26.136,HOU,@,GNB,L 13-21,*,1.0,5,1
76,2016,2016-12-11,13,26.143,HOU,@,IND,W 22-17,*,0.0,3,0
77,2016,2016-12-24,15,26.156,HOU,,CIN,W 12-10,*,2.0,3,0
78,2016,2017-01-01,16,26.164,HOU,@,TEN,L 17-24,*,0.0,1,1
79,2017,2017-09-10,1,27.051,HOU,,JAX,L 7-29,*,0.0,3,1
80,2017,2017-09-14,2,27.055,HOU,@,CIN,W 13-9,*,0.0,0,0
81,2017,2017-09-24,3,27.065,HOU,@,NWE,L 33-36,*,1.0,5,0
82,2017,2017-10-01,4,27.072,HOU,,TEN,W 57-14,*,0.0,1,0
83,2017,2017-10-08,5,27.079,HOU,,KAN,L 34-42,*,0.0,0,0
84,2018,2018-09-09,1,28.050,HOU,@,NWE,L 20-27,*,0.0,0,2
85,2018,2018-09-16,2,28.057,HOU,@,TEN,L 17-20,*,0.0,2,1
86,2018,2018-09-23,3,28.064,HOU,,NYG,L 22-27,*,0.0,0,2
