ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
50,1976,1976-10-03,4,25.354,NYJ,@,SFO,L 6-17
51,1976,1976-10-10,5,25.361,NYJ,,BUF,W 17-14
52,1976,1976-10-18,6,26.003,NYJ,@,NWE,L 7-41
53,1976,1976-10-24,7,26.009,NYJ,,BAL,L 0-20
54,1976,1976-10-31,8,26.016,NYJ,@,BUF,W 19-14
55,1976,1976-11-07,9,26.023,NYJ,,MIA,L 7-27
56,1976,1976-11-14,10,26.030,NYJ,,TAM,W 34-0
57,1976,1976-11-21,11,26.037,NYJ,,NWE,L 24-38
58,1976,1976-11-28,12,26.044,NYJ,@,BAL,L 16-33
59,1976,1976-12-05,13,26.051,NYJ,,WAS,L 16-37
60,1976,1976-12-12,14,26.058,NYJ,,CIN,L 3-42
61,1977,1977-10-02,3,26.352,SFO,@,RAM,L 14-34
62,1977,1977-10-09,4,26.359,SFO,,ATL,L 0-7
63,1977,1977-10-16,5,27.001,SFO,@,NYG,L 17-20
64,1977,1977-10-23,6,27.008,SFO,,DET,W 28-7
65,1977,1977-10-30,7,27.015,SFO,,TAM,W 20-10
66,1977,1977-11-06,8,27.022,SFO,@,ATL,W 10-3
67,1977,1977-11-13,9,27.029,SFO,@,NOR,W 10-7
68,1977,1977-11-20,10,27.036,SFO,,RAM,L 10-23
69,1977,1977-11-27,11,27.043,SFO,,NOR,W 20-17
70,1977,1977-12-04,12,27.050,SFO,@,MIN,L 27-28
71,1977,1977-12-12,13,27.058,SFO,,DAL,L 35-42
72,1977,1977-12-18,14,27.064,SFO,@,GNB,L 14-16
73,1978,1978-09-03,1,27.323,SFO,@,CLE,L 7-24
74,1978,1978-09-10,2,27.330,SFO,,CHI,L 13-16
75,1978,1978-09-17,3,27.337,SFO,@,HOU,L 19-20
76,1978,1978-09-24,4,27.344,SFO,@,NYG,L 10-27
77,1978,1978-10-01,5,27.351,SFO,,CIN,W 28-12
78,1978,1978-10-15,7,28.000,SFO,,NOR,L 7-14
79,1978,1978-10-22,8,28.007,SFO,,ATL,L 17-20
80,1978,1978-10-29,9,28.014,SFO,@,WAS,L 20-38
81,1978,1978-11-05,10,28.021,SFO,@,ATL,L 10-21
82,1978,1978-11-12,11,28.028,SFO,,STL,L 10-16
83,1978,1978-11-19,12,28.035,SFO,,RAM,L 28-31
84,1978,1978-11-27,13,28.043,SFO,,PIT,L 7-24
85,1978,1978-12-03,14,28.049,SFO,@,NOR,L 13-24
86,1978,1978-12-10,15,28.056,SFO,,TAM,W 6-3
87,1978,1978-12-17,16,28.063,SFO,@,DET,L 14-33
