ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,27.279,GNB,,DET,L 0-40
2,1970,1970-09-27,2,27.286,GNB,,ATL,W 27-24
3,1970,1970-10-04,3,27.293,GNB,,MIN,W 13-10
4,1970,1970-10-12,4,27.301,GNB,@,SDG,W 22-20
5,1970,1970-10-18,5,27.307,GNB,,RAM,L 21-31
6,1970,1970-10-25,6,27.314,GNB,,PHI,W 30-17
7,1970,1970-11-26,11,27.346,GNB,@,DAL,L 3-16
8,1970,1970-12-06,12,27.356,GNB,@,PIT,W 20-12
9,1970,1970-12-13,13,27.363,GNB,@,CHI,L 17-35
10,1970,1970-12-20,14,28.005,GNB,@,DET,L 0-20
11,1971,1971-09-19,1,28.278,GNB,,NYG,L 40-42
12,1971,1971-09-26,2,28.285,GNB,,DEN,W 34-13
13,1971,1971-10-03,3,28.292,GNB,,CIN,W 20-17
14,1971,1971-10-10,4,28.299,GNB,@,DET,L 28-31
15,1971,1971-10-17,5,28.306,GNB,,MIN,L 13-24
16,1971,1971-10-24,6,28.313,GNB,@,RAM,L 13-30
17,1971,1971-11-01,7,28.321,GNB,,DET,T 14-14
18,1971,1971-11-07,8,28.327,GNB,@,CHI,W 17-14
19,1971,1971-11-14,9,28.334,GNB,@,MIN,L 0-3
20,1971,1971-11-22,10,28.342,GNB,@,ATL,L 21-28
21,1971,1971-11-28,11,28.348,GNB,,NOR,L 21-29
22,1971,1971-12-05,12,28.355,GNB,@,STL,T 16-16
23,1971,1971-12-12,13,28.362,GNB,,CHI,W 31-10
24,1971,1971-12-19,14,29.004,GNB,@,MIA,L 6-27
25,1972,1972-09-17,1,29.277,GNB,@,CLE,W 26-10
26,1972,1972-09-24,2,29.284,GNB,,OAK,L 14-20
27,1972,1972-10-01,3,29.291,GNB,,DAL,W 16-13
28,1972,1972-10-08,4,29.298,GNB,,CHI,W 20-17
29,1972,1972-10-16,5,29.306,GNB,@,DET,W 24-23
30,1972,1972-10-22,6,29.312,GNB,,ATL,L 9-10
31,1972,1972-10-29,7,29.319,GNB,,MIN,L 13-27
32,1972,1972-11-05,8,29.326,GNB,,SFO,W 34-24
33,1972,1972-11-12,9,29.333,GNB,@,CHI,W 23-17
34,1972,1972-11-19,10,29.340,GNB,@,HOU,W 23-10
35,1972,1972-11-26,11,29.347,GNB,@,WAS,L 16-21
36,1972,1972-12-03,12,29.354,GNB,,DET,W 33-7
37,1972,1972-12-10,13,29.361,GNB,@,MIN,W 23-7
38,1972,1972-12-17,14,30.002,GNB,@,NOR,W 30-20
39,1973,1973-09-17,1,30.276,GNB,,NYJ,W 23-7
40,1973,1973-09-23,2,30.282,GNB,,DET,T 13-13
41,1973,1973-09-30,3,30.289,GNB,@,MIN,L 3-11
42,1973,1973-10-07,4,30.296,GNB,@,NYG,W 16-14
43,1973,1973-10-14,5,30.303,GNB,,KAN,T 10-10
44,1973,1973-10-21,6,30.310,GNB,@,RAM,L 7-24
45,1973,1973-10-28,7,30.317,GNB,@,DET,L 0-34
46,1973,1973-11-04,8,30.324,GNB,,CHI,L 17-31
47,1973,1973-11-11,9,30.331,GNB,,STL,W 25-21
48,1973,1973-11-18,10,30.338,GNB,@,NWE,L 24-33
49,1973,1973-11-26,11,30.346,GNB,@,SFO,L 6-20
50,1973,1973-12-02,12,30.352,GNB,,NOR,W 30-10
51,1973,1973-12-08,13,30.358,GNB,,MIN,L 7-31
52,1973,1973-12-16,14,31.001,GNB,@,CHI,W 21-0
