ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1967,1967-11-19,11,22.330,DEN,@,BUF,W 21-20,1,6,0
2,1967,1967-12-03,13,22.344,DEN,@,NYJ,W 33-24,1,0,0
