ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
42,1996,1996-11-24,12,25.276,NWE,,IND,W 27-13,
43,1996,1996-12-01,13,25.283,NWE,@,SDG,W 45-7,
44,1996,1996-12-08,14,25.290,NWE,,NYJ,W 34-10,
45,1996,1996-12-15,15,25.297,NWE,@,DAL,L 6-12,
46,1996,1996-12-21,16,25.303,NWE,@,NYG,W 23-22,
47,1997,1997-08-31,1,26.190,NWE,,SDG,W 41-7,
48,1997,1997-09-07,2,26.197,NWE,@,IND,W 31-6,
49,1997,1997-09-14,3,26.204,NWE,,NYJ,W 27-24,
50,1997,1997-09-21,4,26.211,NWE,,CHI,W 31-3,
51,1997,1997-10-06,5,26.226,NWE,@,DEN,L 13-34,
52,1997,1997-10-12,6,26.232,NWE,,BUF,W 33-6,
53,1997,1997-10-19,7,26.239,NWE,@,NYJ,L 19-24,
54,1997,1997-10-27,8,26.247,NWE,,GNB,L 10-28,
55,1997,1997-11-02,9,26.253,NWE,@,MIN,L 18-23,
56,1997,1997-11-09,10,26.260,NWE,@,BUF,W 31-10,
57,1997,1997-11-16,11,26.267,NWE,@,TAM,L 7-27,
58,1997,1997-11-23,12,26.274,NWE,,MIA,W 27-24,
59,1997,1997-11-30,13,26.281,NWE,,IND,W 20-17,
60,1997,1997-12-07,14,26.288,NWE,@,JAX,W 26-20,
61,1997,1997-12-13,15,26.294,NWE,,PIT,L 21-24,
62,1997,1997-12-22,16,26.303,NWE,@,MIA,W 14-12,
63,1998,1998-09-07,1,27.197,NWE,@,DEN,L 21-27,
64,1998,1998-09-13,2,27.203,NWE,,IND,W 29-6,
65,1998,1998-09-20,3,27.210,NWE,,TEN,W 27-16,
66,1998,1998-10-04,4,27.224,NWE,@,NOR,W 30-27,
67,1998,1998-10-11,5,27.231,NWE,,KAN,W 40-10,
68,1998,1998-10-19,6,27.239,NWE,,NYJ,L 14-24,
69,1998,1998-10-25,7,27.245,NWE,@,MIA,L 9-12,
70,1998,1998-11-01,8,27.252,NWE,@,IND,W 21-16,
71,1998,1998-11-08,9,27.259,NWE,,ATL,L 10-41,
72,1998,1998-11-15,10,27.266,NWE,@,BUF,L 10-13,
73,1998,1998-11-23,11,27.274,NWE,,MIA,W 26-23,
74,1998,1998-11-29,12,27.280,NWE,,BUF,W 25-21,
75,1998,1998-12-06,13,27.287,NWE,@,PIT,W 23-9,
76,1998,1998-12-13,14,27.294,NWE,@,STL,L 18-32,
77,1998,1998-12-20,15,27.301,NWE,,SFO,W 24-21,
78,1998,1998-12-27,16,27.308,NWE,@,NYJ,L 10-31,
79,1999,1999-09-12,1,28.202,NWE,@,NYJ,W 30-28,
80,1999,1999-09-19,2,28.209,NWE,,IND,W 31-28,*
81,1999,1999-09-26,3,28.216,NWE,,NYG,W 16-14,*
82,1999,1999-10-03,4,28.223,NWE,@,CLE,W 19-7,*
83,1999,1999-10-10,5,28.230,NWE,@,KAN,L 14-16,
84,1999,1999-10-17,6,28.237,NWE,,MIA,L 30-31,
85,1999,1999-10-24,7,28.244,NWE,,DEN,W 24-23,
86,1999,1999-10-31,8,28.251,NWE,@,ARI,W 27-3,
87,1999,1999-11-15,9,28.266,NWE,,NYJ,L 17-24,
88,1999,1999-11-21,10,28.272,NWE,@,MIA,L 17-27,
89,1999,1999-11-28,11,28.279,NWE,@,BUF,L 7-17,
90,1999,1999-12-05,12,28.286,NWE,,DAL,W 13-6,
91,1999,1999-12-12,13,28.293,NWE,@,IND,L 15-20,*
92,1999,1999-12-19,14,28.300,NWE,@,PHI,L 9-24,*
93,1999,1999-12-26,15,28.307,NWE,,BUF,L 10-13,
94,1999,2000-01-02,16,28.314,NWE,,BAL,W 20-3,*
95,2000,2000-09-03,1,29.194,NWE,,TAM,L 16-21,*
96,2000,2000-10-08,6,29.229,NWE,,IND,W 24-16,*
97,2000,2000-10-15,7,29.236,NWE,,NYJ,L 17-34,
98,2000,2000-10-22,8,29.243,NWE,@,IND,L 23-30,
99,2000,2000-11-05,9,29.257,NWE,,BUF,L 13-16,*
100,2000,2000-11-12,10,29.264,NWE,@,CLE,L 11-19,*
