ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-10-08,5,23.014,ARI,,KAN,L 20-23,,,,
2,2006,2006-10-16,6,23.022,ARI,,CHI,L 23-24,*,,,
3,2006,2006-10-22,7,23.028,ARI,@,OAK,L 9-22,*,1.0,,
4,2006,2006-10-29,8,23.035,ARI,@,GNB,L 14-31,*,,,
5,2006,2006-11-12,9,23.049,ARI,,DAL,L 10-27,,,,
6,2006,2006-11-19,10,23.056,ARI,,DET,W 17-10,,,,
7,2006,2006-11-26,11,23.063,ARI,@,MIN,L 26-31,,,,
8,2006,2006-12-03,12,23.070,ARI,@,STL,W 34-20,*,,,
9,2006,2006-12-10,13,23.077,ARI,,SEA,W 27-21,*,,,
10,2006,2006-12-17,14,23.084,ARI,,DEN,L 20-37,,,,
11,2006,2006-12-24,15,23.091,ARI,@,SFO,W 26-20,,,,
12,2006,2006-12-31,16,23.098,ARI,@,SDG,L 20-27,,,,
13,2007,2007-09-10,1,23.351,ARI,@,SFO,L 17-20,*,,,
14,2007,2007-09-16,2,23.357,ARI,,SEA,W 23-20,*,,,
15,2007,2007-09-23,3,23.364,ARI,@,BAL,L 23-26,*,,,
16,2007,2007-09-30,4,24.006,ARI,,PIT,W 21-14,*,,,
17,2007,2007-10-07,5,24.013,ARI,@,STL,W 34-31,*,,,
18,2007,2007-10-14,6,24.020,ARI,,CAR,L 10-25,*,,,
19,2007,2007-10-21,7,24.027,ARI,@,WAS,L 19-21,*,,,
20,2007,2007-11-04,8,24.041,ARI,@,TAM,L 10-17,*,,,
21,2007,2007-11-11,9,24.048,ARI,,DET,W 31-21,*,,,
22,2007,2007-11-18,10,24.055,ARI,@,CIN,W 35-27,*,,,
23,2007,2007-11-25,11,24.062,ARI,,SFO,L 31-37,*,,,
24,2007,2007-12-02,12,24.069,ARI,,CLE,W 27-21,*,,,
25,2007,2007-12-09,13,24.076,ARI,@,SEA,L 21-42,*,,,
26,2007,2007-12-16,14,24.083,ARI,@,NOR,L 24-31,*,,,
27,2007,2007-12-23,15,24.090,ARI,,ATL,W 30-27,*,,,
28,2007,2007-12-30,16,24.097,ARI,,STL,W 48-19,*,,,
29,2008,2008-10-05,5,25.011,ARI,,BUF,W 41-17,,1.0,1,0
30,2008,2008-10-12,6,25.018,ARI,,DAL,W 30-24,,0.0,0,1
31,2008,2008-10-26,7,25.032,ARI,@,CAR,L 23-27,,0.0,1,0
32,2008,2008-11-02,8,25.039,ARI,@,STL,W 34-13,,0.0,2,0
33,2008,2008-11-10,9,25.047,ARI,,SFO,W 29-24,,0.0,0,1
34,2008,2008-11-16,10,25.053,ARI,@,SEA,W 26-20,,,,
35,2008,2008-11-23,11,25.060,ARI,,NYG,L 29-37,,0.0,1,0
36,2008,2008-11-27,12,25.064,ARI,@,PHI,L 20-48,,0.0,1,0
37,2008,2008-12-07,13,25.074,ARI,,STL,W 34-10,,0.0,1,0
38,2008,2008-12-14,14,25.081,ARI,,MIN,L 14-35,,0.0,1,2
39,2008,2008-12-21,15,25.088,ARI,@,NWE,L 7-47,,0.0,7,1
40,2009,2009-09-13,1,25.354,ARI,,SFO,L 16-20,,0.0,1,0
41,2009,2009-09-20,2,25.361,ARI,@,JAX,W 31-17,,0.0,1,1
42,2009,2009-09-27,3,26.003,ARI,,IND,L 10-31,,0.0,2,0
43,2009,2009-10-11,4,26.017,ARI,,HOU,W 28-21,,0.0,1,0
44,2009,2009-10-18,5,26.024,ARI,@,SEA,W 27-3,,,,
45,2009,2009-10-25,6,26.031,ARI,@,NYG,W 24-17,,,,
46,2009,2009-11-01,7,26.038,ARI,,CAR,L 21-34,,0.0,2,1
47,2009,2009-11-08,8,26.045,ARI,@,CHI,W 41-21,,,,
48,2009,2009-11-15,9,26.052,ARI,,SEA,W 31-20,,0.0,2,0
49,2009,2009-11-22,10,26.059,ARI,@,STL,W 21-13,,0.0,4,0
50,2009,2009-11-29,11,26.066,ARI,@,TEN,L 17-20,,,,
51,2009,2009-12-06,12,26.073,ARI,,MIN,W 30-17,,,,
52,2009,2009-12-14,13,26.081,ARI,@,SFO,L 9-24,,0.0,3,4
53,2009,2009-12-20,14,26.087,ARI,@,DET,W 31-24,,0.0,2,0
54,2009,2009-12-27,15,26.094,ARI,,STL,W 31-10,,0.0,3,0
55,2009,2010-01-03,16,26.101,ARI,,GNB,L 7-33,,0.0,1,0
56,2010,2010-10-03,4,27.009,ARI,@,SDG,L 10-41,,,,
57,2010,2010-10-10,5,27.016,ARI,,NOR,W 30-20,,,,
58,2010,2010-11-14,9,27.051,ARI,,SEA,L 18-36,,0.0,4,0
59,2010,2010-11-21,10,27.058,ARI,@,KAN,L 13-31,,0.0,1,0
60,2010,2010-11-29,11,27.066,ARI,,SFO,L 6-27,,0.0,2,0
61,2010,2010-12-25,15,27.092,ARI,,DAL,W 27-26,,,,
62,2010,2011-01-02,16,27.100,ARI,@,SFO,L 7-38,,,,
