ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-12-18,14,23.193,WAS,@,SFO,W 26-16,
2,2004,2005-01-02,16,23.208,WAS,,MIN,W 21-18,
3,2005,2005-09-25,3,24.109,CAR,@,MIA,L 24-27,
4,2005,2005-10-09,5,24.123,CAR,@,ARI,W 24-20,
5,2005,2005-10-16,6,24.130,CAR,@,DET,W 21-20,
