ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,21.292,BUF,@,BAL,L 7-13,*,0.0,0,0
2,2016,2016-09-15,2,21.296,BUF,,NYJ,L 31-37,*,0.0,1,2
3,2016,2016-09-25,3,21.306,BUF,,ARI,W 33-18,*,0.0,1,2
4,2016,2016-10-02,4,21.313,BUF,@,NWE,W 16-0,*,0.0,0,0
5,2016,2016-10-09,5,21.320,BUF,@,LAR,W 30-19,*,1.0,3,0
6,2016,2016-10-16,6,21.327,BUF,,SFO,W 45-16,,1.0,1,0
7,2016,2016-10-23,7,21.334,BUF,@,MIA,L 25-28,*,0.0,0,0
8,2016,2016-10-30,8,21.341,BUF,,NWE,L 25-41,,0.0,3,0
9,2016,2016-11-07,9,21.349,BUF,@,SEA,L 25-31,,0.0,0,0
10,2016,2016-11-20,10,21.362,BUF,@,CIN,W 16-12,*,0.5,0,2
11,2016,2016-11-27,11,22.003,BUF,,JAX,W 28-21,*,0.0,0,2
12,2016,2016-12-04,12,22.010,BUF,@,OAK,L 24-38,*,0.0,0,0
13,2016,2016-12-11,13,22.017,BUF,,PIT,L 20-27,,0.0,1,1
14,2016,2016-12-18,14,22.024,BUF,,CLE,W 33-13,*,0.0,2,0
15,2016,2016-12-24,15,22.030,BUF,,MIA,L 31-34,*,0.0,0,0
16,2017,2017-09-10,1,22.290,BUF,,NYJ,W 21-12,,0.0,1,1
17,2017,2017-09-17,2,22.297,BUF,@,CAR,L 3-9,,0.0,0,0
18,2017,2017-09-24,3,22.304,BUF,,DEN,W 26-16,,0.0,2,0
19,2017,2017-10-08,5,22.318,BUF,@,CIN,L 16-20,*,0.0,1,1
20,2017,2017-10-22,6,22.332,BUF,,TAM,W 30-27,,0.0,0,0
21,2017,2017-10-29,7,22.339,BUF,,OAK,W 34-14,*,0.0,0,3
22,2017,2017-11-02,8,22.343,BUF,@,NYJ,L 21-34,*,0.0,3,2
23,2017,2017-11-12,9,22.353,BUF,,NOR,L 10-47,*,0.0,1,0
24,2017,2017-11-19,10,22.360,BUF,@,LAC,L 24-54,*,0.0,1,0
25,2017,2017-11-26,11,23.002,BUF,@,KAN,W 16-10,,0.0,0,0
26,2017,2017-12-03,12,23.009,BUF,,NWE,L 3-23,*,1.0,4,2
27,2017,2017-12-10,13,23.016,BUF,,IND,W 13-7,*,0.0,5,0
28,2017,2017-12-17,14,23.023,BUF,,MIA,W 24-16,*,0.0,2,1
29,2017,2017-12-24,15,23.030,BUF,@,NWE,L 16-37,*,0.0,1,1
30,2017,2017-12-31,16,23.037,BUF,@,MIA,W 22-16,*,0.0,1,0
31,2018,2018-09-09,1,23.289,BUF,@,BAL,L 3-47,,0.0,2,0
