ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,def_int,def_int_yds,def_int_td
1,1960,1960-11-27,10,30.205,PIT,,WAS,W 22-10,0,0,1,8,0
2,1961,1961-10-15,5,31.162,PIT,,WAS,W 20-0,0,0,1,16,0
3,1962,1962-09-23,2,32.140,PIT,@,DAL,W 30-28,0,0,1,37,0
4,1962,1962-10-06,4,32.153,PIT,,PHI,W 13-7,0,0,1,9,0
5,1962,1962-12-09,13,32.217,PIT,@,PHI,W 26-17,0,0,1,2,0
6,1962,1962-12-16,14,32.224,PIT,@,WAS,W 27-24,0,0,1,7,0
7,1965,1965-12-12,13,35.220,PHI,@,PIT,W 47-13,1,6,1,40,1
