ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2014,2014-09-07,1,23.341,ATL,,NOR,W 37-34,,,,,,,
2,2014,2014-09-14,2,23.348,ATL,@,CIN,L 10-24,,,,,,,
3,2014,2014-09-18,3,23.352,ATL,,TAM,W 56-14,,,,,,,
4,2014,2014-09-28,4,23.362,ATL,@,MIN,L 28-41,,0.0,2,2,0,0,0
5,2014,2014-10-05,5,24.004,ATL,@,NYG,L 20-30,,0.0,2,1,0,0,0
6,2014,2014-10-12,6,24.011,ATL,,CHI,L 13-27,,0.0,0,0,0,0,0
7,2014,2014-10-19,7,24.018,ATL,@,BAL,L 7-29,,0.0,2,0,0,0,0
8,2014,2014-10-26,8,24.025,ATL,,DET,L 21-22,,0.0,1,0,0,0,0
9,2014,2014-11-09,9,24.039,ATL,@,TAM,W 27-17,,0.0,3,0,0,0,0
10,2014,2014-11-16,10,24.046,ATL,@,CAR,W 19-17,,1.0,2,0,0,0,0
11,2014,2014-11-23,11,24.053,ATL,,CLE,L 24-26,,0.0,1,1,1,-5,0
12,2014,2014-11-30,12,24.060,ATL,,ARI,W 29-18,,,,,,,
13,2014,2014-12-08,13,24.068,ATL,@,GNB,L 37-43,,0.0,0,1,0,0,0
14,2014,2014-12-14,14,24.074,ATL,,PIT,L 20-27,,,,,,,
15,2014,2014-12-21,15,24.081,ATL,@,NOR,W 30-14,,0.0,2,0,0,0,0
16,2014,2014-12-28,16,24.088,ATL,,CAR,L 3-34,,0.0,1,2,0,0,0
17,2015,2015-09-20,2,24.354,ATL,@,NYG,W 24-20,,0.0,0,0,0,0,0
18,2015,2015-09-27,3,24.361,ATL,@,DAL,W 39-28,,0.0,0,0,0,0,0
19,2015,2015-10-04,4,25.003,ATL,,HOU,W 48-21,,0.0,1,0,0,0,0
20,2017,2017-10-08,5,27.007,CAR,@,DET,W 27-24,,0.0,0,0,0,0,0
