ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,27.329,TAM,@,DET,W 31-27,1.0
2,1987,1987-10-11,4,27.336,TAM,,SDG,L 13-17,1.0
3,1987,1987-10-18,5,27.343,TAM,,MIN,W 20-10,
