ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2003,2003-10-26,7,23.060,BAL,,DEN,W 26-6,,,,,,,
2,2004,2004-09-19,2,24.023,BAL,,PIT,W 30-13,,,,,,,
3,2004,2004-09-26,3,24.030,BAL,@,CIN,W 23-9,,,,,,,
4,2004,2004-10-04,4,24.038,BAL,,KAN,L 24-27,,,,,,,
5,2004,2004-12-05,12,24.100,BAL,,CIN,L 26-27,,,,,,,
6,2004,2004-12-12,13,24.107,BAL,,NYG,W 37-14,,,,,,,
7,2004,2004-12-19,14,24.114,BAL,@,IND,L 10-20,,,,,,,
8,2005,2005-09-18,2,25.022,BAL,@,TEN,L 10-25,,,,,,,
9,2005,2005-10-02,3,25.036,BAL,,NYJ,W 13-3,,,,,,,
10,2005,2005-10-09,4,25.043,BAL,@,DET,L 17-35,,,,,,,
11,2005,2005-10-16,5,25.050,BAL,,CLE,W 16-3,,,,,,,
12,2005,2005-10-23,6,25.057,BAL,@,CHI,L 6-10,,,,,,,
13,2005,2005-10-31,7,25.065,BAL,@,PIT,L 19-20,,,,,,,
14,2005,2005-11-06,8,25.071,BAL,,CIN,L 9-21,,,,,,,
15,2005,2005-11-13,9,25.078,BAL,@,JAX,L 3-30,,,,,,,
16,2005,2005-11-20,10,25.085,BAL,,PIT,W 16-13,,,,,,,
17,2005,2005-11-27,11,25.092,BAL,@,CIN,L 29-42,,,,,,,
18,2005,2005-12-04,12,25.099,BAL,,HOU,W 16-15,,,,,,,
19,2005,2005-12-11,13,25.106,BAL,@,DEN,L 10-12,,1.0,,,0,0,0
20,2005,2005-12-19,14,25.114,BAL,,GNB,W 48-3,*,,,,,,
21,2005,2005-12-25,15,25.120,BAL,,MIN,W 30-23,,,,,,,
22,2005,2006-01-01,16,25.127,BAL,@,CLE,L 16-20,,,,,,,
23,2006,2006-09-24,3,26.028,BAL,@,CLE,W 15-14,,,,,,,
24,2006,2006-10-01,4,26.035,BAL,,SDG,W 16-13,,,,,,,
25,2006,2006-10-09,5,26.043,BAL,@,DEN,L 3-13,,,,,,,
26,2006,2006-10-15,6,26.049,BAL,,CAR,L 21-23,,,,,,,
27,2006,2006-10-29,7,26.063,BAL,@,NOR,W 35-22,,,,,,,
28,2006,2006-11-05,8,26.070,BAL,,CIN,W 26-20,,,,,,,
29,2006,2006-11-12,9,26.077,BAL,@,TEN,W 27-26,,,,,,,
30,2006,2006-11-19,10,26.084,BAL,,ATL,W 24-10,,,,,,,
31,2006,2006-11-26,11,26.091,BAL,,PIT,W 27-0,,,,,,,
32,2006,2006-11-30,12,26.095,BAL,@,CIN,L 7-13,,,,,,,
33,2006,2006-12-10,13,26.105,BAL,@,KAN,W 20-10,,,,,,,
34,2006,2006-12-17,14,26.112,BAL,,CLE,W 27-17,,,,,,,
35,2006,2006-12-24,15,26.119,BAL,@,PIT,W 31-7,,,,,,,
36,2006,2006-12-31,16,26.126,BAL,,BUF,W 19-7,,,,,,,
37,2007,2007-09-10,1,27.014,SFO,,ARI,W 20-17,*,,,,,,
38,2007,2007-09-16,2,27.020,SFO,@,STL,W 17-16,*,,,,,,
39,2007,2007-09-23,3,27.027,SFO,@,PIT,L 16-37,*,,,,,,
40,2007,2007-09-30,4,27.034,SFO,,SEA,L 3-23,*,,,,,,
41,2007,2007-10-07,5,27.041,SFO,,BAL,L 7-9,*,,,,,,
42,2007,2007-10-21,6,27.055,SFO,@,NYG,L 15-33,*,,,,,,
43,2007,2007-10-28,7,27.062,SFO,,NOR,L 10-31,*,,,,,,
44,2007,2007-11-04,8,27.069,SFO,@,ATL,L 16-20,*,,,,,,
45,2007,2007-11-12,9,27.077,SFO,@,SEA,L 0-24,*,,,,,,
46,2007,2007-12-02,12,27.097,SFO,@,CAR,L 14-31,,,,,,,
47,2007,2007-12-09,13,27.104,SFO,,MIN,L 7-27,*,,,,,,
48,2007,2007-12-15,14,27.110,SFO,,CIN,W 20-13,*,,,,,,
49,2007,2007-12-23,15,27.118,SFO,,TAM,W 21-19,*,,,,,,
50,2007,2007-12-30,16,27.125,SFO,@,CLE,L 7-20,*,,,,,,
51,2008,2008-09-07,1,28.011,SFO,,ARI,L 13-23,*,0.0,2,1,0,0,0
52,2008,2008-09-14,2,28.018,SFO,@,SEA,W 33-30,*,0.0,1,0,0,0,0
53,2008,2008-09-21,3,28.025,SFO,,DET,W 31-13,*,0.0,2,1,0,0,0
54,2008,2008-09-28,4,28.032,SFO,@,NOR,L 17-31,*,0.0,2,0,0,0,0
55,2008,2008-10-05,5,28.039,SFO,,NWE,L 21-30,*,0.0,2,4,0,0,0
56,2008,2008-10-12,6,28.046,SFO,,PHI,L 26-40,*,0.0,2,0,0,0,0
57,2008,2008-10-19,7,28.053,SFO,@,NYG,L 17-29,*,0.0,4,3,0,0,0
58,2008,2008-10-26,8,28.060,SFO,,SEA,L 13-34,*,0.0,1,1,0,0,0
59,2008,2008-11-10,9,28.075,SFO,@,ARI,L 24-29,,,,,,,
60,2008,2008-11-16,10,28.081,SFO,,STL,W 35-16,*,0.0,1,0,0,0,0
61,2008,2008-11-23,11,28.088,SFO,@,DAL,L 22-35,*,0.0,5,0,0,0,0
62,2008,2008-11-30,12,28.095,SFO,@,BUF,W 10-3,*,0.0,2,0,0,0,0
63,2008,2008-12-07,13,28.102,SFO,,NYJ,W 24-14,*,0.0,3,1,0,0,0
64,2008,2008-12-14,14,28.109,SFO,@,MIA,L 9-14,*,1.0,3,0,0,0,0
65,2008,2008-12-21,15,28.116,SFO,@,STL,W 17-16,*,0.0,2,0,0,0,0
66,2008,2008-12-28,16,28.123,SFO,,WAS,W 27-24,*,0.0,1,2,0,0,0
67,2009,2009-09-13,1,29.017,SFO,@,ARI,W 20-16,*,0.0,2,0,0,0,0
68,2009,2009-09-20,2,29.024,SFO,,SEA,W 23-10,*,0.0,2,1,0,0,0
69,2009,2009-09-27,3,29.031,SFO,@,MIN,L 24-27,*,1.0,1,0,0,0,0
70,2009,2009-10-04,4,29.038,SFO,,STL,W 35-0,*,0.0,1,3,0,0,0
71,2009,2009-10-11,5,29.045,SFO,,ATL,L 10-45,*,0.0,2,2,0,0,0
72,2009,2009-10-25,6,29.059,SFO,@,HOU,L 21-24,*,,,,,,
73,2009,2009-11-01,7,29.066,SFO,@,IND,L 14-18,*,1.0,3,0,0,0,0
74,2009,2009-11-08,8,29.073,SFO,,TEN,L 27-34,*,0.0,4,1,0,0,0
75,2009,2009-11-12,9,29.077,SFO,,CHI,W 10-6,*,0.0,2,1,1,10,0
76,2009,2009-11-22,10,29.087,SFO,@,GNB,L 24-30,*,0.0,2,0,0,0,0
77,2009,2009-11-29,11,29.094,SFO,,JAX,W 20-3,*,0.0,1,1,0,0,0
78,2009,2009-12-06,12,29.101,SFO,@,SEA,L 17-20,*,,,,,,
79,2009,2009-12-14,13,29.109,SFO,,ARI,W 24-9,*,0.0,0,0,0,0,0
80,2009,2009-12-20,14,29.115,SFO,@,PHI,L 13-27,*,0.0,2,0,0,0,0
81,2009,2009-12-27,15,29.122,SFO,,DET,W 20-6,*,0.0,2,2,0,0,0
82,2009,2010-01-03,16,29.129,SFO,@,STL,W 28-6,*,0.0,2,0,0,0,0
83,2010,2010-09-12,1,30.016,SFO,@,SEA,L 6-31,*,0.0,3,0,0,0,0
84,2010,2010-09-20,2,30.024,SFO,,NOR,L 22-25,*,0.0,3,0,0,0,0
85,2010,2010-09-26,3,30.030,SFO,@,KAN,L 10-31,*,0.0,4,0,0,0,0
86,2010,2010-10-03,4,30.037,SFO,@,ATL,L 14-16,*,0.0,4,0,0,0,0
87,2010,2010-10-10,5,30.044,SFO,,PHI,L 24-27,*,0.0,1,0,0,0,0
88,2010,2010-10-17,6,30.051,SFO,,OAK,W 17-9,*,0.0,3,0,0,0,0
89,2010,2010-10-24,7,30.058,SFO,@,CAR,L 20-23,*,0.0,3,0,0,0,0
90,2010,2010-10-31,8,30.065,SFO,,DEN,W 24-16,*,0.0,1,0,0,0,0
91,2010,2010-11-14,9,30.079,SFO,,STL,W 23-20,*,0.0,2,1,0,0,0
92,2010,2010-11-21,10,30.086,SFO,,TAM,L 0-21,*,0.0,2,0,0,0,0
93,2010,2010-11-29,11,30.094,SFO,@,ARI,W 27-6,*,0.0,2,0,0,0,0
94,2010,2010-12-05,12,30.100,SFO,@,GNB,L 16-34,*,0.0,1,0,0,0,0
95,2010,2010-12-12,13,30.107,SFO,,SEA,W 40-21,*,0.0,3,0,0,0,0
96,2010,2010-12-16,14,30.111,SFO,@,SDG,L 7-34,*,0.0,3,0,0,0,0
97,2010,2010-12-26,15,30.121,SFO,@,STL,L 17-25,*,0.0,2,0,0,0,0
98,2010,2011-01-02,16,30.128,SFO,,ARI,W 38-7,*,0.0,1,0,0,0,0
99,2011,2011-09-08,1,31.012,NOR,@,GNB,L 34-42,,0.0,1,0,0,0,0
100,2011,2011-09-18,2,31.022,NOR,,CHI,W 30-13,*,0.0,0,2,0,0,0
101,2011,2011-09-25,3,31.029,NOR,,HOU,W 40-33,,,,,,,
102,2011,2011-10-02,4,31.036,NOR,@,JAX,W 23-10,*,0.0,1,0,0,0,0
103,2011,2011-10-09,5,31.043,NOR,@,CAR,W 30-27,,0.0,3,1,0,0,0
104,2011,2011-10-16,6,31.050,NOR,@,TAM,L 20-26,*,0.0,1,0,0,0,0
105,2011,2011-10-23,7,31.057,NOR,,IND,W 62-7,,,,,,,
106,2011,2011-10-30,8,31.064,NOR,@,STL,L 21-31,*,0.0,2,0,0,0,0
107,2011,2011-11-06,9,31.071,NOR,,TAM,W 27-16,,0.0,2,1,0,0,0
108,2011,2011-11-13,10,31.078,NOR,@,ATL,W 26-23,*,,,,,,
109,2011,2011-11-28,11,31.093,NOR,,NYG,W 49-24,,0.0,0,1,0,0,0
110,2011,2011-12-04,12,31.099,NOR,,DET,W 31-17,*,0.0,1,0,0,0,0
111,2011,2011-12-11,13,31.106,NOR,@,TEN,W 22-17,*,0.0,1,0,0,0,0
112,2011,2011-12-18,14,31.113,NOR,@,MIN,W 42-20,*,,,,,,
113,2011,2011-12-26,15,31.121,NOR,,ATL,W 45-16,,0.0,0,2,0,0,0
114,2011,2012-01-01,16,31.127,NOR,,CAR,W 45-17,*,,,,,,
115,2012,2012-09-10,1,32.014,SDG,@,OAK,W 22-14,*,0.0,1,0,0,0,0
116,2012,2012-09-16,2,32.020,SDG,,TEN,W 38-10,*,0.0,1,0,0,0,0
117,2012,2012-09-23,3,32.027,SDG,,ATL,L 3-27,*,0.0,3,1,0,0,0
118,2012,2012-09-30,4,32.034,SDG,@,KAN,W 37-20,*,0.0,1,0,0,0,0
119,2012,2012-10-07,5,32.041,SDG,@,NOR,L 24-31,,0.0,1,2,0,0,0
120,2012,2012-10-15,6,32.049,SDG,,DEN,L 24-35,*,0.0,2,0,0,0,0
121,2012,2012-10-28,7,32.062,SDG,@,CLE,L 6-7,*,,,,,,
122,2012,2012-11-01,8,32.066,SDG,,KAN,W 31-13,*,0.0,2,0,0,0,0
123,2012,2012-11-11,9,32.076,SDG,@,TAM,L 24-34,*,0.0,1,0,0,0,0
124,2012,2012-11-25,11,32.090,SDG,,BAL,L 13-16,,0.0,2,0,0,0,0
125,2012,2012-12-09,13,32.104,SDG,@,PIT,W 34-24,,0.0,1,0,0,0,0
126,2012,2012-12-16,14,32.111,SDG,,CAR,L 7-31,*,0.0,1,1,0,0,0
127,2013,2013-09-08,1,33.012,IND,,OAK,W 21-17,*,0.0,0,2,0,0,0
128,2013,2013-09-15,2,33.019,IND,,MIA,L 20-24,*,0.0,0,3,0,0,0
129,2013,2013-09-22,3,33.026,IND,@,SFO,W 27-7,*,0.0,3,0,0,0,0
130,2013,2013-09-29,4,33.033,IND,@,JAX,W 37-3,*,0.0,1,0,0,0,0
131,2013,2013-10-06,5,33.040,IND,,SEA,W 34-28,*,0.0,0,1,0,0,0
132,2013,2013-10-14,6,33.048,IND,@,SDG,L 9-19,*,0.0,1,1,0,0,0
