ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-12-06,12,23.225,CIN,@,CLE,W 37-3,
2,2015,2015-12-13,13,23.232,CIN,,PIT,L 20-33,
3,2015,2015-12-20,14,23.239,CIN,@,SFO,W 24-14,
4,2015,2015-12-28,15,23.247,CIN,@,DEN,L 17-20,
5,2015,2016-01-03,16,23.253,CIN,,BAL,W 24-16,
6,2016,2016-09-11,1,24.139,CIN,@,NYJ,W 23-22,*
7,2016,2016-09-18,2,24.146,CIN,@,PIT,L 16-24,*
8,2016,2016-09-25,3,24.153,CIN,,DEN,L 17-29,*
9,2016,2016-09-29,4,24.157,CIN,,MIA,W 22-7,*
10,2016,2016-10-09,5,24.167,CIN,@,DAL,L 14-28,*
11,2016,2016-10-16,6,24.174,CIN,@,NWE,L 17-35,*
12,2016,2016-10-23,7,24.181,CIN,,CLE,W 31-17,*
13,2016,2016-10-30,8,24.188,CIN,,WAS,T 27-27,*
14,2016,2016-11-14,9,24.203,CIN,@,NYG,L 20-21,*
15,2016,2016-11-20,10,24.209,CIN,,BUF,L 12-16,*
16,2016,2016-11-27,11,24.216,CIN,@,BAL,L 14-19,*
17,2016,2016-12-11,13,24.230,CIN,@,CLE,W 23-10,
18,2016,2016-12-18,14,24.237,CIN,,PIT,L 20-24,
19,2016,2016-12-24,15,24.243,CIN,@,HOU,L 10-12,*
20,2017,2017-09-10,1,25.138,CIN,,BAL,L 0-20,*
21,2017,2017-09-14,2,25.142,CIN,,HOU,L 9-13,*
22,2017,2017-09-24,3,25.152,CIN,@,GNB,L 24-27,*
23,2017,2017-10-01,4,25.159,CIN,@,CLE,W 31-7,
24,2017,2017-10-08,5,25.166,CIN,,BUF,W 20-16,*
25,2017,2017-10-22,6,25.180,CIN,@,PIT,L 14-29,*
26,2017,2017-10-29,7,25.187,CIN,,IND,W 24-23,*
27,2017,2017-11-05,8,25.194,CIN,@,JAX,L 7-23,*
28,2017,2017-11-12,9,25.201,CIN,@,TEN,L 20-24,*
29,2017,2017-11-19,10,25.208,CIN,@,DEN,W 20-17,*
30,2017,2017-11-26,11,25.215,CIN,,CLE,W 30-16,*
31,2017,2017-12-04,12,25.223,CIN,,PIT,L 20-23,*
32,2017,2017-12-10,13,25.229,CIN,,CHI,L 7-33,*
33,2017,2017-12-17,14,25.236,CIN,@,MIN,L 7-34,*
