ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,22.146,SDG,@,RAI,L 13-24
2,1988,1988-09-11,2,22.153,SDG,@,DEN,L 3-34
3,1988,1988-09-18,3,22.160,SDG,,SEA,W 17-6
4,1988,1988-09-25,4,22.167,SDG,@,KAN,W 24-23
5,1988,1988-10-02,5,22.174,SDG,,DEN,L 0-12
6,1988,1988-10-09,6,22.181,SDG,,NOR,L 17-23
7,1988,1988-10-16,7,22.188,SDG,@,MIA,L 28-31
8,1988,1988-10-23,8,22.195,SDG,,IND,L 0-16
9,1988,1988-10-30,9,22.202,SDG,@,SEA,L 14-17
10,1988,1988-11-06,10,22.209,SDG,,RAI,L 3-13
11,1988,1988-11-13,11,22.216,SDG,@,ATL,W 10-7
12,1988,1988-11-20,12,22.223,SDG,@,RAM,W 38-24
13,1988,1988-11-27,13,22.230,SDG,,SFO,L 10-48
14,1988,1988-12-04,14,22.237,SDG,@,CIN,L 10-27
15,1988,1988-12-11,15,22.244,SDG,,PIT,W 20-14
16,1988,1988-12-18,16,22.251,SDG,,KAN,W 24-13
17,1989,1989-09-10,1,23.152,SDG,@,RAI,L 14-40
18,1989,1989-09-17,2,23.159,SDG,,HOU,L 27-34
19,1989,1989-09-24,3,23.166,SDG,,KAN,W 21-6
20,1989,1989-10-01,4,23.173,SDG,@,PHO,W 24-13
21,1989,1989-10-08,5,23.180,SDG,@,DEN,L 10-16
22,1989,1989-10-15,6,23.187,SDG,,SEA,L 16-17
23,1989,1989-10-22,7,23.194,SDG,,NYG,L 13-20
24,1989,1989-10-29,8,23.201,SDG,@,SEA,L 7-10
25,1989,1989-11-05,9,23.208,SDG,,PHI,W 20-17
26,1989,1989-11-12,10,23.215,SDG,,RAI,W 14-12
27,1989,1989-11-19,11,23.222,SDG,@,PIT,L 17-20
28,1989,1989-11-26,12,23.229,SDG,@,IND,L 6-10
29,1989,1989-12-03,13,23.236,SDG,,NYJ,L 17-20
30,1989,1989-12-10,14,23.243,SDG,@,WAS,L 21-26
31,1989,1989-12-17,15,23.250,SDG,@,KAN,W 20-13
32,1989,1989-12-24,16,23.257,SDG,,DEN,W 19-16
33,1990,1990-09-09,1,24.151,SDG,@,DAL,L 14-17
34,1990,1990-09-16,2,24.158,SDG,,CIN,L 16-21
35,1990,1990-09-23,3,24.165,SDG,@,CLE,W 24-14
36,1990,1990-09-30,4,24.172,SDG,,HOU,L 7-17
37,1990,1990-10-07,5,24.179,SDG,@,PIT,L 14-36
38,1990,1990-10-14,6,24.186,SDG,@,NYJ,W 39-3
39,1990,1990-10-21,7,24.193,SDG,,RAI,L 9-24
40,1990,1990-10-28,8,24.200,SDG,,TAM,W 41-10
41,1990,1990-11-04,9,24.207,SDG,@,SEA,W 31-14
42,1990,1990-11-11,10,24.214,SDG,,DEN,W 19-7
43,1990,1990-11-18,11,24.221,SDG,@,KAN,L 10-27
44,1990,1990-11-25,12,24.228,SDG,,SEA,L 10-13
45,1990,1990-12-02,13,24.235,SDG,,NYJ,W 38-17
46,1990,1990-12-16,14,24.249,SDG,@,DEN,L 10-20
47,1990,1990-12-23,15,24.256,SDG,,KAN,L 21-24
48,1990,1990-12-30,16,24.263,SDG,@,RAI,L 12-17
49,1991,1991-09-01,1,25.143,SDG,@,PIT,L 20-26
50,1991,1991-09-08,2,25.150,SDG,@,SFO,L 14-34
51,1991,1991-09-15,3,25.157,SDG,,ATL,L 10-13
52,1991,1991-09-22,4,25.164,SDG,@,DEN,L 19-27
53,1991,1991-09-29,5,25.171,SDG,,KAN,L 13-14
54,1991,1991-10-06,6,25.178,SDG,@,RAI,W 21-13
55,1991,1991-10-13,7,25.185,SDG,@,RAM,L 24-30
56,1991,1991-10-20,8,25.192,SDG,,CLE,L 24-30
57,1991,1991-10-27,9,25.199,SDG,@,SEA,L 9-20
58,1991,1991-11-10,10,25.213,SDG,,SEA,W 17-14
59,1991,1991-11-17,11,25.220,SDG,,NOR,W 24-21
60,1991,1991-11-24,12,25.227,SDG,@,NYJ,L 3-24
61,1991,1991-12-01,13,25.234,SDG,,RAI,L 7-9
62,1991,1991-12-08,14,25.241,SDG,@,KAN,L 17-20
63,1991,1991-12-15,15,25.248,SDG,,MIA,W 38-30
64,1991,1991-12-22,16,25.255,SDG,,DEN,L 14-17
65,1992,1992-09-06,1,26.148,SDG,,KAN,L 10-24
66,1992,1992-09-13,2,26.155,SDG,@,DEN,L 13-21
67,1992,1992-09-20,3,26.162,SDG,,PIT,L 6-23
68,1992,1992-09-27,4,26.169,SDG,@,HOU,L 0-27
69,1992,1992-10-04,5,26.176,SDG,,SEA,W 17-6
70,1992,1992-10-18,6,26.190,SDG,@,IND,W 34-14
71,1992,1992-10-25,7,26.197,SDG,,DEN,W 24-21
72,1992,1992-11-01,8,26.204,SDG,,IND,W 26-0
73,1992,1992-11-08,9,26.211,SDG,@,KAN,L 14-16
74,1992,1992-11-15,10,26.218,SDG,@,CLE,W 14-13
75,1992,1992-11-22,11,26.225,SDG,,TAM,W 29-14
76,1992,1992-11-29,12,26.232,SDG,,RAI,W 27-3
77,1992,1992-12-06,13,26.239,SDG,@,PHO,W 27-21
78,1992,1992-12-13,14,26.246,SDG,,CIN,W 27-10
79,1992,1992-12-20,15,26.253,SDG,@,RAI,W 36-14
80,1992,1992-12-27,16,26.260,SDG,@,SEA,W 31-14
81,1993,1993-09-05,1,27.147,DET,,ATL,W 30-13
82,1993,1993-09-12,2,27.154,DET,@,NWE,W 19-16
83,1993,1993-09-26,4,27.168,DET,,PHO,W 26-20
84,1993,1993-10-03,5,27.175,DET,@,TAM,L 10-27
85,1993,1993-10-17,6,27.189,DET,,SEA,W 30-10
86,1993,1993-10-24,7,27.196,DET,@,RAM,W 16-13
87,1993,1993-10-31,8,27.203,DET,@,MIN,W 30-27
88,1993,1993-11-07,9,27.210,DET,,TAM,W 23-0
89,1993,1993-11-21,10,27.224,DET,@,GNB,L 17-26
90,1993,1993-11-25,11,27.228,DET,,CHI,L 6-10
91,1993,1993-12-05,12,27.238,DET,,MIN,L 0-13
92,1993,1993-12-12,13,27.245,DET,@,PHO,W 21-14
93,1993,1993-12-19,14,27.252,DET,,SFO,L 17-55
94,1993,1993-12-26,15,27.259,DET,@,CHI,W 20-14
95,1993,1994-01-02,16,27.266,DET,,GNB,W 30-20
