ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-10-10,6,22.197,PIT,@,CIN,W 24-14
2,1983,1983-10-16,7,22.203,PIT,,CLE,W 44-17
3,1983,1983-10-23,8,22.210,PIT,@,SEA,W 27-21
4,1983,1983-10-30,9,22.217,PIT,,TAM,W 17-12
5,1983,1983-11-06,10,22.224,PIT,,SDG,W 26-3
6,1983,1983-11-13,11,22.231,PIT,@,BAL,W 24-13
7,1983,1983-11-20,12,22.238,PIT,,MIN,L 14-17
8,1983,1983-11-24,13,22.242,PIT,@,DET,L 3-45
9,1983,1983-12-04,14,22.252,PIT,,CIN,L 10-23
10,1983,1983-12-10,15,22.258,PIT,@,NYJ,W 34-7
11,1983,1983-12-18,16,22.266,PIT,@,CLE,L 17-30
