ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,22.273,TAM,@,PHI,L 3-13
2,1977,1977-09-24,2,22.279,TAM,,MIN,L 3-9
3,1977,1977-10-02,3,22.287,TAM,@,DAL,L 7-23
4,1977,1977-10-09,4,22.294,TAM,,WAS,L 0-10
5,1977,1977-10-16,5,22.301,TAM,@,SEA,L 23-30
6,1977,1977-10-23,6,22.308,TAM,,GNB,L 0-13
7,1977,1977-10-30,7,22.315,TAM,@,SFO,L 10-20
8,1977,1977-11-06,8,22.322,TAM,@,RAM,L 0-31
9,1977,1977-11-13,9,22.329,TAM,,NYG,L 0-10
10,1977,1977-11-20,10,22.336,TAM,@,DET,L 7-16
11,1977,1977-11-27,11,22.343,TAM,,ATL,L 0-17
12,1977,1977-12-04,12,22.350,TAM,,CHI,L 0-10
13,1977,1977-12-11,13,22.357,TAM,@,NOR,W 33-14
14,1977,1977-12-18,14,22.364,TAM,,STL,W 17-7
15,1978,1978-09-03,1,23.258,MIN,@,NOR,L 24-31
16,1978,1978-11-19,12,23.335,TAM,,BUF,W 31-10
17,1978,1978-11-26,13,23.342,TAM,@,CHI,L 3-14
18,1978,1978-12-03,14,23.349,TAM,,GNB,L 7-17
19,1978,1978-12-10,15,23.356,TAM,@,SFO,L 3-6
20,1978,1978-12-17,16,23.363,TAM,,NOR,L 10-17
