ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1960,1960-10-30,5,28.010,NYG,,STL,L 13-20,1,0,0.00,0
2,1965,1965-09-19,1,32.334,NYG,@,DAL,L 2-31,1,0,0.00,0
3,1965,1965-09-26,2,32.341,NYG,@,PHI,W 16-14,1,0,0.00,0
