ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1984,1984-09-02,1,21.327,STL,@,GNB,L 23-24,,,,
2,1984,1984-09-09,2,21.334,STL,,BUF,W 37-7,,,,
3,1984,1984-09-16,3,21.341,STL,@,IND,W 34-33,,,,
4,1984,1984-09-23,4,21.348,BUF,,NYJ,L 26-28,,,,
5,1984,1984-09-30,5,21.355,BUF,@,IND,L 17-31,,,,
6,1984,1984-10-07,6,21.362,BUF,,PHI,L 17-27,,,,
7,1984,1984-10-14,7,22.003,BUF,@,SEA,L 28-31,,,,
8,1984,1984-10-21,8,22.010,BUF,,DEN,L 7-37,,,,
9,1984,1984-10-28,9,22.017,BUF,@,MIA,L 7-38,,,,
10,1984,1984-11-04,10,22.024,BUF,,CLE,L 10-13,,,,
11,1984,1984-11-11,11,22.031,BUF,@,NWE,L 10-38,,,,
12,1984,1984-11-18,12,22.038,BUF,,DAL,W 14-3,,,,
13,1984,1984-11-25,13,22.045,BUF,@,WAS,L 14-41,,,,
14,1984,1984-12-02,14,22.052,BUF,,IND,W 21-15,,,,
15,1984,1984-12-08,15,22.058,BUF,@,NYJ,L 17-21,,,,
16,1984,1984-12-16,16,22.066,BUF,@,CIN,L 21-52,,,,
17,1985,1985-09-08,1,22.332,BUF,,SDG,L 9-14,,,,
18,1985,1985-09-15,2,22.339,BUF,@,NYJ,L 3-42,,,,
19,1985,1985-09-22,3,22.346,BUF,,NWE,L 14-17,,,,
20,1985,1985-09-29,4,22.353,BUF,,MIN,L 20-27,,,,
21,1985,1985-10-06,5,22.360,BUF,@,IND,L 17-49,,,,
22,1985,1985-10-13,6,23.002,BUF,@,NWE,L 3-14,,,,
23,1985,1985-10-20,7,23.009,BUF,,IND,W 21-9,0.0,1,0,0
24,1985,1985-10-27,8,23.016,BUF,@,PHI,L 17-21,,,,
25,1985,1985-11-03,9,23.023,BUF,,CIN,L 17-23,,,,
26,1985,1985-11-10,10,23.030,BUF,,HOU,W 20-0,0.0,1,10,0
27,1985,1985-11-17,11,23.037,BUF,@,CLE,L 7-17,,,,
28,1985,1985-11-24,12,23.044,BUF,,MIA,L 14-23,,,,
29,1986,1986-09-07,1,23.331,BUF,,NYJ,L 24-28,,,,
30,1986,1986-09-14,2,23.338,BUF,@,CIN,L 33-36,,,,
31,1986,1986-09-21,3,23.345,BUF,,STL,W 17-10,,,,
32,1986,1986-09-28,4,23.352,BUF,,KAN,L 17-20,0.0,1,0,0
33,1986,1986-10-05,5,23.359,BUF,@,NYJ,L 13-14,,,,
34,1986,1986-10-12,6,24.001,BUF,@,MIA,L 14-27,,,,
35,1986,1986-10-19,7,24.008,BUF,,IND,W 24-13,,,,
36,1986,1986-10-26,8,24.015,BUF,,NWE,L 3-23,,,,
37,1986,1986-11-02,9,24.022,BUF,@,TAM,L 28-34,,,,
38,1986,1986-11-09,10,24.029,BUF,,PIT,W 16-12,,,,
39,1986,1986-11-16,11,24.036,BUF,,MIA,L 24-34,,,,
40,1986,1986-11-23,12,24.043,BUF,@,NWE,L 19-22,,,,
41,1986,1986-11-30,13,24.050,BUF,@,KAN,W 17-14,1.0,0,0,0
42,1986,1986-12-07,14,24.057,BUF,,CLE,L 17-21,,,,
43,1986,1986-12-14,15,24.064,BUF,@,IND,L 14-24,,,,
44,1986,1986-12-21,16,24.071,BUF,@,HOU,L 7-16,,,,
45,1987,1987-09-13,1,24.337,SDG,@,KAN,L 13-20,1.0,0,0,0
46,1987,1987-09-20,2,24.344,SDG,,STL,W 28-24,,,,
47,1987,1987-10-25,6,25.014,SDG,,KAN,W 42-21,1.0,0,0,0
48,1987,1987-11-01,7,25.021,SDG,,CLE,W 27-24,0.5,0,0,0
49,1987,1987-11-08,8,25.028,SDG,@,IND,W 16-13,,,,
50,1987,1987-11-15,9,25.035,SDG,,RAI,W 16-14,,,,
51,1987,1987-11-22,10,25.042,SDG,@,SEA,L 3-34,,,,
52,1987,1987-11-29,11,25.049,SDG,,DEN,L 17-31,,,,
53,1987,1987-12-06,12,25.056,SDG,@,HOU,L 18-33,,,,
54,1987,1987-12-13,13,25.063,SDG,,PIT,L 16-20,,,,
55,1987,1987-12-20,14,25.070,SDG,,IND,L 7-20,,,,
56,1987,1987-12-27,15,25.077,SDG,@,DEN,L 0-24,,,,
57,1988,1988-09-04,1,25.329,SDG,@,RAI,L 13-24,,,,
58,1988,1988-09-11,2,25.336,SDG,@,DEN,L 3-34,,,,
59,1988,1988-09-18,3,25.343,SDG,,SEA,W 17-6,,,,
60,1988,1988-09-25,4,25.350,SDG,@,KAN,W 24-23,1.0,0,0,0
61,1988,1988-10-02,5,25.357,SDG,,DEN,L 0-12,,,,
62,1988,1988-10-09,6,25.364,SDG,,NOR,L 17-23,,,,
63,1988,1988-10-16,7,26.005,SDG,@,MIA,L 28-31,,,,
64,1988,1988-10-30,9,26.019,SDG,@,SEA,L 14-17,,,,
65,1988,1988-11-06,10,26.026,SDG,,RAI,L 3-13,,,,
66,1988,1988-11-13,11,26.033,SDG,@,ATL,W 10-7,,,,
67,1988,1988-11-20,12,26.040,SDG,@,RAM,W 38-24,,,,
68,1988,1988-11-27,13,26.047,SDG,,SFO,L 10-48,,,,
69,1988,1988-12-04,14,26.054,SDG,@,CIN,L 10-27,,,,
70,1988,1988-12-11,15,26.061,SDG,,PIT,W 20-14,,,,
71,1988,1988-12-18,16,26.068,SDG,,KAN,W 24-13,,,,
72,1989,1989-09-10,1,26.334,SDG,@,RAI,L 14-40,,,,
73,1989,1989-09-17,2,26.341,SDG,,HOU,L 27-34,,,,
74,1989,1989-09-24,3,26.348,SDG,,KAN,W 21-6,0.0,1,0,0
75,1989,1989-10-01,4,26.355,SDG,@,PHO,W 24-13,1.0,0,0,0
76,1989,1989-10-08,5,26.362,SDG,@,DEN,L 10-16,,,,
77,1989,1989-10-15,6,27.004,SDG,,SEA,L 16-17,,,,
78,1989,1989-10-22,7,27.011,SDG,,NYG,L 13-20,,,,
79,1989,1989-10-29,8,27.018,SDG,@,SEA,L 7-10,,,,
80,1989,1989-11-05,9,27.025,SDG,,PHI,W 20-17,,,,
81,1989,1989-11-12,10,27.032,SDG,,RAI,W 14-12,,,,
82,1989,1989-11-19,11,27.039,SDG,@,PIT,L 17-20,,,,
83,1989,1989-11-26,12,27.046,SDG,@,IND,L 6-10,,,,
84,1989,1989-12-03,13,27.053,SDG,,NYJ,L 17-20,,,,
85,1989,1989-12-10,14,27.060,SDG,@,WAS,L 21-26,,,,
86,1989,1989-12-17,15,27.067,SDG,@,KAN,W 20-13,,,,
87,1989,1989-12-24,16,27.074,SDG,,DEN,W 19-16,,,,
88,1990,1990-09-09,1,27.333,SDG,@,DAL,L 14-17,,,,
89,1990,1990-09-16,2,27.340,SDG,,CIN,L 16-21,,,,
90,1990,1990-09-23,3,27.347,SDG,@,CLE,W 24-14,,,,
91,1990,1990-09-30,4,27.354,SDG,,HOU,L 7-17,2.0,0,0,0
92,1990,1990-10-07,5,27.361,SDG,@,PIT,L 14-36,1.0,0,0,0
93,1990,1990-10-14,6,28.003,SDG,@,NYJ,W 39-3,,,,
94,1990,1990-10-21,7,28.010,SDG,,RAI,L 9-24,,,,
95,1990,1990-11-11,10,28.031,SDG,,DEN,W 19-7,,,,
96,1990,1990-11-18,11,28.038,SDG,@,KAN,L 10-27,,,,
97,1990,1990-11-25,12,28.045,SDG,,SEA,L 10-13,,,,
98,1990,1990-12-02,13,28.052,SDG,,NYJ,W 38-17,0.0,1,0,0
99,1990,1990-12-16,14,28.066,SDG,@,DEN,L 10-20,,,,
100,1990,1990-12-23,15,28.073,SDG,,KAN,L 21-24,,,,
