ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,22.080,GNB,,STL,W 24-23
2,1984,1984-09-09,2,22.087,GNB,@,RAI,L 7-28
3,1984,1984-09-16,3,22.094,GNB,,CHI,L 7-9
4,1984,1984-09-23,4,22.101,GNB,@,DAL,L 6-20
5,1984,1984-09-30,5,22.108,GNB,@,TAM,L 27-30
6,1984,1984-10-07,6,22.115,GNB,,SDG,L 28-34
7,1984,1984-10-15,7,22.123,GNB,@,DEN,L 14-17
8,1984,1984-10-21,8,22.129,GNB,,SEA,L 24-30
9,1984,1984-10-28,9,22.136,GNB,,DET,W 41-9
10,1984,1984-11-04,10,22.143,GNB,@,NOR,W 23-13
11,1984,1984-11-11,11,22.150,GNB,,MIN,W 45-17
12,1984,1984-11-18,12,22.157,GNB,,RAM,W 31-6
13,1984,1984-11-22,13,22.161,GNB,@,DET,L 28-31
14,1984,1984-12-02,14,22.171,GNB,,TAM,W 27-14
15,1984,1984-12-09,15,22.178,GNB,@,CHI,W 20-14
16,1984,1984-12-16,16,22.185,GNB,@,MIN,W 38-14
17,1985,1985-09-08,1,23.086,GNB,@,NWE,L 20-26
18,1985,1985-09-15,2,23.093,GNB,,NYG,W 23-20
19,1985,1985-09-22,3,23.100,GNB,,NYJ,L 3-24
20,1985,1985-09-29,4,23.107,GNB,@,STL,L 28-43
21,1985,1985-10-06,5,23.114,GNB,,DET,W 43-10
22,1985,1985-10-13,6,23.121,GNB,,MIN,W 20-17
23,1985,1985-10-21,7,23.129,GNB,@,CHI,L 7-23
24,1985,1985-10-27,8,23.135,GNB,@,IND,L 10-37
25,1985,1985-11-03,9,23.142,GNB,,CHI,L 10-16
26,1985,1985-11-10,10,23.149,GNB,@,MIN,W 27-17
27,1985,1985-11-17,11,23.156,GNB,,NOR,W 38-14
28,1985,1985-11-24,12,23.163,GNB,@,RAM,L 17-34
29,1985,1985-12-01,13,23.170,GNB,,TAM,W 21-0
30,1985,1985-12-08,14,23.177,GNB,,MIA,L 24-34
31,1985,1985-12-15,15,23.184,GNB,@,DET,W 26-23
32,1985,1985-12-22,16,23.191,GNB,@,TAM,W 20-17
33,1986,1986-09-07,1,24.085,GNB,,HOU,L 3-31
34,1986,1986-09-14,2,24.092,GNB,@,NOR,L 10-24
35,1986,1986-09-22,3,24.100,GNB,,CHI,L 12-25
36,1986,1986-09-28,4,24.106,GNB,@,MIN,L 7-42
37,1986,1986-10-05,5,24.113,GNB,,CIN,L 28-34
38,1986,1986-11-16,11,24.155,GNB,,TAM,W 31-7
39,1986,1986-11-23,12,24.162,GNB,@,CHI,L 10-12
40,1987,1987-09-13,1,25.091,GNB,,RAI,L 0-20
41,1987,1987-09-20,2,25.098,GNB,,DEN,T 17-17
42,1987,1987-10-25,6,25.133,GNB,@,DET,W 34-33
43,1987,1987-11-01,7,25.140,GNB,,TAM,L 17-23
44,1987,1987-11-08,8,25.147,GNB,,CHI,L 24-26
45,1987,1987-11-15,9,25.154,GNB,@,SEA,L 13-24
46,1987,1987-11-22,10,25.161,GNB,@,KAN,W 23-3
47,1987,1987-11-29,11,25.168,GNB,@,CHI,L 10-23
48,1987,1987-12-06,12,25.175,GNB,,SFO,L 12-23
49,1987,1987-12-13,13,25.182,GNB,,MIN,W 16-10
50,1987,1987-12-19,14,25.188,GNB,@,NYG,L 10-20
51,1987,1987-12-27,15,25.196,GNB,@,NOR,L 24-33
52,1988,1988-09-04,1,26.082,GNB,,RAM,L 7-34
53,1988,1988-09-11,2,26.089,GNB,,TAM,L 10-13
54,1988,1988-09-18,3,26.096,GNB,@,MIA,L 17-24
55,1988,1988-09-25,4,26.103,GNB,,CHI,L 6-24
56,1988,1988-10-02,5,26.110,GNB,@,TAM,L 24-27
57,1988,1988-10-09,6,26.117,GNB,,NWE,W 45-3
58,1988,1988-10-16,7,26.124,GNB,@,MIN,W 34-14
59,1988,1988-10-23,8,26.131,GNB,,WAS,L 17-20
60,1988,1988-10-30,9,26.138,GNB,@,BUF,L 0-28
61,1988,1988-11-06,10,26.145,GNB,@,ATL,L 0-20
62,1988,1988-11-13,11,26.152,GNB,,IND,L 13-20
63,1988,1988-11-20,12,26.159,GNB,,DET,L 9-19
64,1988,1988-11-27,13,26.166,GNB,@,CHI,L 0-16
65,1988,1988-12-04,14,26.173,GNB,@,DET,L 14-30
66,1988,1988-12-11,15,26.180,GNB,,MIN,W 18-6
67,1988,1988-12-18,16,26.187,GNB,@,PHO,W 26-17
68,1989,1989-09-17,2,27.095,GNB,,NOR,W 35-34
69,1989,1989-10-15,6,27.123,KAN,@,RAI,L 14-20
70,1989,1989-10-22,7,27.130,KAN,,DAL,W 36-28
71,1989,1989-10-29,8,27.137,KAN,@,PIT,L 17-23
72,1989,1989-11-05,9,27.144,KAN,,SEA,W 20-10
73,1989,1989-11-12,10,27.151,KAN,,DEN,L 13-16
74,1989,1989-11-19,11,27.158,KAN,@,CLE,T 10-10
75,1989,1989-11-26,12,27.165,KAN,,HOU,W 34-0
76,1989,1989-12-03,13,27.172,KAN,,MIA,W 26-21
77,1989,1989-12-10,14,27.179,KAN,@,GNB,W 21-3
78,1989,1989-12-17,15,27.186,KAN,,SDG,L 13-20
79,1989,1989-12-24,16,27.193,KAN,@,MIA,W 27-24
80,1991,1991-09-22,4,29.100,IND,,DET,L 24-33
81,1991,1991-09-29,5,29.107,IND,@,SEA,L 3-31
82,1991,1991-10-06,6,29.114,IND,,PIT,L 3-21
83,1991,1991-10-13,7,29.121,IND,@,BUF,L 6-42
