ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1990,1990-09-09,1,24.140,BUF,,IND,W 26-10,
2,1990,1990-09-16,2,24.147,BUF,@,MIA,L 7-30,
3,1990,1990-09-24,3,24.155,BUF,@,NYJ,W 30-7,
4,1990,1990-09-30,4,24.161,BUF,,DEN,W 29-28,
5,1990,1990-10-07,5,24.168,BUF,,RAI,W 38-24,
6,1990,1990-10-21,6,24.182,BUF,,NYJ,W 30-27,
7,1990,1990-10-28,7,24.189,BUF,@,NWE,W 27-10,
8,1990,1990-11-04,8,24.196,BUF,@,CLE,W 42-0,
9,1990,1990-11-11,9,24.203,BUF,,PHO,W 45-14,
10,1990,1990-11-18,10,24.210,BUF,,NWE,W 14-0,
11,1990,1990-11-26,11,24.218,BUF,@,HOU,L 24-27,
12,1990,1990-12-02,12,24.224,BUF,,PHI,W 30-23,
13,1990,1990-12-09,13,24.231,BUF,@,IND,W 31-7,
14,1990,1990-12-15,14,24.237,BUF,@,NYG,W 17-13,
15,1990,1990-12-23,15,24.245,BUF,,MIA,W 24-14,
16,1990,1990-12-30,16,24.252,BUF,@,WAS,L 14-29,
17,1991,1991-09-01,1,25.132,BUF,,MIA,W 35-31,
18,1991,1991-09-08,2,25.139,BUF,,PIT,W 52-34,
19,1991,1991-09-15,3,25.146,BUF,@,NYJ,W 23-20,
20,1991,1991-09-22,4,25.153,BUF,@,TAM,W 17-10,
21,1991,1991-09-29,5,25.160,BUF,,CHI,W 35-20,
22,1991,1991-10-07,6,25.168,BUF,@,KAN,L 6-33,
23,1991,1991-10-13,7,25.174,BUF,,IND,W 42-6,
24,1991,1991-10-21,8,25.182,BUF,,CIN,W 35-16,
25,1991,1991-11-03,9,25.195,BUF,,NWE,W 22-17,
26,1991,1991-11-10,10,25.202,BUF,@,GNB,W 34-24,
27,1991,1991-11-18,11,25.210,BUF,@,MIA,W 41-27,
28,1991,1991-11-24,12,25.216,BUF,@,NWE,L 13-16,
29,1991,1991-12-01,13,25.223,BUF,,NYJ,W 24-13,
30,1991,1991-12-08,14,25.230,BUF,@,RAI,W 30-27,
31,1991,1991-12-15,15,25.237,BUF,@,IND,W 35-7,
32,1991,1991-12-22,16,25.244,BUF,,DET,L 14-17,
