ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2016,2016-09-11,1,23.102,NOR,,OAK,L 34-35,*,0.0,3,2,0,0,0
2,2016,2016-09-18,2,23.109,NOR,@,NYG,L 13-16,*,0.0,2,0,0,0,0
3,2017,2017-09-11,1,24.102,NOR,@,MIN,L 19-29,*,0.0,4,4,0,0,0
4,2017,2017-09-17,2,24.108,NOR,,NWE,L 20-36,*,0.0,8,2,0,0,0
5,2017,2017-09-24,3,24.115,NOR,@,CAR,W 34-13,*,0.0,2,1,1,7,0
6,2017,2017-10-01,4,24.122,NOR,@,MIA,W 20-0,,0.0,0,0,0,0,0
7,2017,2017-10-15,5,24.136,NOR,,DET,W 52-38,,0.0,0,0,0,0,0
8,2017,2017-10-22,6,24.143,NOR,@,GNB,W 26-17,,0.0,0,0,0,0,0
9,2017,2017-10-29,7,24.150,NOR,,CHI,W 20-12,,0.0,0,0,0,0,0
10,2017,2017-11-05,8,24.157,NOR,,TAM,W 30-10,,0.0,0,2,0,0,0
11,2017,2017-11-12,9,24.164,NOR,@,BUF,W 47-10,,0.0,1,0,0,0,0
12,2017,2017-11-19,10,24.171,NOR,,WAS,W 34-31,,0.0,5,3,0,0,0
13,2017,2017-11-26,11,24.178,NOR,@,LAR,L 20-26,*,0.0,3,0,1,0,0
14,2017,2017-12-03,12,24.185,NOR,,CAR,W 31-21,*,0.0,4,0,0,0,0
15,2017,2017-12-07,13,24.189,NOR,@,ATL,L 17-20,,0.0,2,0,0,0,0
16,2017,2017-12-17,14,24.199,NOR,,NYJ,W 31-19,,0.0,0,1,0,0,0
17,2017,2017-12-24,15,24.206,NOR,,ATL,W 23-13,,0.0,1,0,0,0,0
18,2017,2017-12-31,16,24.213,NOR,@,TAM,L 24-31,*,0.0,4,0,0,0,0
19,2018,2018-09-16,2,25.107,NOR,,CLE,W 21-18,,0.0,0,0,0,0,0
20,2018,2018-09-23,3,25.114,NOR,@,ATL,W 43-37,*,0.0,5,0,0,0,0
