ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-03,4,24.032,BUF,,NYJ,L 14-38,,0.0,1,0
2,2010,2010-10-10,5,24.039,BUF,,JAX,L 26-36,,0.0,0,1
3,2010,2010-10-24,6,24.053,BUF,@,BAL,L 34-37,,0.0,1,0
4,2010,2010-11-07,8,24.067,BUF,,CHI,L 19-22,,0.0,1,1
5,2010,2010-11-14,9,24.074,BUF,,DET,W 14-12,,0.0,1,0
6,2010,2010-11-21,10,24.081,BUF,@,CIN,W 49-31,,0.0,0,2
7,2010,2010-11-28,11,24.088,BUF,,PIT,L 16-19,,0.0,1,1
8,2010,2010-12-05,12,24.095,BUF,@,MIN,L 14-38,,,,
9,2011,2011-11-06,8,25.066,BUF,,NYJ,L 11-27,,0.0,1,1
10,2011,2011-11-13,9,25.073,BUF,@,DAL,L 7-44,,0.0,1,1
11,2011,2011-11-20,10,25.080,BUF,@,MIA,L 8-35,,,,
12,2011,2011-11-27,11,25.087,BUF,@,NYJ,L 24-28,,,,
