ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1961,1961-09-17,1,24.091,MIN,,CHI,W 37-13,1,0,0.00,0
2,1961,1961-11-26,11,24.161,MIN,@,SFO,L 28-38,1,9,9.00,0
3,1961,1961-12-17,14,24.182,MIN,@,CHI,L 35-52,1,0,0.00,0
