ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-09-26,3,37.049,PIT,,SEA,L 10-29,
2,1999,1999-10-03,4,37.056,PIT,,JAX,L 3-17,
3,1999,1999-12-02,12,37.116,PIT,@,JAX,L 6-20,
4,1999,1999-12-18,14,37.132,PIT,@,KAN,L 19-35,
5,1999,1999-12-26,15,37.140,PIT,,CAR,W 30-20,
6,1999,2000-01-02,16,37.147,PIT,,TEN,L 36-47,
