ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
54,2014,2014-09-07,1,25.320,ATL,,NOR,W 37-34,*,,,
55,2014,2014-09-14,2,25.327,ATL,@,CIN,L 10-24,*,0.0,1,0
56,2014,2014-09-18,3,25.331,ATL,,TAM,W 56-14,*,,,
57,2014,2014-09-28,4,25.341,ATL,@,MIN,L 28-41,*,,,
58,2015,2015-09-20,2,26.333,TAM,@,NOR,W 26-19,,0.0,0,0
59,2015,2015-09-27,3,26.340,TAM,@,HOU,L 9-19,*,0.0,0,0
60,2015,2015-10-04,4,26.347,TAM,,CAR,L 23-37,*,0.0,0,0
61,2015,2015-10-11,5,26.354,TAM,,JAX,W 38-31,*,0.0,0,0
62,2015,2015-10-25,6,27.003,TAM,@,WAS,L 30-31,*,0.0,0,0
63,2015,2015-11-01,7,27.010,TAM,@,ATL,W 23-20,*,0.0,0,0
64,2015,2015-11-08,8,27.017,TAM,,NYG,L 18-32,*,0.0,0,0
65,2015,2015-11-15,9,27.024,TAM,,DAL,W 10-6,*,0.0,0,0
66,2015,2015-11-22,10,27.031,TAM,@,PHI,W 45-17,*,0.0,0,0
67,2015,2015-11-29,11,27.038,TAM,@,IND,L 12-25,*,0.0,0,0
68,2015,2015-12-06,12,27.045,TAM,,ATL,W 23-19,*,0.0,0,0
69,2015,2015-12-13,13,27.052,TAM,,NOR,L 17-24,*,0.0,0,0
70,2015,2015-12-17,14,27.056,TAM,@,STL,L 23-31,*,0.0,0,0
71,2015,2015-12-27,15,27.066,TAM,,CHI,L 21-26,*,0.0,0,0
72,2015,2016-01-03,16,27.073,TAM,@,CAR,L 10-38,*,0.0,0,0
73,2016,2016-09-11,1,27.325,TAM,@,ATL,W 31-24,*,0.0,0,0
74,2016,2016-09-18,2,27.332,TAM,@,ARI,L 7-40,*,0.0,0,0
75,2016,2016-09-25,3,27.339,TAM,,LAR,L 32-37,*,0.0,0,0
76,2016,2016-10-02,4,27.346,TAM,,DEN,L 7-27,*,0.0,0,0
77,2016,2016-10-10,5,27.354,TAM,@,CAR,W 17-14,*,0.0,0,0
78,2016,2016-10-23,6,28.001,TAM,@,SFO,W 34-17,*,0.0,0,0
79,2016,2016-10-30,7,28.008,TAM,,OAK,L 24-30,*,0.0,0,0
80,2016,2016-11-03,8,28.012,TAM,,ATL,L 28-43,*,0.0,0,0
81,2016,2016-11-20,10,28.029,TAM,@,KAN,W 19-17,*,0.0,0,0
82,2016,2016-11-27,11,28.036,TAM,,SEA,W 14-5,*,0.0,0,0
83,2016,2016-12-04,12,28.043,TAM,@,SDG,W 28-21,*,0.0,0,0
84,2016,2016-12-11,13,28.050,TAM,,NOR,W 16-11,*,0.0,0,0
85,2016,2016-12-18,14,28.057,TAM,@,DAL,L 20-26,*,0.0,0,0
86,2016,2016-12-24,15,28.063,TAM,@,NOR,L 24-31,*,0.0,0,0
87,2016,2017-01-01,16,28.071,TAM,,CAR,W 17-16,*,0.0,0,0
88,2017,2017-11-26,11,29.035,TAM,@,ATL,L 20-34,,0.0,0,0
89,2017,2017-12-18,14,29.057,TAM,,ATL,L 21-24,,0.0,0,0
90,2017,2017-12-24,15,29.063,TAM,@,CAR,L 19-22,*,0.0,0,0
91,2017,2017-12-31,16,29.070,TAM,,NOR,W 31-24,*,0.0,0,0
