ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
55,1970,1970-12-13,13,27.162,NYJ,@,MIA,L 10-16,18,114,6.33,0,3,13,4.33,0,0,0,,0,0,0
56,1970,1970-12-19,14,27.168,NYJ,@,BAL,L 20-35,9,14,1.56,0,4,34,8.50,0,0,0,,0,0,0
57,1971,1971-09-19,1,28.077,NYJ,@,BAL,L 0-22,8,11,1.38,0,1,5,5.00,0,0,0,,0,0,0
58,1971,1971-09-27,2,28.085,NYJ,@,STL,L 10-17,9,39,4.33,0,0,0,,0,0,0,,0,0,0
59,1971,1971-10-03,3,28.091,NYJ,@,MIA,W 14-10,17,72,4.24,0,0,0,,0,0,0,,0,0,0
60,1971,1971-10-10,4,28.098,NYJ,@,NWE,L 0-20,6,9,1.50,0,0,0,,0,0,0,,0,0,0
61,1971,1971-10-17,5,28.105,NYJ,,BUF,W 28-17,31,116,3.74,1,0,0,,0,0,0,,0,1,6
62,1971,1971-10-24,6,28.112,NYJ,,MIA,L 14-30,17,52,3.06,0,1,14,14.00,1,0,0,,0,1,6
63,1971,1971-10-31,7,28.119,NYJ,@,SDG,L 21-49,13,45,3.46,1,3,15,5.00,0,0,0,,0,1,6
64,1971,1971-11-07,8,28.126,NYJ,,KAN,W 13-10,13,31,2.38,1,0,0,,0,0,0,,0,1,6
65,1971,1971-11-14,9,28.133,NYJ,,BAL,L 13-14,8,12,1.50,0,4,34,8.50,0,0,0,,0,0,0
66,1971,1971-11-21,10,28.140,NYJ,@,BUF,W 20-7,20,61,3.05,0,0,0,,0,0,0,,0,0,0
67,1971,1971-11-28,11,28.147,NYJ,,SFO,L 21-24,13,47,3.62,0,1,28,28.00,0,0,0,,0,0,0
68,1971,1971-12-04,12,28.153,NYJ,@,DAL,L 10-52,2,12,6.00,0,0,0,,0,0,0,,0,0,0
69,1971,1971-12-12,13,28.161,NYJ,,NWE,W 13-6,18,77,4.28,0,0,0,,0,0,0,,0,0,0
70,1971,1971-12-19,14,28.168,NYJ,,CIN,W 35-21,13,34,2.62,2,1,24,24.00,0,0,0,,0,2,12
71,1972,1972-09-17,1,29.075,NYJ,@,BUF,W 41-24,13,50,3.85,2,1,12,12.00,1,0,0,,0,3,18
72,1972,1972-09-24,2,29.082,NYJ,@,BAL,W 44-34,,,,,,,,,,,,,,
73,1972,1972-10-08,4,29.096,NYJ,,MIA,L 17-27,4,19,4.75,1,0,0,,0,0,0,,0,1,6
74,1972,1972-10-15,5,29.103,NYJ,@,NWE,W 41-13,18,150,8.33,3,0,0,,0,0,0,,0,3,18
75,1972,1972-10-22,6,29.110,NYJ,,BAL,W 24-20,9,29,3.22,0,2,70,35.00,1,0,0,,0,1,6
76,1972,1972-10-29,7,29.117,NYJ,,NWE,W 34-10,19,91,4.79,3,0,0,,0,0,0,,0,3,18
77,1972,1972-11-05,8,29.124,NYJ,,WAS,L 17-35,7,24,3.43,0,1,9,9.00,0,0,0,,0,0,0
78,1972,1972-11-12,9,29.131,NYJ,,BUF,W 41-3,16,54,3.38,1,1,4,4.00,1,0,0,,0,2,12
79,1972,1972-11-19,10,29.138,NYJ,@,MIA,L 24-28,8,14,1.75,0,2,26,13.00,0,0,0,,0,0,0
80,1972,1972-12-11,13,29.160,NYJ,@,OAK,L 16-24,4,12,3.00,0,3,15,5.00,0,0,0,,0,0,0
81,1972,1972-12-17,14,29.166,NYJ,,CLE,L 10-26,22,106,4.82,1,1,6,6.00,0,0,0,,0,1,6
82,1973,1973-09-17,1,30.075,NYJ,@,GNB,L 7-23,7,59,8.43,0,1,10,10.00,0,0,0,,0,0,0
83,1973,1973-09-23,2,30.081,NYJ,@,BAL,W 34-10,17,55,3.24,0,2,8,4.00,1,0,0,,0,1,6
84,1973,1973-09-30,3,30.088,NYJ,@,BUF,L 7-9,9,43,4.78,0,1,-7,-7.00,0,0,0,,0,0,0
85,1973,1973-10-07,4,30.095,NYJ,@,MIA,L 3-31,11,27,2.45,0,0,0,,0,0,0,,0,0,0
86,1973,1973-10-14,5,30.102,NYJ,@,NWE,W 9-7,26,73,2.81,0,0,0,,0,0,0,,0,0,0
87,1973,1973-10-28,7,30.116,NYJ,,DEN,L 28-40,6,55,9.17,1,0,0,,0,0,0,,0,1,6
88,1973,1973-11-04,8,30.123,NYJ,,MIA,L 14-24,8,30,3.75,0,6,30,5.00,0,0,0,,0,0,0
89,1973,1973-11-11,9,30.130,NYJ,,NWE,W 33-13,18,79,4.39,1,1,4,4.00,0,0,0,,0,1,6
90,1973,1973-11-18,10,30.137,NYJ,@,CIN,L 14-20,10,35,3.50,0,1,4,4.00,0,0,0,,0,0,0
91,1973,1973-11-25,11,30.144,NYJ,,ATL,L 20-28,18,78,4.33,0,3,25,8.33,0,0,0,,0,0,0
92,1973,1973-12-02,12,30.151,NYJ,,BAL,W 20-17,24,105,4.38,0,3,25,8.33,1,0,0,,0,1,6
93,1973,1973-12-09,13,30.158,NYJ,@,PHI,L 23-24,21,160,7.62,1,2,19,9.50,1,0,0,,0,2,12
94,1973,1973-12-16,14,30.165,NYJ,,BUF,L 14-34,7,32,4.57,0,2,12,6.00,0,0,0,,0,0,0
95,1974,1974-09-15,1,31.073,NYJ,@,KAN,L 16-24,11,22,2.00,0,1,8,8.00,0,0,0,,0,0,0
96,1974,1974-09-22,2,31.080,NYJ,@,CHI,W 23-21,21,78,3.71,1,3,18,6.00,0,0,0,,0,1,6
97,1974,1974-09-29,3,31.087,NYJ,@,BUF,L 12-16,17,69,4.06,0,0,0,,0,0,0,,0,0,0
98,1974,1974-10-07,4,31.095,NYJ,@,MIA,L 17-21,1,0,0.00,0,0,0,,0,0,0,,0,0,0
99,1974,1974-10-13,5,31.101,NYJ,,NWE,L 0-24,9,33,3.67,0,1,7,7.00,0,0,0,,0,0,0
100,1974,1974-10-20,6,31.108,NYJ,,BAL,L 20-35,9,30,3.33,0,1,13,13.00,0,0,0,,0,0,0
101,1974,1974-10-27,7,31.115,NYJ,,RAM,L 13-20,10,62,6.20,1,1,28,28.00,0,0,0,,0,1,6
102,1974,1974-11-03,8,31.122,NYJ,,HOU,L 22-27,8,28,3.50,1,0,0,,0,0,0,,0,1,6
103,1974,1974-11-10,9,31.129,NYJ,@,NYG,W 26-20,13,58,4.46,0,4,42,10.50,1,0,0,,0,1,6
104,1974,1974-11-17,10,31.136,NYJ,@,NWE,W 21-16,25,90,3.60,1,1,9,9.00,0,0,0,,0,1,6
105,1974,1974-11-24,11,31.143,NYJ,,MIA,W 17-14,18,41,2.28,0,1,7,7.00,0,0,0,,0,0,0
106,1974,1974-12-01,12,31.150,NYJ,,SDG,W 27-14,10,48,4.80,0,1,29,29.00,0,0,0,,0,0,0
107,1974,1974-12-08,13,31.157,NYJ,,BUF,W 20-10,1,4,4.00,0,0,0,,0,0,0,,0,0,0
108,1975,1975-09-28,2,32.086,NYJ,@,KAN,W 30-24,,,,,,,,,,,,,,
109,1975,1975-10-05,3,32.093,NYJ,,NWE,W 36-7,,,,,,,,,,,,,,
110,1975,1975-10-12,4,32.100,NYJ,@,MIN,L 21-29,,,,,,,,,,,,,,
111,1975,1975-10-19,5,32.107,NYJ,,MIA,L 0-43,,,,,,,,,,,,,,
112,1975,1975-11-02,7,32.121,NYJ,,BUF,L 23-24,10,37,3.70,0,1,16,16.00,1,0,0,,0,1,6
113,1975,1975-11-09,8,32.128,NYJ,@,MIA,L 7-27,1,3,3.00,0,0,0,,0,0,0,,0,0,0
114,1975,1975-11-16,9,32.135,NYJ,@,BAL,L 19-52,4,6,1.50,0,0,0,,0,0,0,,0,0,0
115,1975,1975-11-23,10,32.142,NYJ,,STL,L 6-37,1,3,3.00,0,0,0,,0,0,0,,0,0,0
116,1975,1975-11-30,11,32.149,NYJ,,PIT,L 7-20,4,2,0.50,0,0,0,,0,0,0,,0,0,0
