ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
46,1990,1990-12-22,15,24.306,DET,@,GNB,W 24-17,,,,,,
47,1990,1990-12-30,16,24.314,DET,@,SEA,L 10-30,0,0,0.0,2,28,0
48,1991,1991-09-01,1,25.194,DET,@,WAS,L 0-45,,,,,,
49,1991,1991-09-08,2,25.201,DET,,GNB,W 23-14,,,,,,
50,1991,1991-09-15,3,25.208,DET,,MIA,W 17-13,,,,,,
51,1991,1991-09-22,4,25.215,DET,@,IND,W 33-24,0,0,0.0,1,7,0
52,1991,1991-09-29,5,25.222,DET,,TAM,W 31-3,,,,,,
53,1991,1991-10-06,6,25.229,DET,,MIN,W 24-20,,,,,,
54,1991,1991-10-20,7,25.243,DET,@,SFO,L 3-35,,,,,,
55,1991,1991-10-27,8,25.250,DET,,DAL,W 34-10,,,,,,
56,1991,1991-11-03,9,25.257,DET,@,CHI,L 10-20,,,,,,
57,1991,1991-11-10,10,25.264,DET,@,TAM,L 21-30,,,,,,
58,1991,1991-11-17,11,25.271,DET,,RAM,W 21-10,,,,,,
59,1991,1991-11-24,12,25.278,DET,@,MIN,W 34-14,0,0,0.0,1,28,0
60,1991,1991-11-28,13,25.282,DET,,CHI,W 16-6,,,,,,
61,1991,1991-12-08,14,25.292,DET,,NYJ,W 34-20,,,,,,
62,1991,1991-12-15,15,25.299,DET,@,GNB,W 21-17,,,,,,
63,1991,1991-12-22,16,25.306,DET,@,BUF,W 17-14,,,,,,
64,1992,1992-09-06,1,26.200,DET,@,CHI,L 24-27,,,,,,
65,1992,1992-09-13,2,26.207,DET,,MIN,W 31-17,,,,,,
66,1992,1992-09-20,3,26.214,DET,@,WAS,L 10-13,0,0,0.0,1,28,0
67,1992,1992-09-27,4,26.221,DET,,TAM,L 23-27,,,,,,
68,1992,1992-10-04,5,26.228,DET,,NOR,L 7-13,,,,,,
69,1992,1992-10-15,6,26.239,DET,@,MIN,L 14-31,,,,,,
70,1992,1992-10-25,7,26.249,DET,@,TAM,W 38-7,,,,,,
71,1992,1992-11-01,8,26.256,DET,,GNB,L 13-27,,,,,,
72,1992,1992-11-08,9,26.263,DET,,DAL,L 3-37,,,,,,
73,1992,1992-11-15,10,26.270,DET,@,PIT,L 14-17,,,,,,
74,1992,1992-11-22,11,26.277,DET,@,CIN,W 19-13,0,0,0.0,1,2,0
75,1992,1992-11-26,12,26.281,DET,,HOU,L 21-24,,,,,,
76,1992,1992-12-06,13,26.291,DET,@,GNB,L 10-38,,,,,,
77,1992,1992-12-13,14,26.298,DET,,CLE,W 24-14,0,0,0.0,1,7,0
78,1992,1992-12-20,15,26.305,DET,,CHI,W 16-3,0,0,0.0,1,17,0
79,1992,1992-12-28,16,26.313,DET,@,SFO,L 6-24,,,,,,
80,1993,1993-09-05,1,27.198,DET,,ATL,W 30-13,,,,,,
81,1993,1993-09-12,2,27.205,DET,@,NWE,W 19-16,,,,,,
82,1993,1993-09-19,3,27.212,DET,@,NOR,L 3-14,0,0,1.0,0,0,0
83,1993,1993-09-26,4,27.219,DET,,PHO,W 26-20,,,,,,
84,1993,1993-10-03,5,27.226,DET,@,TAM,L 10-27,,,,,,
85,1993,1993-10-17,6,27.240,DET,,SEA,W 30-10,0,0,0.0,1,5,0
86,1993,1993-10-24,7,27.247,DET,@,RAM,W 16-13,,,,,,
87,1993,1993-10-31,8,27.254,DET,@,MIN,W 30-27,,,,,,
88,1993,1993-11-07,9,27.261,DET,,TAM,W 23-0,,,,,,
89,1993,1993-11-21,10,27.275,DET,@,GNB,L 17-26,,,,,,
90,1993,1993-11-25,11,27.279,DET,,CHI,L 6-10,,,,,,
91,1993,1993-12-05,12,27.289,DET,,MIN,L 0-13,,,,,,
92,1993,1993-12-12,13,27.296,DET,@,PHO,W 21-14,,,,,,
93,1993,1993-12-19,14,27.303,DET,,SFO,L 17-55,,,,,,
94,1993,1993-12-26,15,27.310,DET,@,CHI,W 20-14,,,,,,
95,1993,1994-01-02,16,27.317,DET,,GNB,W 30-20,0,0,0.5,0,0,0
96,1994,1994-09-04,1,28.197,KAN,@,NOR,W 30-17,,,,,,
97,1994,1994-09-11,2,28.204,KAN,,SFO,W 24-17,0,0,0.0,1,0,0
98,1994,1994-09-18,3,28.211,KAN,@,ATL,W 30-10,,,,,,
99,1994,1994-10-09,5,28.232,KAN,@,SDG,L 6-20,,,,,,
100,1994,1994-10-17,6,28.240,KAN,@,DEN,W 31-28,,,,,,
101,1994,1994-10-23,7,28.246,KAN,,SEA,W 38-23,,,,,,
102,1994,1994-10-30,8,28.253,KAN,@,BUF,L 10-44,,,,,,
103,1994,1994-11-06,9,28.260,KAN,,RAI,W 13-3,0,0,0.0,1,0,0
104,1994,1994-11-13,10,28.267,KAN,,SDG,L 13-14,,,,,,
105,1994,1994-11-20,11,28.274,KAN,,CLE,W 20-13,,,,,,
106,1994,1994-11-27,12,28.281,KAN,@,SEA,L 9-10,,,,,,
107,1994,1994-12-04,13,28.288,KAN,,DEN,L 17-20,,,,,,
108,1994,1994-12-12,14,28.296,KAN,@,MIA,L 28-45,,,,,,
109,1994,1994-12-18,15,28.302,KAN,,HOU,W 31-9,,,,,,
110,1994,1994-12-24,16,28.308,KAN,@,RAI,W 19-9,,,,,,
111,1995,1995-09-03,1,29.196,KAN,@,SEA,W 34-10,0,0,1.0,0,0,0
112,1995,1995-09-10,2,29.203,KAN,,NYG,W 20-17,,,,,,
113,1995,1995-09-17,3,29.210,KAN,,OAK,W 23-17,,,,,,
114,1995,1995-09-24,4,29.217,KAN,@,CLE,L 17-35,,,,,,
115,1995,1995-10-01,5,29.224,KAN,@,ARI,W 24-3,,,,,,
116,1995,1995-10-09,6,29.232,KAN,,SDG,W 29-23,,,,,,
117,1995,1995-10-15,7,29.238,KAN,,NWE,W 31-26,,,,,,
118,1995,1995-10-22,8,29.245,KAN,@,DEN,W 21-7,,,,,,
119,1995,1995-11-05,9,29.259,KAN,,WAS,W 24-3,,,,,,
120,1995,1995-11-12,10,29.266,KAN,@,SDG,W 22-7,,,,,,
121,1995,1995-11-19,11,29.273,KAN,,HOU,W 20-13,0,0,0.0,1,30,0
122,1995,1995-11-23,12,29.277,KAN,@,DAL,L 12-24,,,,,,
123,1995,1995-12-03,13,29.287,KAN,@,OAK,W 29-23,,,,,,
124,1995,1995-12-11,14,29.295,KAN,@,MIA,L 6-13,0,0,0.0,1,18,0
125,1995,1995-12-17,15,29.301,KAN,,DEN,W 20-17,,,,,,
126,1995,1995-12-24,16,29.308,KAN,,SEA,W 26-3,,,,,,
127,1996,1996-09-01,1,30.195,KAN,@,HOU,W 20-19,,,,,,
128,1996,1996-09-08,2,30.202,KAN,,OAK,W 19-3,,,,,,
129,1996,1996-09-15,3,30.209,KAN,@,SEA,W 35-17,,,,,,
130,1996,1996-09-22,4,30.216,KAN,,DEN,W 17-14,,,,,,
131,1996,1996-10-27,8,30.251,KAN,@,DEN,L 7-34,,,,,,
132,1996,1996-11-03,9,30.258,KAN,@,MIN,W 21-6,,,,,,
133,1996,1996-11-10,10,30.265,KAN,,GNB,W 27-20,,,,,,
134,1996,1996-11-24,12,30.279,KAN,,SDG,L 14-28,,,,,,
135,1996,1996-11-28,13,30.283,KAN,@,DET,W 28-24,,,,,,
136,1996,1996-12-09,14,30.294,KAN,@,OAK,L 7-26,,,,,,
137,1996,1996-12-15,15,30.300,KAN,,IND,L 19-24,,,,,,
138,1996,1996-12-22,16,30.307,KAN,@,BUF,L 9-20,,,,,,
139,1997,1997-08-31,1,31.193,ATL,@,DET,L 17-28,,,,,,
140,1997,1997-09-07,2,31.200,ATL,,CAR,L 6-9,,,,,,
141,1997,1997-09-14,3,31.207,ATL,,OAK,L 31-36,,,,,,
142,1997,1997-09-21,4,31.214,ATL,@,SFO,L 7-34,,,,,,
143,1997,1997-09-28,5,31.221,ATL,,DEN,L 21-29,,,,,,
144,1997,1997-10-12,6,31.235,ATL,@,NOR,W 23-17,,,,,,
145,1997,1997-10-19,7,31.242,ATL,,SFO,L 28-35,,,,,,
146,1997,1997-10-26,8,31.249,ATL,@,CAR,L 12-21,,,,,,
147,1997,1997-11-02,9,31.256,ATL,,STL,W 34-31,,,,,,
148,1997,1997-11-09,10,31.263,ATL,,TAM,L 10-31,,,,,,
149,1997,1997-11-16,11,31.270,ATL,@,STL,W 27-21,,,,,,
150,1997,1997-11-23,12,31.277,ATL,,NOR,W 20-3,,,,,,
151,1997,1997-11-30,13,31.284,ATL,@,SEA,W 24-17,,,,,,
152,1997,1997-12-07,14,31.291,ATL,@,SDG,W 14-3,,,,,,
153,1997,1997-12-14,15,31.298,ATL,,PHI,W 20-17,,,,,,
154,1997,1997-12-21,16,31.305,ATL,@,ARI,L 26-29,0,0,0.0,1,11,0
155,1998,1998-09-06,1,32.199,ATL,@,CAR,W 19-14,,,,,,
156,1998,1998-09-13,2,32.206,ATL,,PHI,W 17-12,,,,,,
157,1998,1998-09-27,3,32.220,ATL,@,SFO,L 20-31,,,,,,
158,1998,1998-10-04,4,32.227,ATL,,CAR,W 51-23,0,0,0.0,1,36,0
159,1998,1998-10-11,5,32.234,ATL,@,NYG,W 34-20,,,,,,
160,1998,1998-10-18,6,32.241,ATL,,NOR,W 31-23,,,,,,
161,1998,1998-10-25,7,32.248,ATL,@,NYJ,L 3-28,,,,,,
162,1998,1998-11-01,8,32.255,ATL,,STL,W 37-15,,,,,,
163,1998,1998-11-08,9,32.262,ATL,@,NWE,W 41-10,,,,,,
164,1998,1998-11-15,10,32.269,ATL,,SFO,W 31-19,,,,,,
165,1998,1998-11-22,11,32.276,ATL,,CHI,W 20-13,,,,,,
166,1998,1998-11-29,12,32.283,ATL,@,STL,W 21-10,,,,,,
167,1998,1998-12-06,13,32.290,ATL,,IND,W 28-21,,,,,,
168,1998,1998-12-13,14,32.297,ATL,@,NOR,W 27-17,,,,,,
169,1998,1998-12-20,15,32.304,ATL,@,DET,W 24-17,0,0,0.0,1,0,0
170,1998,1998-12-27,16,32.311,ATL,,MIA,W 38-16,,,,,,
